time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.22,6.0458306090587716e-06,9.64685763646156e-06,6.144711380190071e-06,2.7993289848649406e-05,-1.0272144824889409e-07,-2.0117706325421783e-06,-2.352608199024572e-09,-2.1545441688099605e-07,-0.0006648789283877077,-4.8710146400982035e-06,-0.00017879683204227725,3.956204898212815e-05
0.23,6.1222540728139945e-06,7.122746825700943e-06,6.424375316731495e-06,2.7937684468530815e-05,-1.3050463576659104e-07,-3.3995923563237557e-06,-3.2493859240464883e-09,-8.216631634317602e-08,0.0002022332076402067,-5.926053373975226e-06,-9.175374362693778e-05,-2.5875032882024596e-05
0.24,6.215877228493376e-06,1.261411281309574e-05,6.703463371749502e-06,2.7881538584093698e-05,-1.671528912558833e-07,-3.7241285405564628e-06,-5.903781605338964e-09,-4.4612365271883905e-07,0.0007804621661220423,-4.971946555076823e-06,3.065009488434356e-05,-1.6720740755136175e-05
0.25,6.3836718131227415e-06,2.107346199506343e-05,6.98206600265874e-06,2.784303916784633e-05,-2.0087447808940276e-07,-2.8360315072387804e-06,-9.607358697021713e-09,-1.3254048639549142e-07,0.0008964667564623496,-2.573544468004174e-06,0.00013881544524216305,6.58684677337993e-05
0.26,6.642053423768908e-06,3.0952228253695646e-05,7.260415808439897e-06,2.7831864692108655e-05,-2.2116478491962922e-07,-1.1391569767102725e-06,-8.10094788075016e-09,3.095035935220451e-07,0.0010824498482183975,3.760975635647146e-07,0.00018896875580912131,-3.845933635656675e-07
0.27,7.004647228077659e-06,4.11558011112428e-05,7.5388027254296415e-06,2.7850314160957715e-05,-2.229190537235889e-07,7.860840453341183e-07,-6.215668250286498e-09,9.912526034255318e-09,0.0008222631461594632,3.2156478411982103e-06,0.00018775925530567505,-2.86847022255871e-05
0.28,7.445105006328162e-06,4.556902675919199e-05,7.817503476319492e-06,2.7892883994051946e-05,-2.0622604293835382e-07,2.4702406779469347e-06,-6.2604118834145755e-09,1.3880225500442636e-07,5.143043233479805e-05,4.989146398765021e-06,0.0001374789559851486,5.092282613641848e-05
0.29,7.894201482833943e-06,4.35550963554902e-05,8.096689478449425e-06,2.7944164283092273e-05,-1.763888661354419e-07,3.302819675472465e-06,-2.5241342956285657e-09,5.13524485542947e-07,-0.00036054786628278435,4.947053510978572e-06,2.3257173357521532e-05,-5.750465304886341e-06
0.3,8.307896808605434e-06,3.8748966128330294e-05,8.376354639531516e-06,2.7986013554688756e-05,-1.4440305361126499e-07,2.890190283719312e-06,7.750568168008997e-10,3.527826145504434e-08,-0.0006475100332962169,3.2495242954094783e-06,-9.641198219384473e-05,-6.181886357187438e-05
0.31,8.655158724227402e-06,2.9925565859719425e-05,8.656337780737566e-06,2.8006395374001943e-05,-1.2154705119210556e-07,1.5832466981113521e-06,-7.402150419088578e-10,-1.7464532039309484e-07,-0.001085470308270109,7.27589645851956e-07,-0.0001564561779694995,2.7149671334010183e-05
0.32,8.899855499058153e-06,1.933471150189473e-05,8.936392688370049e-06,2.8000072274439136e-05,-1.1386038339011971e-07,-6.621682645870259e-08,-6.769003687458927e-10,1.5767787871625122e-07,-0.0008870457384101971,-1.9502112153513274e-06,-0.00016857584781210244,7.006580815013591e-06
0.33,9.059386191064204e-06,1.3659151177503422e-05,9.216261181215566e-06,2.7970649562622733e-05,-1.2244036304793743e-07,-1.5802949700722527e-06,-3.3637285537893376e-10,-2.2411362144580693e-07,-0.00026838168830617404,-3.7203970895266503e-06,-0.0001267378220339288,-6.296307933568964e-05
0.34,9.188959002661128e-06,1.272467854937311e-05,9.495769642103234e-06,2.7930390349290846e-05,-1.4327954030089326e-07,-2.4469748683522238e-06,-4.769855077963005e-09,-4.930354069841362e-07,3.4852804001117565e-05,-4.136603292667629e-06,-4.359060308434248e-05,2.8906735109690985e-05
0.35000000000000003,9.323850458866505e-06,1.5016854204448443e-05,9.774873704594802e-06,2.7891455915199142e-05,-1.686750871264842e-07,-2.513951165561894e-06,-7.107196183651885e-09,6.196774247813631e-08,0.0005042896482533588,-3.5090096067863508e-06,2.7840387696292934e-05,4.434925325053123e-05
0.36,9.509692813761547e-06,2.3078787515114584e-05,1.0053635864698813e-05,2.7863687849436098e-05,-1.9151420486888463e-07,-1.959847247184749e-06,-5.916157494561192e-09,9.965757287155667e-09,0.0010270360192228267,-1.8729506863351952e-06,8.523374865171407e-05,-4.448465064716756e-05
0.37,9.791099833039383e-06,3.27916437309229e-05,1.0332215548079945e-05,2.785605392943592e-05,-2.0605154799750708e-07,-8.683044488601436e-07,-7.625098079991302e-09,-2.3909190285764e-07,0.000788334839795457,3.8277080756377035e-07,0.00013127352487868338,2.0553170771857028e-05
0.38,1.0149980930512548e-05,3.821195983187102e-05,1.0610829162718347e-05,2.7869764159821646e-05,-2.0799668970972577e-07,4.736554335141827e-07,-7.626080630325241e-09,3.1451480193801e-07,0.0003479631007932138,2.2310373976180964e-06,0.00012806899625372736,5.82346760318813e-05
0.39,1.0546299526211383e-05,4.081040656508637e-05,1.0889658027795928e-05,2.7897607136744367e-05,-1.9756785107864293e-07,1.524773728616175e-06,-3.180642985582655e-09,3.708615725960383e-07,0.00016658962713012038,3.219324894734865e-06,7.649361320788417e-05,-4.9317651013021014e-05
0.4,1.0955655220288476e-05,4.0117740352289934e-05,1.1168799383877262e-05,2.793082324672019e-05,-1.7936713574522142e-07,2.0240305168841908e-06,-2.3166289272540487e-09,-1.3999544553367584e-07,-0.0003860160373106991,3.349622403267527e-06,2.0895221241434836e-05,-1.7186206090505658e-05
0.41000000000000003,1.1327214584070143e-05,3.3353251071622854e-05,1.1448254499505145e-05,2.795788559581184e-05,-1.5944241446483784e-07,1.8148909627245094e-06,-2.9164125686406564e-09,1.5106943180642372e-07,-0.0008537927193935091,2.32823415050043e-06,-6.535124615647536e-05,4.8900766687293916e-05
0.42,1.1619697307004708e-05,2.5592037785867722e-05,1.1727895214574504e-05,2.7966655001440706e-05,-1.4568257386617725e-07,8.353691338141189e-07,-1.4190570459074704e-10,2.2263970687361007e-07,-0.0006188352938652775,8.773685334362291e-07,-0.00012608066366479043,-4.755419329553629e-05
0.43,1.1849200319744475e-05,2.061145722450237e-05,1.2007522144291248e-05,2.7955840038099163e-05,-1.43715599843014e-07,-4.308356402336605e-07,-1.0511853877711659e-09,-3.922525194414502e-07,-0.0004486740624937702,-2.1682059048871993e-06,-0.00011807097506699726,-3.689527873679208e-05
0.44,1.2033209138905002e-05,1.630395505572963e-05,1.2286963702012997e-05,2.793038940743178e-05,-1.53490800012044e-07,-1.4710421886660264e-06,-4.9056728009219525e-09,-1.9620650708148194e-07,-0.0003451131403835461,-1.8018233131494865e-06,-8.663156557964236e-05,5.895454330697366e-05
0.45,1.2187366334602293e-05,1.5587826525778258e-05,1.2566095414159398e-05,2.7894706979285157e-05,-1.7243026126482264e-07,-2.2913820981160815e-06,-4.495747219462227e-09,1.3684770107775446e-07,0.0002569881017021325,-9.052868870859654e-06,-6.548974705980481e-05,-1.733628101035619e-05
0.46,1.2364686078744784e-05,2.0446473074591535e-05,1.2844844993480905e-05,2.785675622893899e-05,-1.9798417462160665e-07,-2.708603886075536e-06,-5.213916565578528e-09,-3.313053387223822e-07,0.0005645064528364274,-2.0322059988600594e-05,6.273879763180057e-06,-3.886160912605852e-05
0.47000000000000003,1.2594926626025143e-05,2.5172759783683148e-05,1.3123253003228646e-05,2.783058526535604e-05,-2.2350560807053344e-07,-2.22582229440604e-06,-8.684269501192383e-09,-1.6196785960172819e-07,0.00032584632867740937,-5.9558810603779766e-05,0.000130688655528316,6.570960361550128e-05
0.48,1.2864906208776861e-05,2.9069357163418496e-05,1.340147416636928e-05,2.7827422846311445e-05,-2.397088794439089e-07,-9.246034286678197e-07,-7.163343299436566e-09,3.528596761596211e-07,0.0003611794713864469,-0.00019526780931090892,0.0002774140868262165,4.437119625466202e-06
0.49,1.3183178144586767e-05,3.457763316416143e-05,1.3679723038833952e-05,2.7833891063226395e-05,-2.405456993334566e-07,7.595596936730254e-07,-5.124532647140078e-09,-3.7211545265741076e-08,0.0005165018280733624,2.573493045707198e-06,0.00017017422560208773,-5.071178213682682e-05
0.5,1.3548119387252468e-05,3.766832901516741e-05,1.3958224296946323e-05,2.786920073733081e-05,-2.2468651599824428e-07,2.3527787126125188e-06,-6.612115732972843e-09,-9.281731344892189e-08,7.950833447903372e-05,4.279709053991998e-06,0.00013405643864886074,4.617328388621916e-05
0.51,1.392431971674005e-05,3.7352163950798044e-05,1.4237139611065843e-05,2.7914195593150025e-05,-1.9591450640484024e-07,3.236387266774633e-06,-4.729798933451802e-09,4.353856553961695e-07,-4.4251862625438454e-05,4.493294338270282e-06,3.872311380845317e-05,2.2553403727123156e-05
0.52,1.4297085804246941e-05,3.726690058348208e-05,1.45164876884152e-05,2.7953122301456656e-05,-1.6418339556340162e-07,2.884037396591391e-06,-1.1121791123598207e-09,1.2009922557900776e-07,-4.168181418251482e-05,3.1602933058677563e-06,-9.036571382309289e-05,-6.526621034965564e-05
0.53,1.4660668392809655e-05,3.4551591248692734e-05,1.4796144699729531e-05,2.7974941023500378e-05,-1.413101905725027e-07,1.602392374652157e-06,-2.3265134110299273e-09,-2.0771150896703892e-07,-0.0005567559267636579,1.1764086164656185e-06,-0.00014576635350846412,2.088349031837085e-05
0.54,1.497189009596637e-05,2.7332746729184175e-05,1.5075922736936834e-05,2.7977771549959647e-05,-1.3211824057231244e-07,2.9535997287396486e-07,-2.2737652930330703e-09,2.509026460102129e-07,-0.0007473757877621001,-5.51015496966234e-07,-0.00011388508165763311,3.3169286486261045e-05
0.55,1.5213510794905747e-05,2.170644723066808e-05,1.535565796960107e-05,2.7968161903486176e-05,-1.3344132003649214e-07,-4.317191423934145e-07,4.4408736423924563e-11,1.7725639446065113e-08,-0.00035458043134709016,-1.2228720472073906e-06,-3.93081361988179e-05,-7.042227635260886e-05
0.56,1.5416933565316892e-05,1.9232863170189725e-05,1.563527740138604e-05,2.7955795801242638e-05,-1.3873471063887887e-07,-5.50332523825713e-07,-2.918299946748368e-09,-4.82431349538004e-07,-0.0001973082564468709,-1.2045610613825586e-06,7.702746377735714e-06,3.255581729239739e-06
0.5700000000000001,1.5602151154774492e-05,1.8261184050920666e-05,1.5914773527612447e-05,2.7943226621381732e-05,-1.4397698438373424e-07,-5.187486788861986e-07,-5.804301583050933e-09,2.3801308366837004e-08,9.687884766240717e-05,-1.3170960625891182e-06,-3.2975505095955704e-06,6.322226227891537e-05
0.58,1.580022761293948e-05,2.245212648369889e-05,1.6194136598226855e-05,2.7929311034540097e-05,-1.4991411753870838e-07,-7.027504112598602e-07,-3.949929722812425e-09,1.467859242806101e-07,0.0007157412329161505,-1.3281595338254792e-06,-2.0560613958026108e-05,-4.4865635603967e-05
0.59,1.606330727736694e-05,3.0056914750659963e-05,1.6473376398130125e-05,2.7920413121906127e-05,-1.5724239612722864e-07,-6.61417363708413e-07,-5.0988408117434405e-09,-3.2038233665731177e-07,0.0006475218370677327,-2.863747785575299e-07,3.881432147950781e-05,-9.240460421705685e-06
0.6,1.6388075851525144e-05,3.4079741238667834e-05,1.6752584146322843e-05,2.7922863679272385e-05,-1.6152531418039468e-07,-1.5761445426359157e-07,-6.806413610396518e-09,1.417834056889042e-07,0.00019823139123939515,7.25053089276062e-07,5.9480597679822944e-05,7.490622257482382e-05
0.61,1.673655071268124e-05,3.553787017544119e-05,1.7031849506594064e-05,2.792998850485643e-05,-1.6135832675717996e-07,7.553729883308481e-08,-2.9091598166684833e-09,4.3716179662325185e-07,0.00012860116638177543,6.267630590639506e-07,-8.50056879911354e-06,-3.6246839660106396e-05
0.62,1.7094647702449074e-05,3.5478097459385304e-05,1.731118255876357e-05,2.7936971661362137e-05,-1.6063557134880882e-07,1.1203851990154912e-07,-1.549356178413754e-09,-1.933382874417616e-07,-0.00024326125318993586,8.050808669168852e-07,1.4540484141373211e-05,-4.7062527184946174e-05
0.63,1.7427595112829337e-05,3.033930097927853e-05,1.7590619450865754e-05,2.7953027325500567e-05,-1.5584774071078359e-07,1.0539971359776428e-06,-3.779383582944155e-09,-6.001039862624435e-08,-0.0006804403136042858,2.3014838190782427e-06,0.00013638973093879625,6.092937687063833e-05
0.64,1.770083642163779e-05,2.497476743926505e-05,1.7870263469067235e-05,2.7974978183052147e-05,-1.4037662163639982e-07,1.8239938448460065e-06,-1.8519290365465268e-09,3.2359048881388275e-07,-0.00027231893818241426,1.727027687761784e-06,8.374523707777026e-06,-1.419637038207318e-05
0.65,1.794556345535624e-05,2.4573744481039652e-05,1.8150050396663382e-05,2.7976896958671102e-05,-1.2695638908603313e-07,4.4412446771538903e-07,-9.472866366495945e-10,-2.3570681333937706e-07,6.523048553355726e-05,-1.6016109934263723e-06,-0.00023845496221522322,-6.339181712743575e-05
0.66,1.81893510682105e-05,2.349041352240824e-05,1.8429665211605366e-05,2.793860279560767e-05,-1.3785506459292476e-07,-2.822091630816195e-06,-4.6437647045896095e-09,-2.9919609062345895e-07,-0.0003499867265918388,-5.972093941375434e-06,-0.0003550728853471685,5.599558239043935e-05
0.67,1.8401335736439967e-05,1.857297643859667e-05,1.8708690666714173e-05,2.7861137220703536e-05,-1.8299273956754522e-07,-6.043763053105529e-06,-4.4919099797675585e-09,2.75146166365218e-07,-0.0005282967789846382,-9.152576968568527e-06,-0.0002594004079120582,1.6746202411850836e-05
0.68,1.8563693045343006e-05,1.4220779314079299e-05,1.8986855543962417e-05,2.7773966350734296e-05,-2.501108666385009e-07,-6.816758356922003e-06,-3.2064527263211595e-09,-2.0145460870046473e-07,-0.0003466257059369926,-7.858218436851416e-06,7.188527789817045e-05,-8.57454324330961e-05
0.6900000000000001,1.868957555516023e-05,1.1067698437893296e-05,1.9264257643022023e-05,2.7712033059957446e-05,-3.1002658683403145e-07,-4.831944960804604e-06,-8.244620837880501e-09,-6.19616331225581e-07,-0.00026953642033239467,-4.55158377660192e-06,0.0002697703918271843,2.8016819567518788e-05
0.7000000000000001,1.8793675424529296e-05,1.0691790845171536e-05,1.9541173598693517e-05,2.767275995557661e-05,-3.47320208780507e-07,-2.8935650652804957e-06,-1.1488367767034674e-08,4.430095022232173e-08,0.000315823096336848,-3.6657991781541277e-06,0.00010212109349458376,6.288594774837554e-05
0.71,1.89317014989623e-05,1.8299915227711305e-05,1.9817725159080255e-05,2.7638333130219047e-05,-3.729372834577111e-07,-2.3788127273391826e-06,-1.0021488851818694e-08,3.71942337561384e-08,0.0011248183304566062,-3.1672843251590033e-06,1.807754880570056e-05,-5.8290353924281496e-05
0.72,1.9171971137726144e-05,2.937083279447875e-05,2.0093947070543322e-05,2.76059315205137e-05,-3.979395326992999e-07,-2.7393245739574766e-06,-1.2344733024074245e-08,-3.8614809755464515e-07,0.0008869602917798702,-3.2413654782598167e-06,-5.5145955862978546e-05,1.1060110112425436e-05
0.73,1.9498036617005172e-05,3.4790041516477665e-05,2.0369893281532553e-05,2.7588573427954464e-05,-4.231586117180645e-07,-1.8796645437502812e-06,-1.3633037866784084e-08,2.577415468250369e-07,0.00027785197210311585,3.796295725139176e-07,0.00019707591146544967,8.15349411293361e-05
0.74,1.986034866710939e-05,3.8107085603477045e-05,2.0645935654352587e-05,2.763630284577653e-05,-4.201573738789029e-07,3.3608240569178124e-06,-8.883330310415253e-09,4.550141817105655e-07,0.0005221034379289669,9.714424376278119e-06,0.0007160950594525262,-5.265664926036546e-05
0.75,2.0275450104696964e-05,4.558215890879009e-05,2.0922950325530373e-05,2.7782080273469783e-05,-3.476194442469124e-07,1.1171129393139519e-05,-7.781159545521817e-09,-1.9070288728053614e-07,0.000906197908519174,1.8592271152848006e-05,0.0007393321954124732,-2.5231798422099068e-05
0.76,2.0779337934514504e-05,5.546899041686369e-05,2.1201796747259852e-05,2.7993173727147347e-05,-2.0515165803948604e-07,1.6606323534286103e-05,-8.292350056414512e-09,3.239911048549328e-07,0.0010921754950307117,2.189004708003095e-05,0.00032851686757551235,0.00010139777870487508
0.77,2.1393707071120807e-05,6.788715605185858e-05,2.148285610039613e-05,2.8218096047959347e-05,-2.9698052431667007e-08,1.7877442646533707e-05,-9.50687724967617e-10,9.39366954314061e-07,0.0013434308537498274,2.148818649813644e-05,-2.9191137844608583e-05,-9.977309359104397e-06
0.78,2.2131851124598177e-05,7.822612001933267e-05,2.1766047468285333e-05,2.84098426133667e-05,1.3678157188695712e-07,1.4641776901020344e-05,6.176678076061732e-09,4.112441403526059e-07,0.0004276494581192114,1.603160103073875e-05,-0.0004962483370575532,-5.218377166269495e-05
0.79,2.290028401959451e-05,7.157095332050348e-05,2.2050727202544906e-05,2.8503500109066164e-05,2.4549289558814456e-07,6.242832098507396e-06,9.618385308371954e-09,4.7017616409970716e-07,-0.0018645539968098201,2.6556464844673666e-06,-0.0010111742748623864,5.447363177996106e-05
0.8,2.3487263267654e-05,4.275491740678927e-05,2.2335681647098025e-05,2.846746026855119e-05,2.5743173923684344e-07,-3.6086116150986806e-06,1.6366243701858035e-08,6.991747439374595e-07,-0.003686617561455774,-9.489908838630767e-06,-0.0008826015542937049,-4.9272372053727506e-05
0.81,2.371730817626052e-05,2.470864421627172e-06,2.2619803784731487e-05,2.8349740056151363e-05,1.891565473867719e-07,-8.995996940931107e-06,1.8318781838962176e-08,-4.831623586973204e-07,-0.0041436206275276,-1.3562044970272247e-05,-0.0002598634825400903,-0.00014506284835600573
0.8200000000000001,2.3545569491435965e-05,-3.504402586130645e-05,2.2902617101986683e-05,2.8212704694587602e-05,9.545230852093158e-08,-9.108861248002512e-06,8.257216762708922e-09,-1.2633955163028493e-06,-0.003042689925903619,-1.380089977986998e-05,0.00012302240687017685,8.523827670858688e-06
0.8300000000000001,2.3086264460725426e-05,-5.192272824741342e-05,2.3184016826502062e-05,2.8062942005536397e-05,7.382563916881319e-09,-8.868582161349491e-06,-2.347985237198011e-09,-7.946647772753734e-07,-9.250068041496973e-05,-1.642735980374177e-05,-9.081595468765635e-05,4.1164201713058624e-05
0.84,2.261675891632794e-05,-3.709843935689062e-05,2.346371471382509e-05,2.786609134928369e-05,-9.652915619860849e-08,-1.2662970943466978e-05,-9.960476260853763e-09,-8.764514289136165e-07,0.002778468477848073,-2.2567523286845526e-05,-0.0005305286333324721,-3.971517302579097e-05
0.85,2.240337339731363e-05,-4.70422003388231e-06,2.374118606255854e-05,2.7624792900179736e-05,-2.503275998353081e-07,-1.782133505173305e-05,-1.9472900296483696e-08,-8.30109055518505e-07,0.003291531336239023,-2.4346241739942043e-05,-0.0003735541092113881,7.427276794532117e-05
0.86,2.2508489044536975e-05,2.4343745468203823e-05,2.401633852598741e-05,2.7421846444289192e-05,-4.316195275290129e-07,-1.695417084025516e-05,-2.2452849741959742e-08,2.819223270291428e-07,0.002491675166445134,-1.4942230883580043e-05,0.0004993794590719414,9.978957828749892e-05
0.87,2.2864940004407924e-05,4.5880540912765663e-05,2.429008634737278e-05,2.7355425393040747e-05,-5.606644502744704e-07,-7.7208091968643e-06,-1.724181592404235e-08,4.924390609382988e-07,0.001833230865579405,1.580813351970134e-06,0.0011767600340408246,-5.32002000535874e-05
0.88,2.340140511806052e-05,5.98016697011598e-05,2.456394397161457e-05,2.7434995499759238e-05,-5.800930029157013e-07,3.391624642144296e-06,-1.5233899661140526e-08,2.8147004609947705e-09,0.0008660007387620849,1.32988736916001e-05,0.0009284651007975819,6.475280122902449e-07
0.89,2.402419276287075e-05,6.303608103737512e-05,2.4838995677224878e-05,2.7576273423466406e-05,-5.114737097401164e-07,9.105355774940033e-06,-1.2960461969372136e-08,6.087257113451549e-07,-0.00012793926859566707,3.712607238999521e-05,0.0001944256906494246,8.353239500336036e-05
0.9,2.4636622424560686e-05,5.8467431245232105e-05,2.5115390168639533e-05,2.769162704169065e-05,-4.213943986051807e-07,7.922655604572488e-06,-4.576502578319324e-09,8.023473275126272e-07,-0.0007640226206705458,8.115334148697806e-06,-0.00037411090591604745,-6.4142341138507e-05
0.91,2.516754350648465e-05,4.5854263744733584e-05,2.5392582373877763e-05,2.773342262652362e-05,-3.661394807262086e-07,2.803355751526105e-06,-1.0879414510567397e-09,-1.2111167891516214e-07,-0.0018805057977374362,1.0026567351384408e-07,-0.0005761071563255282,-6.837677245766875e-05
0.92,2.551417322800507e-05,2.2328976965921306e-05,2.5669929864997583e-05,2.7737893375263268e-05,-3.535242649721818e-07,8.460862429133191e-07,-3.335645759054344e-09,-1.2066030712054502e-07,-0.002529482691762064,1.195862998418229e-06,9.305521286884222e-05,4.817717831725175e-05
0.93,2.562675667490498e-05,2.645792411400743e-06,2.5947421042961954e-05,2.7765314058657606e-05,-3.339746598504281e-07,3.415495770419754e-06,-2.9308318661901423e-09,2.799010686524757e-08,-0.0011001199156979724,4.015824090985998e-06,0.00031974208287438577,-4.6846180766276505e-05
0.9400000000000001,2.563259733303508e-05,1.6741415427229849e-06,2.6225249323070287e-05,2.7795920506885912e-05,-2.9208062601952744e-07,4.185991084660359e-06,-6.286232750620344e-09,-7.144806590960922e-07,0.0007555544134786318,1.247406670595863e-06,-0.00013077601012695395,-5.2832100279720886e-05
0.9500000000000001,2.57043856977504e-05,1.4094189383984483e-05,2.6503244969418387e-05,2.7799642850877344e-05,-2.5998514627772904e-07,2.066695032909561e-06,-1.331115756522089e-08,-4.126614254952036e-07,0.0015957726739881106,-1.6360495347367277e-08,-0.00022446476144630245,0.00010636474157564363
0.96,2.593298051229942e-05,3.228632135054497e-05,2.6781200856001248e-05,2.7790973498869034e-05,-2.50469916983022e-07,-1.9389678214081106e-08,-1.2147754939438733e-08,5.392303470386427e-07,0.001976908075201622,-7.397485443788598e-07,-0.00013159816467533947,3.7490321792243726e-05
0.97,2.6350919360092795e-05,5.038085172531665e-05,2.7059084303787895e-05,2.7787394574251988e-05,-2.566274346882504e-07,-1.035771906404059e-06,-7.45071008838037e-09,2.086157468433302e-07,0.0013900845605268053,3.520527070977053e-07,-2.979625882454373e-05,-6.76256047780095e-05
0.98,2.689568556211366e-05,5.533950696014419e-05,2.7336942939203113e-05,2.7780435382765995e-05,-2.724645625764012e-07,-2.407965928345881e-06,-7.184308491635433e-09,5.81869438712785e-08,-0.0005174690057540565,-1.999441508429567e-06,-0.000192683130151583,5.192932542028478e-05
0.99,2.7391731870784993e-05,4.108817864650852e-05,2.7614534115540743e-05,2.7725107437515407e-05,-3.130910745173326e-07,-6.249188241932785e-06,-3.3418202481009914e-09,6.460607448136911e-07,-0.0021766374552401324,-9.52383243887911e-06,-0.0005105820226074254,1.4356787760474863e-05
1.0,2.7676538094015662e-05,1.4299997415626757e-05,2.7891134202769484e-05,2.757692979920672e-05,-4.065728260076798e-07,-1.28128455881251e-05,8.221875000069614e-10,-7.88038240794201e-08,-0.0031382340949036858,-2.0245946894800748e-05,-0.0007329480433757307,-0.00013399257181843742
1.01,2.765010461879992e-05,-2.052171790972389e-05,2.8165776524240405e-05,2.7341084492483696e-05,-5.656920834245395e-07,-1.8454854609318784e-05,-5.8883378852859745e-09,-1.0751450669345517e-06,-0.003666079120980631,-2.6663572480364883e-05,-0.000415816918692663,-2.9541138508268203e-05
1.02,2.727438726017167e-05,-5.223826846137025e-05,2.8437891564388735e-05,2.7086667519770393e-05,-7.559521688654061e-07,-1.843461616070247e-05,-1.6060246292031346e-08,-8.494681300614357e-07,-0.002224094850764441,-2.3849697556782568e-05,0.0002799858335850447,3.2518740740511616e-05
1.03,2.669622167852198e-05,-5.716934649766989e-05,2.8707774806851224e-05,2.6912157654160356e-05,-9.08836516652938e-07,-1.0917939855477646e-05,-2.4610522691160006e-08,-1.0335210008955767e-06,0.0014571324697939259,-1.0667950805301474e-05,0.0010135889415393284,-6.129687346119852e-05
1.04,2.6263935138461843e-05,-2.2875051360189607e-05,2.8976723652943458e-05,2.691456703358261e-05,-9.522786989422645e-07,3.175221482336422e-06,-3.7098524777737394e-08,-1.2509123257840852e-06,0.00527804790345987,1.1200910673678233e-05,0.0015965437660557802,6.145171517765746e-05
1.05,2.6351634380554353e-05,4.530362589566106e-05,2.924690100518209e-05,2.7167342667532955e-05,-8.303193629172385e-07,2.1789194167176092e-05,-4.330010601648802e-08,2.527946762067224e-07,0.008195869449159315,3.9038927280021785e-05,0.0019375696052801594,0.00019915632198440835
1.06,2.7247375698677262e-05,0.00013635410717844685,2.9521082068625364e-05,2.772367011568277e-05,-5.056928691992002e-07,4.3618689713291764e-05,-3.2124674212378086e-08,1.775472143968752e-06,0.009654247718933834,7.159637599535307e-05,0.002247418069528856,8.360779134169473e-05
1.07,2.907879042269694e-05,0.00022662735533554378,2.98022632349323e-05,2.8543180464411455e-05,2.5500617183224928e-08,6.091099255824393e-05,-1.1471524938495536e-08,2.3318835340511793e-06,0.00767939031116377,9.022280161398444e-05,0.0012365864356172485,6.903552404146837e-05
1.08,3.16441200010542e-05,0.00027652034150781025,3.0092153629403072e-05,2.9423496557061985e-05,6.604166657289592e-07,6.310968252648785e-05,1.6837613006998514e-08,3.4322668076806927e-06,0.0017884490728876101,8.364045359333938e-05,-0.0005360215009317937,0.00012115056785628531
1.09,3.437593980715243e-05,0.0002573915221986647,3.03902369166898e-05,3.01566533293002e-05,1.2410836921708258e-06,5.132356419543835e-05,5.456375795815406e-08,3.738380662381356e-06,-0.005647442287715243,6.18539115776473e-05,-0.0015694769664650887,-9.644139488875327e-05
1.1,3.654648134443097e-05,0.00016520478051349247,3.0694250620498416e-05,3.057946242254863e-05,1.6497921408245907e-06,2.857111760601463e-05,8.330332146754987e-08,1.746363820374692e-06,-0.012591731291301173,2.1611874140792242e-05,-0.0027003770564758833,-0.0002514314885179716
1.11,3.747835739752334e-05,1.3523846661302095e-05,3.1000162337462654e-05,3.050522656653131e-05,1.7715650785636177e-06,-6.192397586163856e-06,8.93116993611763e-08,-3.888617407575394e-07,-0.01712535798799744,-3.687102199728676e-05,-0.0038976964356555455,-0.00016618478804207495
1.12,3.674211853786399e-05,-0.00015996149265511174,3.1302386028808385e-05,2.9844894187333696e-05,1.509065067488184e-06,-4.621179251045877e-05,7.718031189075422e-08,-2.1245397901535665e-06,-0.016599511928395982,-9.30842041160368e-05,-0.0038484839697529583,-0.0002164821984900864
1.1300000000000001,3.439302723104234e-05,-0.00029973351526830084,3.1595574503843605e-05,2.874253032598488e-05,8.82890477384444e-07,-7.616277294562974e-05,4.352377347067925e-08,-4.668385007068389e-06,-0.010547378231983484,-0.00012331308653656947,-0.0021464686328723226,-0.0002453683969078394
1.1400000000000001,3.102129070695144e-05,-0.0003579971453441774,3.1876759407114915e-05,2.7496720568284073e-05,5.43212528066075e-08,-8.59870729449083e-05,-1.1676093208744516e-08,-5.897677066205222e-06,-0.0006058280753439282,-0.00012208161299666342,-1.1131351759396946e-05,3.0196541369148858e-05
1.1500000000000001,2.7600476317912755e-05,-0.0003072103421550127,3.214586493890658e-05,2.6355282803308838e-05,-7.854652122847558e-07,-8.021631569769046e-05,-6.489075461394276e-08,-4.435901831239025e-06,0.010647823271034973,-0.00010365890045817283,0.0010666212587758794,0.0002088163267583848
1.16,2.5218150990716273e-05,-0.00015560375796991918,3.240482434296491e-05,2.550209395255178e-05,-1.5114004843335306e-06,-6.290440683281499e-05,-9.907383993292637e-08,-2.4456097945294186e-06,0.018749006248419714,-6.445716613635855e-05,0.0023093412868094576,0.00019025933770970517
1.17,2.4655181920164205e-05,4.5834991915485474e-05,3.265766047625028e-05,2.5173109733550864e-05,-1.98718128546383e-06,-2.919285420804966e-05,-1.1279274095357214e-07,-1.0914733483101639e-07,0.020455373437037794,-3.75919684686421e-08,0.004128862076812401,0.000297669392595081
