time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
5.3,-2.3500800211426458e-05,-0.0027719520295155847,-2.778338627494759e-07,-1.1900788031683697e-06,4.601784982544354e-06,-0.0006214768639503203,-3.7085922116374985e-07,-3.843943528052777e-05,0.11741388025652584,-0.0008229775345388598,-0.0009773093560318654,0.002397576788574279
5.32,-4.737476912059555e-05,0.0006044703400396625,-4.142339641212434e-07,-9.263498161721439e-06,-4.751724243367508e-06,-0.00018553976138392924,-6.880068478659497e-07,5.462887710847743e-06,0.18164630276711766,0.00010977882540751743,0.036684102049211166,0.0023597698599229777
5.34,-6.082187552247589e-06,0.0030325451076791666,-5.235177227941207e-07,5.327161603871602e-07,-1.8486466782722824e-06,0.0004134241769056034,-8.562101029521141e-08,4.778580431500919e-05,0.03727145665211023,0.000751453289394274,0.018502426237933453,0.0003012164918967117
5.36,4.730635660729042e-05,0.0015597879109333964,-3.931344505399264e-07,1.0188236860931923e-05,5.60631776673834e-06,0.00017058802899226803,6.83195550460599e-07,2.277289359646754e-05,-0.17948729173157452,7.92852509303148e-05,-0.030416082889552994,-0.0019052055667373412
5.38,3.799559883101095e-05,-0.002404911141161994,-2.0944588728786226e-07,6.420915855087087e-06,4.939022864517106e-06,-0.0001868479340615498,5.949440863832543e-07,-3.7568641690269934e-05,-0.15630509410326218,-0.00045816365334186215,-0.014747592702652676,-0.0031118931152245843
5.4,-2.5483110105801694e-05,-0.0030407582991810282,-1.831013569377467e-07,-3.86599444620355e-06,-2.1530729714344212e-07,-0.0002774735080824148,-3.8391559723256664e-07,-4.199278719875275e-05,0.10660833559324986,-0.00047862958232914904,0.002344813284334545,0.0018789921349266839
5.42,-5.264575462596798e-05,0.0006394130662028064,-3.3975254013969544e-07,-1.0318050638787783e-05,-5.423838209152821e-06,-0.00019101104301956053,-7.850095168276435e-07,6.877289392816216e-06,0.20033880303357038,-7.4635259670658675e-06,0.01647151630677589,0.0033075551614390845
5.44,-8.823715097727068e-06,0.003171105146511317,-4.903596402728932e-07,-1.8091696667986983e-06,-3.887415346363424e-06,0.0003948787284723529,-1.0628714916142239e-07,4.737343578668104e-05,0.033082213877436484,0.0008156897688760613,0.03067496390360202,-0.00028599734348808527
5.46,4.774484735546484e-05,0.001875523612933954,-3.5909058272064887e-07,1.4130356087823787e-05,7.090665431058543e-06,0.0005431357000435046,6.753383485421293e-07,2.8600011546656196e-05,-0.14535074452229585,0.0005800334582040388,-0.015785670770671875,-0.0014392723717592572
5.48,5.152316119368616e-05,-0.0016109680158004152,-4.67474366104347e-08,1.2605432271296898e-05,1.076450069517371e-05,-0.000280458708413193,7.616842236189046e-07,-2.5469183192319915e-05,-0.17843261842939148,-0.0007243670133980486,-0.04789702994427039,-0.002761561468930057
5.5,-9.042580697392669e-06,-0.0038849258540964455,1.87620892527255e-08,-7.235011424562697e-06,-1.3256432802122757e-06,-0.000785423389571125,-1.0075694589197881e-07,-5.351573092247708e-05,-0.013877662661648707,-0.0010975875706354383,-0.0057985991000604606,-0.0005601809589995477
5.5200000000000005,-7.311634090459029e-05,-0.0017650929184493131,-3.0674862572316847e-07,-2.271297839425143e-05,-1.4537973039875941e-05,-0.00041337810431355676,-1.061766499007576e-06,-2.739707416798318e-05,0.2072904335784079,-0.00033330918409469587,0.03197768927262607,0.003577636182766332
5.54,-6.094119857266527e-05,0.003091315762341309,-7.100676595409516e-07,-1.1804527596960065e-05,-1.2352942174872427e-05,0.000719478004515187,-8.778512499749674e-07,4.149440765936822e-05,0.236415123486731,0.0013549136204536456,0.059715392213456134,0.0027640870150682922
5.5600000000000005,3.410896471755406e-05,0.00544335512034721,-6.577875455139754e-07,1.695701871454866e-05,7.4431490126269715e-06,0.0010187234524009425,4.59839055816733e-07,8.361598876098265e-05,-0.04590405673598708,0.0013597780497355693,-0.012866898759432938,-0.00018434907487504398
5.58,0.00010964406302626838,0.0010253315432344674,-1.3657161170149477e-07,2.984107845074512e-05,2.026935759376595e-05,0.00012435487572893053,1.5924843220469482e-06,1.3034657617512465e-05,-0.360443443127866,-0.000204602446346235,-0.05735536217047969,-0.005008836274518556
5.6000000000000005,5.8962762909574e-05,-0.0055102808181897375,3.462018132115466e-07,1.5361583795659714e-05,1.4865388920081152e-05,-0.0005614090028567519,8.844662101511383e-07,-8.069611406229592e-05,-0.19255381528838011,-0.0011477315291956878,-0.024954588853655674,-0.003677489694415101
5.62,-5.8765863834302535e-05,-0.004700987156111998,4.185644832008814e-07,-7.423372187840952e-06,1.271520254968132e-06,-0.0006782463082124988,-9.065430745965191e-07,-6.822424445207854e-05,0.263566913466845,-0.0009246263756820801,0.012707418412575599,0.004620398991810257
5.64,-8.436038179258715e-05,0.002444909529808624,1.58231259892558e-07,-1.3844111257627838e-05,-7.414571693537301e-06,-5.2297992472705674e-05,-1.2590334331954969e-06,3.2929254244357985e-05,0.35355161840824,0.00047589194058394465,0.051980315103129913,0.004940472139313819
5.66,1.2620916554151108e-05,0.0057693824034293455,6.727473421871684e-09,-7.994112710272194e-07,-3.478064224091289e-06,0.0002695204723969519,1.9276077845538752e-07,9.162241847299971e-05,-0.07725062517740788,0.0006486586106318107,-0.003550973075598961,-0.0011817657199708603
5.68,8.359701892674882e-05,0.00028585735290793257,1.1242246579070369e-07,9.776960562243334e-06,2.2374199047035673e-06,0.00024732656461900777,1.2525101975878956e-06,8.034298412157516e-07,-0.3826229255133048,0.00014476330790075398,-0.018857080184187844,-0.005296146262940324
5.7,2.3504090974345713e-05,-0.005282653888789647,2.824581575728851e-07,4.16801834443566e-06,3.591423151029811e-06,-0.00016509039196844138,3.7165810842145554e-07,-7.938748996422133e-05,-0.09256643447754799,-0.0007436435716162081,-0.030194468304228637,-0.002100907162360926
5.72,-7.338625519062166e-05,-0.0032969325853816197,1.4600110689670838e-07,-1.9970841819593956e-05,-8.032795325368737e-06,-0.0009441586136618387,-1.090204270460882e-06,-4.301978573698845e-05,0.23555006479743495,-0.0013524387249593624,-0.01657268195563219,0.004308305105552843
5.74,-8.754262356720399e-05,0.0018765375100554783,-4.181037958694473e-07,-2.9704538586077167e-05,-2.171305002909458e-05,-0.00011205605596602345,-1.2410651701428052e-06,2.227274908030968e-05,0.23569299493662224,0.0005869431012425621,0.07440767284256047,0.003054608674286287
5.76,-1.39981933118832e-05,0.00481851419447691,-7.927169827988109e-07,-4.243376181700342e-06,-1.0468387730856164e-05,0.0010743823693651097,-1.8393579852919055e-07,7.322304991616362e-05,0.039456596608174604,0.0016312659440062788,0.02913140811630329,0.00011733494037841508
5.78,7.240563459376935e-05,0.002924210334158115,-5.881962433232497e-07,2.1818559697626807e-05,1.070940737808586e-05,0.0008143582947727368,1.0268709344824764e-06,4.15378313940056e-05,-0.2215177414024763,0.000792245498617909,-0.03957878784182217,-0.0022553815545134845
5.8,7.996001533626818e-05,-0.002171601398641508,-7.653627190987467e-08,2.5416195584149562e-05,1.9172968079433618e-05,4.6182897592047204e-05,1.179132912394084e-06,-3.516470665583368e-05,-0.22375991625592673,-0.0004168399887658841,-0.03572396656209883,-0.0041885866783715545
5.82,6.946769951491772e-06,-0.004258084793277695,2.8605631361491064e-07,8.049092174943265e-06,1.2289429551838725e-05,-0.0007012370442305432,6.781234300594732e-08,-5.7012846272892043e-05,0.03238376729109125,-0.0011764245068448733,-0.025911730063146458,0.000906631799241248
5.84,-5.741181686726814e-05,-0.0017104863762961767,1.9451987118371703e-07,-1.6984748006831373e-05,-5.980163670233393e-06,-0.0009996599225843234,-8.444950170922664e-07,-2.688966643296171e-05,0.17203175331313406,-0.0011096172892271139,0.008987320023685984,0.0030067188999852758
5.86,-5.835852136179111e-05,0.001530927221669121,-2.4650286165769323e-07,-2.104503452534928e-05,-1.710347427633531e-05,7.116395048536463e-05,-7.98197848029474e-07,2.2448268691408033e-05,0.1449583737849492,0.0006611810552596748,0.06480127843537092,0.0009374258153963637
5.88,-5.1675748543694655e-06,0.003362821684227011,-4.791792548434933e-07,-6.3968885404682e-07,-5.973655119743845e-06,0.0008436108893087022,-1.0027099358718992e-07,5.0910816197557266e-05,0.01945363781653386,0.0011385123616315749,0.008504771281901937,0.0012475875954350989
5.9,5.365108885572906e-05,0.0018855950184220812,-3.055145363816468e-07,1.545044198004868e-05,8.401089657017309e-06,0.000463191206347561,7.863007717870057e-07,2.3132475952976546e-05,-0.1656868107268092,0.00039185049055695867,-0.03175913087780933,-0.0026395304004183384
5.92,5.2199454904737475e-05,-0.0020918433234005285,8.549375991525141e-09,1.2400139733921814e-05,1.0430711787996477e-05,-0.00026667816076161806,7.801667274223611e-07,-2.575045184564488e-05,-0.1829143662244388,-0.0006580256938029634,-0.034576694588843875,-0.003134354786962147
5.94,-1.4072443787997687e-05,-0.0037948862564361244,9.389229794841031e-08,-4.751249008015481e-06,4.7353680297291833e-07,-0.0006282678997133188,-2.206931899990801e-07,-5.74304523854912e-05,0.034429836412434335,-0.0009266373822761178,-0.00404387463609173,0.0013548488678054053
5.96,-6.74375397722259e-05,-0.0009086619876569987,-1.5743925181420856e-07,-1.8224257457835057e-05,-1.0749526326274984e-05,-0.00039374186617336613,-9.56562121810785e-07,-1.4675355925252715e-05,0.21793097502738715,-0.00028468019673230855,0.025955273243210116,0.002380639032734125
5.98,-4.4297340701588327e-05,0.0028752433524085706,-5.131678267959765e-07,-1.4204396527789926e-05,-1.268114140414392e-05,0.00021894993914888016,-6.417260405720387e-07,4.659503779728805e-05,0.11816070836819666,0.0006499311307951709,0.03079721649262208,0.0020944832940507953
6.0,2.1985435572458957e-05,0.0029918853874473634,-6.384176634472442e-07,2.3963696661954168e-06,-3.3263266705798226e-06,0.0006218099607762949,3.3347316720655193e-07,3.9112827778190964e-05,-0.10510571975859051,0.000842000061237414,0.003097005815771195,-0.0013260415240246935
6.0200000000000005,5.212485323967227e-05,-0.00019171385977830398,-4.534347892199135e-07,1.3852918786267214e-05,7.657481841378505e-06,0.00037147015203982213,7.858270958266666e-07,-1.5381570982435327e-06,-0.1698903599545425,0.00018075471220712608,-0.027101726835659166,-0.003220476875705168
6.04,2.0445612111235954e-05,-0.0025691592634615374,-2.0661315871813988e-07,7.87242596980328e-06,8.385480803945355e-06,-0.0003015317253461138,2.724021496739999e-07,-3.634154380719081e-05,-0.048940582193205205,-0.0006752677373094798,-0.028428883658516983,0.00015622606451878678
6.0600000000000005,-3.0060526548042693e-05,-0.0020253210223000868,-2.151887318521025e-07,-9.33604565658708e-06,-2.5148646791460583e-06,-0.000693428306089897,-4.171931079024784e-07,-3.165668049080561e-05,0.08505508105281546,-0.0008584411049478062,-0.0017318959738925816,0.0008655224474067025
6.08,-4.983497542268293e-05,0.00019305243105461318,-5.140344958466375e-07,-1.7150263593544988e-05,-1.2341574270661593e-05,-0.00015490489898396573,-6.976232497240405e-07,6.08145074309547e-06,0.1275328838203486,0.00017220567295648384,0.0385977304887581,0.0015671638595273173
6.1000000000000005,-2.1491708174498225e-05,0.002510742727888273,-7.508580454078556e-07,-3.2122865581065376e-06,-6.4949267700803264e-06,0.0007085657034683604,-3.276492751168231e-07,3.2786057707754923e-05,0.0877849867947794,0.0011058074631167087,0.03167709486962442,0.0018251381070033459
6.12,3.920921277919316e-05,0.003158883875542163,-5.729966109219805e-07,2.143333584506559e-05,1.1715663181494741e-05,0.0009977129022616185,5.547746902568771e-07,4.397265262634234e-05,-0.031446260533258066,0.0012347067685406171,-0.0017285018825617224,-0.0011104498109696798
6.140000000000001,8.605011341401154e-05,0.0010382605643393188,4.611175268177385e-08,3.678195566771102e-05,2.6603725381219198e-05,0.0003630752386603135,1.1928768993950337e-06,1.842996653036304e-05,-0.17112397374257723,0.00020410052083496438,-0.0416251072961553,-0.0019522715854898495
6.16,6.938386219056471e-05,-0.0027400620924780505,7.012733165609558e-07,2.3764149510900952e-05,2.3240322876395567e-05,-0.0007076450552329451,9.82191178667044e-07,-4.172624176631669e-05,-0.1793127206210457,-0.0012887705389958333,-0.046463456179568534,-0.0024805833187825366
6.18,-9.570031640128658e-06,-0.004318215847716918,9.307928860408876e-07,4.515761579206957e-07,6.310253500954633e-06,-0.0007636773203767975,-1.3940025182026594e-07,-6.247901165150258e-05,0.0638798840793976,-0.0009321440259382235,0.020655241174880545,0.00017748264454770825
6.2,-6.48236589352553e-05,-0.0005223890654112826,7.949784998054865e-07,-1.1618026469961305e-05,-4.680171633140031e-06,-0.00032467212414501574,-9.982545606203478e-07,-6.209005688910985e-06,0.26423233235882865,-0.00020080699435721515,0.025106081296686098,0.0046808380585757065
6.22,-2.860605367551693e-05,0.0034764796182839893,5.570966922034056e-07,-1.0556652816695683e-05,-8.132343836074846e-06,-5.1259765529233176e-05,-4.118193487226347e-07,5.030842417819272e-05,0.07071103700676233,0.0002918749420722411,0.013305853275541978,0.0007724154429587914
6.24,3.437977693849941e-05,0.0019939714992964768,4.534414758157292e-07,1.8114462296148695e-06,-3.819913818899687e-06,0.00048674896454110184,5.290310080530706e-07,3.079257064773126e-05,-0.17264121776244906,0.0007330563458677811,0.015703837996569995,-0.002967252649900276
6.26,3.8587324024201664e-05,-0.001424541362901412,5.958968911620945e-07,9.500255589665559e-06,5.1679813970459605e-06,0.0002295923485016387,5.401330112399268e-07,-2.258741641286962e-05,-0.13133752124074685,-0.00010588516664538788,-0.03592774679533552,-0.0012582321380746227
6.28,-5.8357839010837335e-06,-0.0024861916304243364,6.995868625427551e-07,-1.4101118733130293e-06,2.1905881749282083e-06,-0.0004672385023487613,-8.080542021077203e-08,-3.694350827809776e-05,0.024605297867933248,-0.0007808703156559165,-0.01954824408793295,-0.00011196338752032971
6.3,-4.254047529919835e-05,-0.0008415827782664163,5.376131818962112e-07,-1.2913864234160161e-05,-7.499541744771942e-06,-0.00035120092456768237,-6.249878885464047e-07,-9.59569538778125e-06,0.12647412375997366,-0.00023681266072403837,0.024512748849910882,0.0019813390349088036
6.32,-3.332860464767642e-05,0.0016457101948780504,2.7854818740438857e-07,-1.0800517053741087e-05,-9.438260930579411e-06,0.0001430517930801895,-4.908050623706567e-07,2.1791744224589248e-05,0.09186425337999893,0.00040424465433716583,0.02073969840266983,0.0015821646077590866
6.34,9.050444343330146e-06,0.002128332055376294,1.6723880401896873e-07,3.7065726094625886e-07,-3.1399465186778243e-06,0.00043125548286136864,1.473214181107435e-07,3.174082885440527e-05,-0.04477549257862729,0.0006061490455799099,0.0044405171046944915,-0.0011634341423240793
6.36,3.510939045834103e-05,0.00018166707727542789,2.65138938756336e-07,7.419154112853982e-06,3.843904686793979e-06,0.00017115480505089752,5.002824040170865e-07,3.963522918875473e-06,-0.13053028035425152,2.292417036924371e-05,-0.02411639572024337,-0.0014008009982237578
6.38,1.5304027891916378e-05,-0.0018709683382471737,3.91392417072842e-07,4.144378237803926e-06,3.871282550942455e-06,-0.00011487955334936627,2.263343490776397e-07,-3.076953246267157e-05,-0.04636726588391833,-0.00029720697246174476,-0.007872063422540527,-0.0009552530948097803
6.4,-2.128463287061946e-05,-0.0013193073711303463,4.0100847321379824e-07,-3.418247343661875e-06,-1.591662949589306e-07,-0.00026614801978207237,-3.204509240272549e-07,-1.6227206766995492e-05,0.09077781233308183,-0.00036110975913513434,-0.0012756200231344422,0.0012415595718650863
6.42,-2.883246075136267e-05,0.0003611356413128922,2.3498568344407494e-07,-1.4076242651700552e-05,-8.30519881574097e-06,-0.0005686956072667348,-4.1776840805434046e-07,7.148407740047627e-06,0.03471148428112181,-0.0006143700461388545,-0.00997774715419265,0.001155184468420405
6.44,-2.091938819112576e-05,0.00033114479179996756,-8.194629618024397e-08,-1.3168766877927976e-05,-1.340021044291759e-05,0.0002600323474940452,-2.5037784260352956e-07,4.5454852197341935e-07,0.002821014111788599,0.0006341808384881492,0.05169183373359327,-0.0009494043191275708
6.46,-9.230416909566189e-06,0.001007662147826382,-2.0821874043976826e-07,3.199136976250952e-08,-3.0215507059877368e-06,0.0005474692655969065,-1.5566361359107831e-07,1.8247767595040444e-05,0.050222299511880876,0.0005270257339982775,-0.013866324497663349,0.001261886997463945
6.48,1.64077307250498e-05,0.0011740697184019747,-1.48636841511836e-07,3.994579464155585e-06,2.7220232727962077e-06,1.668221050444237e-05,2.320125512131856e-07,1.444311277398808e-05,-0.058236815375445665,-3.925415445458551e-05,-0.020194669337940414,-0.0004926234967387172
6.5,2.116785052441707e-05,-0.0008858238616444033,-9.509326255578002e-08,4.620021930767098e-07,3.6426964314567706e-07,-0.00020671112980183892,3.5183050492582265e-07,-1.0819012072544584e-05,-0.11360194673005293,-0.00031678353555775993,-0.00712903660473547,-0.002515183758049294
6.5200000000000005,-1.3615412210338453e-05,-0.0022037679481484718,-1.6491940593267333e-07,-8.208773916077215e-06,-4.988501732717249e-06,-0.000332046181237715,-1.9841820971941546e-07,-3.0870243283319584e-05,0.000299905376743501,-0.0005386395682738407,-0.00692277326535852,0.0008152811429749489
