time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
34.07,0.11289992185041565,-0.00042946041725108725,0.11288920942954607,3.056967618229509e-05,1.3673166489638878e-06,1.7783960548412632e-05,1.5416022106701492e-07,-8.252381136510138e-06,-0.04014240623959825,-8.780297291548222e-05,-0.009828546956017814,-0.0006397512953860898
34.08,0.11289393682078967,-0.0007327535156474977,0.11288950815880242,2.8942992821705377e-05,1.0231913069636768e-06,-8.710729810130812e-05,5.446417496277515e-08,-1.0406850615110902e-05,-0.019270872683426615,-0.00022683729892220006,-0.010112993210795757,9.370044002829153e-05
34.09,0.11288605992393039,-0.0008012567774057749,0.11288978465923777,2.6236548136558625e-05,-3.177536250344324e-07,-0.00017520810129305328,-4.5227504747961724e-08,-9.879311333860723e-06,0.005367048024112447,-0.00029851420273481477,-0.006647222911633915,-8.015180794223643e-05
34.1,0.11287867294981878,-0.0006436074784521044,0.11289003250912918,2.341493148045492e-05,-2.2612454267233965e-06,-0.0001996547407246212,-1.4871319545125975e-07,-1.0458679744745533e-05,0.024839595202883646,-0.00025034724790758134,0.0015889351908471294,0.0001414748743026415
34.11,0.11287370074356834,-0.0003317409393671351,0.11289025588840941,2.1451810688434835e-05,-4.069659604078037e-06,-0.00015276245835909008,-2.3326334148305808e-07,-5.25062768979213e-06,0.03633005441913102,-0.00013622834453941302,0.007113371958724607,0.0008203119901005439
34.12,0.1128723058289308,6.020726585505425e-05,0.11289046589228567,2.0779940447605352e-05,-5.180661312672992e-06,-6.540472774660422e-05,-2.457389003285482e-07,2.199142022017328e-06,0.04067195626105352,-2.858009664000183e-06,0.009558993677336647,0.0005076873003898932
34.13,0.1128748696049991,0.00043880539764428947,0.1128906755135232,2.1295849526799986e-05,-5.404843993096365e-06,1.5338979342986323e-05,-2.0715601775923982e-07,4.946134374962137e-06,0.03232734213697622,9.371930862227262e-05,0.006452953891943419,0.0001841520955739584
34.14,0.11288053627380874,0.000655623195379622,0.11289089353582651,2.2332383839860682e-05,-5.03157947559774e-06,5.0256592524348964e-05,-1.4402020423441138e-07,8.150284821400926e-06,0.009189823639865785,0.00010624387019217418,0.0010143147646497208,0.00042818207471198057
34.15,0.1128871125186934,0.000618905745416685,0.11289112285630187,2.3587481676677148e-05,-4.435316276702291e-06,7.187760089455164e-05,-4.6818088854295094e-08,1.0253807347945354e-05,-0.015260370187810735,0.00014015620852129984,0.0027111861217397615,-0.0001803589142140901
34.160000000000004,0.11289228240787942,0.0003968686904618947,0.1128913673149736,2.5455040517432667e-05,-3.446100886285505e-06,0.0001345339481022335,3.2201831195637296e-08,4.491214686685855e-06,-0.02614016256218954,0.00022810390238249545,0.007832491321965396,-0.0007801102359941926
34.17,0.1128949645075441,0.0001466362017170079,0.1128916335094509,2.7768841078994763e-05,-1.7989342790374056e-06,0.00018406092276171537,4.571247001493487e-08,-6.187504347614354e-07,-0.021929444754197003,0.00021919517926036192,0.0014653331290515603,-0.00011700887683006064
34.18,0.11289553419353941,-9.775643458217097e-06,0.11289192114702264,2.964175482753681e-05,8.525503154286886e-09,0.00016784281298424337,4.2899261990460745e-08,4.7348040026322046e-07,-0.00831726620089801,0.0001500100425512324,-0.004166547856718716,0.0001245668290555538
34.19,0.11289524596345052,-3.006121728512926e-05,0.11289222251985959,3.0379259429130835e-05,1.308529849845104e-06,8.028648909999263e-05,4.60894974327523e-08,-5.722781053088888e-07,0.002176118192106502,4.946301079000737e-07,-0.01126326687983853,-0.0002800539574909272
34.2,0.11289508287676903,-1.906138331316832e-06,0.11289252569737258,3.0241772978403948e-05,1.6888120474380482e-06,1.0631072370315217e-05,2.9719897722588092e-08,-2.0012972939997403e-06,0.0027737928706043913,-9.859532982298136e-06,-0.002471018746278114,0.00011504354506284079
34.21,0.11289518862185834,2.134831924262465e-05,0.11289282728671586,3.004777128680603e-05,1.6762989462754995e-06,-1.1769931324575672e-05,2.255578314061154e-08,8.781895977066774e-07,0.0018351199484731295,-2.6020827151085335e-05,-0.0016973025823087684,0.00028805925632546065
34.22,0.11289548102888748,3.561198699597022e-05,0.11289312637558228,2.97691181752178e-05,1.4943799785743572e-06,-2.23593417608156e-05,3.687321024253741e-08,1.0107962842263319e-06,0.0008587197197133523,-2.6012362492555674e-05,-0.00036924518809999807,-0.00025672620747860275
34.230000000000004,0.11289584066106115,3.152028138955941e-05,0.11289342282800367,2.953252267130929e-05,1.2681920213500118e-06,-2.154461573464742e-05,3.2936948250883584e-08,-1.4711940547716411e-06,-0.0019526365368510712,-2.066277422346774e-05,0.00042792959480558723,-7.458268655717972e-05
34.24,0.11289598676082349,-1.0752966947360602e-05,0.112893715889151,2.8940894199035676e-05,9.461329828118613e-07,-5.3071739556913824e-05,2.2805836273218712e-08,8.11296450682616e-09,-0.00695840936888012,-0.00010193222845322758,-0.005675858602519984,0.00023581537803238318
34.25,0.11289545691832233,-0.00010006216750223617,0.11289399999954045,2.7883111636016326e-05,2.2565885076730571e-07,-8.223829655484518e-05,2.7282006779746007e-08,-1.0357317350260107e-07,-0.009859793478276063,-0.00010185933818936121,-0.0004510868935447554,-0.0003269620844753912
34.26,0.11289400923518758,-0.00018086548264137467,0.11289427518612308,2.7310016289563005e-05,-4.558540688383979e-07,-4.166840054339511e-05,4.883347097762775e-09,-4.356312820690452e-06,-0.004699790696541778,-1.0102689924143538e-05,0.0069743122285969295,-0.00030846754545346206
34.27,0.11289213943005418,-0.00017501747068405084,0.11289454821885643,2.731539763157731e-05,-6.046144848319558e-07,3.240202975231769e-06,-4.144948617717774e-08,-3.6517935791579416e-06,0.006074752556435359,1.97401559953736e-06,0.0018719434083814823,0.00040651229215361135
34.28,0.11289086431835348,-6.465598922467213e-05,0.11289482125915962,2.7268227388885943e-05,-5.43929275179677e-07,3.675562243223242e-06,-5.6318401145313525e-08,3.224786812081827e-07,0.015130604767511685,-1.182143863447116e-05,-0.0012273701200953002,0.0002156824443316752
34.29,0.11289102686251601,9.800157485848206e-05,0.11289509336257503,2.7165019756954646e-05,-5.64383389970828e-07,-6.285174329990942e-06,-5.0259840649385025e-08,3.81319407362507e-07,0.015581286411383177,-4.031620697120264e-06,-0.0003631909055650806,-6.646852535728185e-05
34.300000000000004,0.11289266833972317,0.0002159128069761086,0.11289536511478906,2.7222048858245498e-05,-6.245705909273519e-07,-3.451316829354962e-06,-4.361491935991733e-08,1.6910607297185084e-06,0.007126071061472783,1.6926213240703314e-05,0.0009915783563405611,0.00034322364113075496
34.31,0.11289501221814836,0.00023630535939510663,0.11289563816535536,2.7376523976984224e-05,-6.381476168407012e-07,-1.6305737456421702e-06,-9.82822892189562e-09,4.598068010624744e-06,-0.0029177652285187483,1.064242008773364e-05,-0.0004608451410266501,6.385782290231238e-05
34.32,0.11289708594989041,0.00016546842041797148,0.1128959126332732,2.7532423792308602e-05,-6.461643689240597e-07,2.3114395922710116e-06,2.7626471859702634e-08,1.936171130826146e-06,-0.010716219001513344,1.9453113043535475e-05,0.0008954533784416852,-0.00047939350636513824
34.33,0.11289811034531728,3.130797686779194e-05,0.11289618853333724,2.7596261055631767e-05,-6.189221496108182e-07,-8.582374718537866e-07,2.676631620195426e-08,-1.4050930151729706e-06,-0.015530244096427281,-1.1364993954376956e-05,-0.0015009828099988853,-8.119683350696198e-05
34.34,0.11289766834125628,-0.00011121647831134316,0.11289646473810862,2.7735668003233957e-05,-5.750158148190099e-07,1.9408043467937716e-05,1.4546871945078743e-08,-8.318473944229117e-07,-0.010385468546726173,4.177331356700065e-05,0.004317434802618814,3.2909939054749345e-05
34.35,0.11289625354537795,-0.00015100402407650058,0.11289674352470365,2.793413189873742e-05,-3.011587360894331e-07,2.3230231025968978e-05,1.1405612174896833e-09,-2.4170888863747352e-06,0.0018751892966919204,-9.42951287313809e-06,-0.0029201800399914213,-0.0002774197351238128
34.36,0.1128949556350737,-0.00010053839450040602,0.11289702149021995,2.7579070866020237e-05,-2.5591915601084487e-07,-1.6100127741029338e-05,-3.173042495923597e-08,-3.3032930444239675e-06,0.006773487535187556,-5.677757440394893e-05,-0.004100718233603223,0.00020445148196937763
34.37,0.1128942596235077,-4.5572702007665916e-05,0.11289729271552272,2.6500010950394783e-05,-7.286465713425733e-07,-8.500000397685599e-05,-4.759325007124867e-08,3.68278752142268e-07,0.0027145450168511998,-0.00015487511162838585,-0.00806919832815789,0.00033247695158155786
34.38,0.11289380483469724,-5.8462876026107175e-05,0.11289754977168993,2.4922498134776344e-05,-1.8581004952892497e-06,-0.0001285854488341317,-3.8435540601933727e-08,2.528831593880375e-07,-0.0050848422008569205,-0.00014932398223485577,-0.0007763806990725985,-0.0003579464123230809
34.39,0.1128928563941428,-0.0001413125821373854,0.11289779170997669,2.34781843917127e-05,-3.1496380114878124e-06,-0.00012723157398538489,-5.67148187951421e-08,-3.6956659743350143e-06,-0.011080123131722741,-0.00014083282208669778,0.0007024458923085564,-0.00023804228191802793
34.4,0.11289087252600054,-0.0002514195178432706,0.11289802053049468,2.2401120875196155e-05,-4.270871278574121e-06,-8.879328871971695e-05,-9.602346099256491e-08,-3.4270326705824348e-06,-0.008578291833834406,-7.380229397775662e-05,0.00563047487990237,0.00017802144884384447
34.410000000000004,0.11288815418282515,-0.0002645440779746493,0.11289824269392722,2.2210859826984293e-05,-4.782695041889779e-06,-8.361598480704058e-06,-1.2532610480535459e-07,-3.017895979972666e-06,0.00776960175072286,3.21932487233334e-05,0.008836502462637869,-0.00013642318128668368
34.42,0.11288621068503901,-9.652680617487763e-05,0.11289846713032685,2.2724659753155656e-05,-4.528075404286199e-06,4.8964198233253076e-05,-1.6167878057024264e-07,-3.7005149831897983e-06,0.024145232663937005,6.196396114924174e-05,0.002740976691271907,0.0001905561537158748
34.43,0.11288658333176375,0.00018017666920276684,0.11289869834692054,2.3608991203921446e-05,-3.896437915050359e-06,7.802646152917535e-05,-1.7598014874060516e-07,1.911730121563208e-06,0.029635250878405794,0.00011784733966833938,0.003150143140308037,0.0007935557124362311
34.44,0.11288984810175652,0.00046707328431808305,0.11289894121855776,2.5063382006534024e-05,-2.955866409728263e-06,0.00011054215168543423,-1.2259551227177237e-07,7.76132131888047e-06,0.026158319672368285,0.00017503276898254982,0.0034085182764934385,0.00022979976796383157
34.45,0.11289560621114843,0.0006550031446111082,0.11289920007155897,2.6633872497737684e-05,-1.8276588506051204e-06,0.00010346286940314313,-4.348336225868864e-08,7.4930288249389034e-06,0.008491278232571592,0.00013279958183259888,-0.0035790015809482323,-0.00010199855741869742
34.46,0.1129021533740057,0.0006145925640550503,0.11289947367505544,2.8161716997315046e-05,-8.46744387927743e-07,0.00010333976507922231,3.1114741372641515e-08,7.833131697008805e-06,-0.015386748840419157,0.0001761615703611552,0.0027924856341057513,0.00011068917513134277
