time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.11,4.909437935671532e-07,-3.599086591386201e-05,-5.144191684957024e-07,-2.3677878780185728e-06,-2.8069746404901575e-06,5.687705475655961e-05,2.0850705334579087e-08,2.8317051971662083e-07,-0.026852480778648446,2.668630757229459e-05,-0.0041799656078560345,-0.0003033304691929259
0.115,-1.2142453819905113e-08,-0.00016230166745668885,-5.26081218830643e-07,-2.328565599077974e-06,-2.5787513588700173e-06,3.3734077134975496e-05,1.7925609626936024e-08,-1.5644831686289297e-06,-0.02336520116695525,-1.0987590007277923e-05,-0.004984752424344721,-0.00042830072551681465
0.12,-1.0963430614588213e-06,-0.00026730245251255615,-5.38012342852162e-07,-2.4732540300839177e-06,-2.4742009485850635e-06,7.863002800138684e-06,4.520143966260588e-09,-3.8029980560412624e-06,-0.01847124530645841,-4.62134107928279e-05,-0.005256746234421047,-0.000437058576355542
0.125,-2.64080225446285e-06,-0.0003457873484571481,-5.510868009623158e-07,-2.7811650850840392e-06,-2.500012807961802e-06,-1.7940605029833475e-05,-1.943502233027328e-08,-5.6344465481191094e-06,-0.012833737345116105,-7.570313120962145e-05,-0.004962227354611743,-0.000268959741026462
0.13,-4.505175562185397e-06,-0.00039488865433101697,-5.660376780757392e-07,-3.2169092593123556e-06,-2.648970970001823e-06,-4.0975308055481745e-05,-4.991131114710616e-08,-6.334183845121836e-06,-0.006736747038594777,-9.698989896816747e-05,-0.004164343004650258,-9.037713368303816e-06
0.135,-6.537197782240348e-06,-0.0004125290905781892,-5.833944304277574e-07,-3.735568139998815e-06,-2.901527330684343e-06,-5.909137875277572e-05,-8.074949403771035e-08,-5.837062674962976e-06,-0.00026422653701447743,-0.00010888375509769734,-0.0030224049087329043,0.00018339443732874822
0.14,-8.575596657070915e-06,-0.0003973162880853439,-6.034493969977751e-07,-4.287663563583665e-06,-3.229306386829669e-06,-7.087855343846131e-05,-1.0733141966041704e-07,-4.774711729969936e-06,0.006334538369942571,-0.00011057868341216671,-0.0016583241238493029,0.00021233933778239426
0.145,-1.0456644590312634e-05,-0.00034996346587226206,-6.262404082041076e-07,-4.8213113557656955e-06,-3.598251349513817e-06,-7.54516013413986e-05,-1.2882937920113887e-07,-3.906529228598458e-06,0.012463781886818764,-0.00010181433470302063,-0.00016447831051301417,0.00012647445950386433
0.15,-1.2028670927624051e-05,-0.0002747560673738811,-6.515478262680684e-07,-5.286276098342957e-06,-3.971252164513058e-06,-7.25063892950492e-05,-1.4710967461488677e-07,-3.4602893594302307e-06,0.017348760603447488,-8.342690866162271e-05,0.0013176525433131502,6.992830056764664e-05
0.155,-1.3170699407304834e-05,-0.00017950007350796374,-6.789169746525154e-07,-5.6396958735207806e-06,-4.3114651549277625e-06,-6.246466894342447e-05,-1.6338295747791839e-07,-2.9833206412530897e-06,0.020425350844190508,-5.735824261259189e-05,0.002647772776485615,0.00014632933029645832
0.16,-1.380602629109207e-05,-7.364553047072102e-05,-7.077055484449001e-07,-5.84997791011066e-06,-4.585794746326559e-06,-4.6380758629408404e-05,-1.7579249421447635e-07,-1.8303026253911793e-06,0.021623131887162764,-2.5054551243683215e-05,0.0037133737877537002,0.00032149390387255575
0.165,-1.3904037957688004e-05,3.414898448571058e-05,-7.371468599989768e-07,-5.89888470384287e-06,-4.767784186477251e-06,-2.5818365277759235e-05,-1.8025308707896284e-07,1.601131826842862e-07,0.02127425176745033,6.909458974210584e-06,0.004423517296674052,0.00045505308426203785
0.17,-1.3472582753353752e-05,0.00013716171579790124,-7.664196659805668e-07,-5.783166130407427e-06,-4.839849978303048e-06,-2.772989737975854e-06,-1.736864106419304e-07,2.4431802726077247e-06,0.019756280715772963,3.938981563316449e-05,0.00470650208595299,0.0004268748038828837
0.17500000000000002,-1.2549436994013564e-05,0.0002299509890709782,-7.947216823051831e-07,-5.513583295637239e-06,-4.795026769892414e-06,2.05764470334579e-05,-1.5677797591599585e-07,4.165678719616725e-06,0.017176830635816296,7.24052921508905e-05,0.004552653506327176,0.0002451585785519777
0.18,-1.1199470539058539e-05,0.0003068761902127966,-8.213357155307686e-07,-5.10915973385074e-06,-4.637172103692707e-06,4.208878322413793e-05,-1.3379333021949664e-07,4.8548559887019115e-06,0.013314050094638886,-4.528853676024734e-06,0.004056113437308106,4.014726930953814e-05
0.185,-9.517838042357818e-06,0.0003615257751140702,-8.456868220554871e-07,-4.6146914406379305e-06,-4.380359571788962e-06,5.987711512826594e-05,-1.095586771183419e-07,4.761696585140932e-06,0.008276575323018363,0.00010648889053061221,0.0030886754074864117,-5.2042677625081454e-05
0.19,-7.63141894211838e-06,0.0003879646474765067,-8.673883041459774e-07,-4.05986329524513e-06,-4.046948585553656e-06,7.255639733440483e-05,-8.632564704194902e-08,4.567519342582087e-06,0.002181892956805736,0.00011378792738197644,0.001970946626369666,-8.456376212712894e-06
0.195,-5.69088610645297e-06,0.0003829155088274689,-8.862624885526449e-07,-3.4911065352983775e-06,-3.6644883721327042e-06,7.943562030120192e-05,-6.325465685216188e-08,4.729445557264974e-06,-0.004167786334004486,0.00011229652555637341,0.0007861462088243227,6.568674983793146e-05
0.2,-3.853296310047178e-06,0.00034730939143525847,-9.023458552645798e-07,-2.9503089860213403e-06,-3.2625634067031957e-06,8.03377187779801e-05,-3.876368588561679e-08,5.044089637043066e-06,-0.0099124390343267,0.00010251658165717801,-0.0004054664142814533,3.478461101050602e-05
0.20500000000000002,-2.261095437171974e-06,0.0002857407226999926,-9.158781104021479e-07,-2.4769676803014635e-06,-2.8709804186198875e-06,7.532976941110834e-05,-1.3698500237526334e-08,4.8363786458827e-06,-0.014499143382090237,8.531854003087757e-05,-0.001560788511491805,-0.00013720251711604162
0.21,-1.0285596069648478e-06,0.0002044377722685297,-9.272846692976034e-07,-2.104529969725596e-06,-2.5182627548430484e-06,6.491498086243066e-05,7.870007240827049e-09,3.6076759695824463e-06,-0.017814097550588597,6.252861110657666e-05,-0.0025566913417866418,-0.00035071300384346944
0.215,-2.387411628725312e-07,0.00010951007046923814,-9.371361650021845e-07,-1.8580693906936319e-06,-2.229312436476611e-06,4.9964125836172575e-05,2.09801960158595e-08,1.5274076791412637e-06,-0.01996793075608187,3.500882892592163e-05,-0.0033665915767890162,-0.00045801020074129605
0.22,5.4259036677681635e-08,6.693574927481862e-06,-9.461027418954661e-07,-1.7522955530142975e-06,-2.0237858117062576e-06,3.180332451966444e-05,2.3074052898279945e-08,-6.593472769956458e-07,-0.020952586443315175,6.611092087187113e-06,-0.0038389653570046083,-0.00038890245905104696
0.225,-1.7348814010562332e-07,-9.757689928917087e-05,-9.54898899408636e-07,-1.7898676619483122e-06,-1.913690081665613e-06,1.206762010558508e-05,1.561953130647053e-08,-2.1827040406708735e-06,-0.020490474193975063,-2.1673808451673957e-05,-0.003999915173557918,-0.00021100110616214748
0.23,-9.096821913479076e-07,-0.0001951825411646314,-9.642303908734427e-07,-1.9650005727372547e-06,-1.9033584348258659e-06,-7.894691717348821e-06,2.715523818853663e-09,-2.85287456680314e-06,-0.018238740214938945,-4.8824957347147424e-05,-0.003933238381754268,-7.336807483684957e-05
0.23500000000000001,-2.0980145393828627e-06,-0.0002769298410565818,-9.74756750902047e-07,-2.2653270756196226e-06,-1.9912903343752705e-06,-2.70883330279684e-05,-1.2350234550474933e-08,-3.1572395237239035e-06,-0.01417775260657694,-7.170757463404523e-05,-0.0036930795833037436,-7.23799408245138e-05
0.24,-3.6384495775149536e-06,-0.00033482494195746337,-9.870587769611814e-07,-2.671435630376889e-06,-2.171422421131558e-06,-4.461944646993546e-05,-2.9386496551346218e-08,-3.734360954198596e-06,-0.008819485905111855,-9.087288524287132e-05,-0.0032667191504050916,-0.00016593637911090434
0.245,-5.398740419268656e-06,-0.0003644065067000847,-1.0015980886133674e-06,-3.1540642929902273e-06,-2.4325621343854837e-06,-5.922120589950666e-05,-5.043323825379466e-08,-4.731032260252054e-06,-0.0030115749573338966,-0.00010196027257705798,-0.0025288409708608935,-0.00021248538051612848
0.25,-7.234897984714583e-06,-0.00036544170101636663,-1.0186616901962777e-06,-3.674067741151329e-06,-2.7561962542310843e-06,-6.93747668419367e-05,-7.647513763718353e-08,-5.597035972420013e-06,0.002505156616156047,-0.00010492475830402436,-0.0015081737580008607,-0.00010556791915081014
0.255,-9.009694842706111e-06,-0.0003403908689980196,-1.038329978215251e-06,-4.188811192879865e-06,-3.1169897570605277e-06,-7.394733410928358e-05,-1.0490903507587538e-07,-5.5823377445173555e-06,0.007406605635175322,-9.940325197827556e-05,-0.0003220537909025095,0.00012188678997324164
0.26,-1.0600532424075416e-05,-0.00029235535926412984,-1.0604720045290167e-06,-4.6568786642743725e-06,-3.4854809759298855e-06,-7.241934386913683e-05,-1.303554397527637e-07,-4.420675327906398e-06,0.011718306047510238,-8.615220130962783e-05,0.0009078106898589745,0.000325199311835187
0.265,-1.1899594283204677e-05,-0.00022414567219491396,-1.084762035174843e-06,-5.0430642538304776e-06,-3.831540166049011e-06,-6.511442468583766e-05,-1.4799943492552269e-07,-2.592611049112721e-06,0.015462250273359826,-6.269806425177591e-05,0.001968844741072898,0.0003746127658965778
0.27,-1.2814045168969366e-05,-0.0001392252419746022,-1.1107243426414015e-06,-5.323090978554761e-06,-4.128999260111223e-06,-5.32245183906651e-05,-1.5659488410073007e-07,-9.350126375917753e-07,0.018330571019886697,-3.1443962760289606e-05,0.0027286724930302765,0.0002685163228726174
0.275,-1.3273600865291198e-05,-4.339228668500553e-05,-1.137790818012076e-06,-5.483720201819205e-06,-4.358859998996068e-06,-3.83648506533964e-05,-1.5850691942185674e-07,4.5890743654547335e-08,0.019722732698790716,-9.718819460671941e-06,0.0031670819207917584,0.00013068874766600583
0.28,-1.3244448518119047e-05,5.454915315485118e-05,-1.1653629498591994e-06,-5.526768997371983e-06,-4.511122775326376e-06,-2.2581437393394523e-05,-1.569244347497103e-07,5.564714395907026e-07,0.019097023609291778,2.6914875126257325e-06,0.0031204005002921625,9.767783455877713e-05
0.28500000000000003,-1.2742440441051663e-05,0.00014396302080638888,-1.1928946589229467e-06,-5.471724061783539e-06,-4.587247854438755e-06,-8.303118064636711e-06,-1.5262842750163808e-07,1.2399360238619434e-06,0.01633047578262524,1.95142830306853e-05,0.002600095110158421,0.00019043003672186871
0.29,-1.1835844652491136e-05,0.00021493773914412013,-1.2199637942834883e-06,-5.346746189370474e-06,-4.5996138998871515e-06,2.7177368381830445e-06,-1.435483248864396e-07,2.483876553441428e-06,0.011821658384595882,3.004231747821232e-05,0.001833485746808027,0.00029693866303619025
0.295,-1.0635714049817142e-05,0.0002605510740952276,-1.2462915112451267e-06,-5.178710284568658e-06,-4.565877976382902e-06,1.0248911646338985e-05,-1.2734702320596404e-07,3.986101858695735e-06,0.0063183015905964365,3.709441747110309e-05,0.0011944461443448525,0.00027522122008567535
0.3,-9.277942343756199e-06,0.00027771641018025137,-1.2717083274070985e-06,-4.984731036415682e-06,-4.501086247614792e-06,1.5382633404319845e-05,-1.046133198276423e-07,4.943558626115856e-06,0.0005578394938513846,4.057103631253948e-05,0.0008590190546418871,8.261843472281418e-05
0.305,-7.905920130400697e-06,0.000266529249020408,-1.2961103678939257e-06,-4.773793785628907e-06,-4.413681199568276e-06,1.9495462777770063e-05,-7.995399603130453e-08,4.70550801396266e-06,-0.004966632197829791,4.3031660291536734e-05,0.0007471735044855765,-0.00017519783987579455
0.31,-6.65672464845703e-06,0.00022899587741073604,-1.3194291704970971e-06,-4.5526810572870085e-06,-4.30651425833273e-06,2.3359259079051484e-05,-5.9441940148164225e-08,3.3619398351824807e-06,-0.009924138636312007,4.455679841370921e-05,0.0007300237737367984,-0.0003347798945917235
0.315,-5.653605476771326e-06,0.00016894343946238959,-1.341632751336226e-06,-4.329331836163059e-06,-4.180236695637832e-06,2.7124203504678905e-05,-4.690986471627176e-08,1.6722713151885145e-06,-0.013880588473373768,4.5698909485424535e-05,0.0006823023471855841,-0.00031148252590987996
0.32,-4.994075581197504e-06,9.291547000149051e-05,-1.362732997514974e-06,-4.112814555134355e-06,-4.035824567616489e-06,3.056802301123305e-05,-4.190971609474386e-08,4.47603819933712e-07,-0.016198605193202768,4.14914834476005e-05,0.0005918912609610156,-0.00017028181610111398
0.325,-4.734880967455781e-06,1.0672871867426729e-05,-1.382795253000333e-06,-3.917077894593807e-06,-3.876553726012545e-06,3.2832463102964586e-05,-4.12413734387541e-08,-8.522192032932153e-08,-0.01630207476973417,3.558465273578035e-05,0.00023328386489577502,-5.996052941807271e-05
0.33,-4.878308252612132e-06,-6.623934695684135e-05,-1.4019679904921918e-06,-3.7597163835358534e-06,-3.7115266061906134e-06,3.271310944815453e-05,-4.235379572523956e-08,-3.722495592518126e-07,-0.014102848141705683,2.602088373995141e-05,-0.00032894983245074536,-7.763862267850283e-05
0.335,-5.370483668703225e-06,-0.00012739924682224232,-1.4204776807814545e-06,-3.653075379531767e-06,-3.554083342627658e-06,2.982286014901028e-05,-4.559222720181962e-08,-1.0090770428560036e-06,-0.010124179264649586,1.5739406618481185e-05,-0.0008418890592799035,-0.00018345017264558938
0.34,-6.114399336810493e-06,-0.0001661665134748991,-1.4385952236685972e-06,-3.60405102131249e-06,-3.4179272127272726e-06,2.4177346580691774e-05,-5.327427182690785e-08,-2.1201547928074896e-06,-0.005326319510071003,3.6643031667711774e-06,-0.0013818583046926937,-0.00024249249541122503
0.34500000000000003,-6.991974812056913e-06,-0.00018107925530173725,-1.4566307759254416e-06,-3.6222369952935345e-06,-3.3177283721618926e-06,1.5334469787167127e-05,-6.668202426063823e-08,-3.167937215415936e-06,-0.0007432569465757006,-1.0797101048556551e-05,-0.0020651027188027565,-0.00014955385730725445
0.35000000000000003,-7.890177896400104e-06,-0.00017508638435855033,-1.4749439182354901e-06,-3.715768035061822e-06,-3.269821187083567e-06,3.3818545029906305e-06,-8.356874183465275e-08,-3.407287908620174e-06,0.002969882492734971,-2.5884176587159512e-05,-0.0025888070210297806,6.436664908547043e-05
0.355,-8.716300488740089e-06,-0.00015310765387100173,-1.493910140300884e-06,-3.8821539475881795e-06,-3.286877983764707e-06,-1.0369224768180698e-05,-9.891247018523565e-08,-2.56842464062782e-06,0.0056539278588726115,-3.941706717480875e-05,-0.0027729896876671667,0.00025390874552282073
0.36,-9.403116380993289e-06,-0.00012019276880818085,-1.513869586118822e-06,-4.110959738918096e-06,-3.373794779294258e-06,-2.4318572088853998e-05,-1.0826442518082285e-07,-1.1439556193917659e-06,0.007345880193602222,-5.065859294317363e-05,-0.0026724658258506003,0.00028387925201535987
0.365,-9.908546767171526e-06,-8.145598461087655e-05,-1.5350996564150537e-06,-4.387750564785807e-06,-3.5281343045735235e-06,-3.713609149830008e-05,-1.1087742295572436e-07,-1.4630406874556383e-08,0.007949908997296461,-5.85341547413728e-05,-0.002333484712218171,0.00014741811329229294
0.37,-1.0218011978004811e-05,-4.2877160832897405e-05,-1.5577941693715047e-06,-4.693030671010696e-06,-3.7408758807483797e-06,-4.7435944299060166e-05,-1.0987856858781209e-07,2.648027617456496e-07,0.007251467915876982,-6.203843799462343e-05,-0.0017022225688926578,-2.937314595609624e-05
0.375,-1.0348964806412344e-05,-1.1179756107379595e-05,-1.5820348384173814e-06,-5.0016207758659525e-06,-3.9957443047760375e-06,-5.3743089861279866e-05,-1.0936563325355193e-07,-1.2240412547886107e-07,0.0052256215940675475,-5.920742869094126e-05,-0.0007883029752645014,-9.998326952527503e-05
0.38,-1.0351098192833758e-05,7.843290570118393e-06,-1.6077728631118045e-06,-5.287721174640231e-06,-4.270216490774487e-06,-5.523016075724695e-05,-1.1104561052455131e-07,-4.854260635218571e-07,0.0022815633443530057,-6.63961228659631e-05,0.00018145342880403117,-2.4591265879621294e-05
0.385,-1.0296180149554148e-05,1.1546396566617964e-05,-1.6348527540867482e-06,-5.536119967856948e-06,-4.54073083907722e-06,-5.2333984735898843e-05,-1.1325857811329083e-07,-2.8969331806523743e-07,-0.0007623729899184924,-6.062661300245366e-05,0.0009317057423821336,9.861973068111402e-05
0.39,-1.025848440508365e-05,1.622560639087965e-06,-1.6630582191802757e-06,-5.736492634913927e-06,-4.787368712650043e-06,-4.5739181352670494e-05,-1.1320362106104184e-07,3.375748547998262e-07,-0.0030282118098091584,-3.655229284951206e-05,0.0016170675775827508,0.00012774188884843388
0.395,-1.029367152242532e-05,-1.6489527950959556e-05,-1.6921171789416342e-06,-5.876077120378392e-06,-4.992466785942336e-06,-3.577160110237729e-05,-1.1026560895636814e-07,7.405506200496398e-07,-0.003979025236509483,-2.0208360608134614e-05,0.002240818586656,1.3140478251359548e-05
0.4,-1.0425511476058124e-05,-3.591029578256257e-05,-1.7216987772679816e-06,-5.943718305298482e-06,-5.140131768084304e-06,-2.2840231054300304e-05,-1.0711735479155867e-07,3.760094070246484e-07,-0.003585529279443199,-5.675517620237715e-06,0.002780193370223287,-0.00015509097693283333
0.405,-1.0644855117090759e-05,-5.064791336656029e-05,-1.7514180712572315e-06,-5.929689796725949e-06,-5.216895562441741e-06,-7.528963248642236e-06,-1.0763405264152156e-07,-6.434390244986063e-07,-0.0021717467542991995,1.116416267913309e-05,0.003190822001279866,-0.00022615157699297332
0.41000000000000003,-1.0917136380767654e-05,-5.653714224916349e-05,-1.780854102998911e-06,-5.830782129563037e-06,-5.213530444672502e-06,8.934782234540476e-06,-1.1342153218508887e-07,-1.5869473593134646e-06,-9.48670650706116e-05,2.7761059280436422e-05,0.0032574611979118125,-0.00012352360879051838
0.41500000000000004,-1.1190926751396793e-05,-5.0892633705434454e-05,-1.809602564901598e-06,-5.65793160290109e-06,-5.1294329053094e-06,2.4320622894740363e-05,-1.2207704019648872e-07,-1.696020971175899e-06,0.002409291122609527,4.067489718012889e-05,0.0028125842504118375,8.571273412662835e-05
0.42,-1.1403597196140115e-05,-3.185743695819772e-05,-1.8373300308432965e-06,-5.4228665607739976e-06,-4.973736614525503e-06,3.768337374924684e-05,-1.2869334091687596e-07,-8.177738640026345e-07,0.005258660271702285,5.320999099698976e-05,0.0024636761679260213,0.00024577457837376623
0.425,-1.1484408199414155e-05,2.0806480558402008e-06,-1.863723624418234e-06,-5.123077605705208e-06,-4.7546136950327255e-06,4.987388425115411e-05,-1.2952431535693767e-07,4.903804615356676e-07,0.00832997382903121,6.678158051955e-05,0.002356761186280212,0.0002495180546275462
0.43,-1.1356804158058498e-05,5.104507917707514e-05,-1.8884354557660201e-06,-4.750317053245221e-06,-4.475462969428167e-06,6.179427737247809e-05,-1.2442321969295403e-07,1.46053347943454e-06,0.011175870219658149,8.224204915416055e-05,0.0023736279560935794,0.00012906148994339204
0.435,-1.0952622740922736e-05,0.00011222524262500654,-1.9110980683419984e-06,-4.303161853977078e-06,-4.137668570651727e-06,7.314415267979187e-05,-1.1604786427184312e-07,1.7960157908807103e-06,0.013084355942970175,9.637002133464344e-05,0.0021543623516885376,1.810964725127654e-05
0.44,-1.0225008395166487e-05,0.00017903608570067685,-1.931373994736288e-06,-3.8008343396281273e-06,-3.74877899627178e-06,8.171594858171764e-05,-1.069255733871236e-07,1.8649064909867537e-06,0.013314874348994536,0.00010393376655301438,0.0013221889853118785,3.443042346872906e-05
0.445,-9.168993571885408e-06,0.0002417813528746331,-1.949095609457989e-06,-3.292504841951949e-06,-3.331815448469713e-06,8.361317063883694e-05,-9.669266971020953e-08,2.3399046238950675e-06,0.011411213764223428,9.823057063733544e-05,-0.0004171501489389317,0.00016586279055975147
0.45,-7.832426573285676e-06,0.00028940141176190046,-1.9644173229920993e-06,-2.855579159702987e-06,-2.931188875841757e-06,7.45007980127858e-05,-8.23597140180426e-08,3.4874775094972423e-06,0.007269870642373506,7.53895541288581e-05,-0.0029703760618431524,0.00027590251363341636
0.455,-6.3182771023242504e-06,0.00031114389239375866,-1.977899287520404e-06,-2.567117333229055e-06,-2.607395480289923e-06,5.3076126509370394e-05,-6.1486967660188e-08,4.81949150957663e-06,0.0011284943780292011,3.967597900758407e-05,-0.005289564088570635,0.0002231951281195482
0.46,-4.778952333251348e-06,0.0002982581368436388,-1.990409624189254e-06,-2.470719765699311e-06,-2.415330454988715e-06,2.265790055869745e-05,-3.5433713295639674e-08,5.404592883283524e-06,-0.006472763886877746,-6.132680794345569e-07,-0.006584547964326621,-1.3102147429259418e-05
0.465,-3.403096563169158e-06,0.0002450772293344583,-2.002952020566253e-06,-2.581435924925252e-06,-2.3879408426203303e-06,-1.2126244305480336e-05,-9.832362149914551e-09,4.586327275396966e-06,-0.014878499784267364,-4.27986569106306e-05,-0.0070852319306943835,-0.000309839154736445
0.47000000000000003,-2.399390674193092e-06,0.00014931176203969999,-2.016585214868237e-06,-2.9090341399640635e-06,-2.539092077161341e-06,-4.848456278933454e-05,8.262306994518143e-09,2.4903143062861647e-06,-0.023376515798412042,-8.735624838195623e-05,-0.007258919657072218,-0.0005005231453348135
0.47500000000000003,-1.978508926531453e-06,1.2582012766256701e-05,-2.0324374901926327e-06,-3.4739951912456575e-06,-2.8750649630742885e-06,-8.624730124966528e-05,1.4234939760511745e-08,-1.1161160930105656e-07,-0.031110521275568587,-0.00013808518421726195,-0.007671391561509372,-0.0005126162647444847
0.48,-2.3313136905138618e-06,-0.00015853636184353222,-2.051743450371063e-06,-4.288584163451656e-06,-3.4018446083307865e-06,-0.000124243374504238,7.609045344518435e-09,-2.4581115077977417e-06,-0.03690367346720884,-0.00020182386409045992,-0.007414912076144101,-0.00042059952556582146
0.485,-3.5992372983461203e-06,-0.0003507214354957152,-2.0757061315029866e-06,-5.329880089826104e-06,-4.111081263905372e-06,-0.00015846776192094444,-9.623648940208735e-09,-4.388613717615223e-06,-0.03931831055836338,-0.00022798159267978704,-0.0062662573568970864,-0.0003678504534493135
0.49,-5.840719386903925e-06,-0.0005441673244006308,-2.1053090349994586e-06,-6.529862316529986e-06,-4.9704869286676425e-06,-0.0001832080580830294,-3.6300587823450127e-08,-6.33095247933051e-06,-0.0372485715782519,-0.00025054934429148077,-0.003767930144598531,-0.00042570432960700147
0.495,-9.002638932563429e-06,-0.0007146836639325473,-2.141074791935858e-06,-7.771421835348469e-06,-5.915244916739553e-06,-0.00019137491359466296,-7.370080460749543e-08,-8.709710060524656e-06,-0.03009567289887674,-0.00024462640105350926,0.00018173105278856887,-0.000519352770462811
0.5,-1.29064881912804e-05,-0.000836722403991718,-2.182838978588708e-06,-8.903024343016617e-06,-6.847196380131507e-06,-0.00017745978519786342,-1.2381128204507993e-07,-1.1310699739401162e-05,-0.017922224116462892,-0.00020693799429335303,0.004904028942817008,-0.0004875646776432412
0.505,-1.7249299599730513e-05,-0.0008866268334353709,-2.2296680711574638e-06,-9.773539509723618e-06,-7.650525230940922e-06,-0.00014003878934162048,-1.8560804810175102e-07,-1.3189121267592739e-05,-0.001393306314484804,-0.00014184622581981006,0.009479072871346245,-0.00022403856816466915
0.51,-2.162049587294766e-05,-0.0008454718329141015,-2.2799466735406054e-06,-1.0269082012879397e-05,-8.215669724039735e-06,-8.340833075248795e-05,-2.5261285196915e-07,-1.3238357247524805e-05,0.018233602557222627,-5.8346555587447854e-05,0.01261616503638842,0.00022261281451844972
0.515,-2.553334027985625e-05,-0.0007022769356630503,-2.3316330416905328e-06,-1.0331445785974061e-05,-8.466588341855044e-06,-1.583116247965823e-05,-3.1403829439657096e-07,-1.0949603651948397e-05,0.03905705607873513,3.11667687721935e-05,0.013970460908423887,0.0006779305718677131
0.52,-2.8472193862735077e-05,-0.00045686689728748135,-2.382501034273112e-06,-9.939383911334813e-06,-8.368158093544148e-06,5.5403784123156764e-05,-3.5886621533655294e-07,-6.73371852541868e-06,0.05869989995416315,0.0001227527956673608,0.014210424994714223,0.0009735889862309017
0.525,-2.9951633039748142e-05,-0.0001217351033387306,-2.430271470462621e-06,-9.094678278793892e-06,-7.915569570926793e-06,0.00012500587099713414,-3.797871780714398e-07,-1.5584433451490873e-06,0.07447687239222246,0.0002129010050266631,0.01347909382561304,0.001067598591608666
0.53,-2.9583090672892085e-05,0.00027680467642861447,-2.472753563842478e-06,-7.833697117572643e-06,-7.130136735470874e-06,0.00018755300352020547,-3.742514639473328e-07,3.7569664677386235e-06,0.08362209028641159,0.0002905855434133444,0.011565436673969533,0.0010511767568227547
0.535,-2.7142828735025458e-05,0.0006996851427365803,-2.508036988011647e-06,-6.229286349825389e-06,-6.060458747413337e-06,0.00023797216790204836,-3.4241720327352376e-07,8.964946702823511e-06,0.08394035277830837,0.00035200878232825015,0.008802585696718527,0.001037850901825314
0.54,-2.262456758367286e-05,0.0010997123847575497,-2.5346476813366227e-06,-4.385063590237908e-06,-4.778174535281633e-06,0.00027184365641821917,-2.8458773974258054e-07,1.4171394051342512e-05,0.07442673556067494,0.00038622360155570216,0.0050869239930409265,0.0010413143087903334
0.545,-1.6265640556673815e-05,0.0014280338343220767,-2.5517239112144777e-06,-2.442292148384187e-06,-3.3777254999197157e-06,0.00028442916866324596,-2.0091882422065764e-07,1.9225079538008334e-05,0.055408409653864,0.000389941453832118,0.0004360942181839486,0.0009524298220535922
0.55,-8.538052040809642e-06,0.0016404816889153211,-2.5591739227084283e-06,-5.61829190563346e-07,-1.9737964596663104e-06,0.0002731109259998398,-9.392058182183398e-08,2.3313784211139672e-05,0.028425552114514193,0.0003607567327264974,-0.004406710219065023,0.0006387642043862354
0.555,-1.1104236940946193e-07,0.001703315352850622,-2.5576865876607618e-06,1.1117895888812893e-06,-6.825280782659509e-07,0.00024020245847192578,2.8512062504786546e-08,2.518991517362908e-05,-0.003931061376140321,0.0003069523502923506,-0.008238903913721809,7.716350617182439e-05
0.56,8.213713146951424e-06,0.0015979530828143275,-2.548561878196788e-06,2.481898472092501e-06,4.050395655554639e-07,0.00019319645659999853,1.5263085906432999e-07,2.3891405496912163e-05,-0.03821686096183472,0.00023905656902630825,-0.010205909719809293,-0.0005980239416043835
0.5650000000000001,1.5587234678393748e-05,0.0013244697555327913,-2.5334683630099735e-06,3.4914572483425417e-06,1.2397082948954218e-06,0.00014014882032033744,2.6201176383146733e-07,1.937731307724568e-05,-0.07051348327155235,0.0001656902691944443,-0.010861591804569512,-0.0011748465221170321
0.5700000000000001,2.1210502232097312e-05,0.0009028833372139451,-2.5142967200093197e-06,4.111580485825464e-06,1.8076514257969243e-06,8.755222094099603e-05,3.425487955228917e-07,1.2561465948357626e-05,-0.09678211934388398,8.41388867963021e-05,-0.010235730606270517,-0.0015058435350670356
0.5750000000000001,2.4435006672765966e-05,0.0003732343190201764,-2.4929926503407956e-06,4.349236968375815e-06,2.125977514447975e-06,4.116942226401331e-05,3.859629230493925e-07,4.733611915665636e-06,-0.1131463386651892,1.1522803609755973e-05,-0.0085961552681338,-0.00159169896711156
0.58,2.4857960150568802e-05,-0.0002070283559650176,-2.4713821733665414e-06,4.242754897739682e-06,2.2363590194321024e-06,4.846473930050625e-06,3.8987300660818753e-07,-3.123239414936855e-06,-0.1166495691925721,-5.313020221913392e-05,-0.006365454848278015,-0.0015372392901329985
0.585,2.239411655015518e-05,-0.0007697807797422581,-2.451059997238927e-06,3.841770136708939e-06,2.191718792279576e-06,-2.114301700670479e-05,3.5545277376521906e-07,-1.0554179306586866e-05,-0.10614060491983301,-0.00010592660140497057,-0.004511694419091426,-0.0014278312654190974
0.59,1.730362808783496e-05,-0.0012469765295837969,-2.4333841806869743e-06,3.1910561230989216e-06,2.0367153134943906e-06,-3.995064799254289e-05,2.854869445865996e-07,-1.727990974784548e-05,-0.08281084176886244,-0.00015255957217433642,-0.0034143704998189353,-0.001242709424988624
