time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
4.98,-0.000898928436618084,0.014390822865423713,-0.001449142672099995,0.006444669509298077,0.00013502297378429695,0.0009527901585049005,8.246763495652584e-06,0.00011800988598114885,-1.0625165245656287,0.6017299443936514,-0.22271254773957572,-0.03291535694551484
5.0,-0.0008653607950938866,-0.011331711909528122,-0.0012423781141590946,0.010785378882538353,0.00012259222459212393,-0.0012278293409243863,5.296606756963951e-06,-0.00031707037485158084,-1.1133305263028734,-0.3681895985429188,0.014733808609573223,-0.008483206334634286
5.0200000000000005,-0.0012026940453950883,-0.014757364585510304,-0.001154537431502803,7.914460779203363e-05,9.709967864919099e-05,-0.004006733230243791,-1.234784038702721e-06,-0.00022468117349384569,0.8336657425100047,-0.013655373466597913,-0.4833255286537374,0.022127608534235545
5.04,-0.0013414016287975482,-0.00017919569741350655,-0.001154679096383215,-6.543998592449535e-05,-1.5894823737158556e-05,-0.00443719052847446,-2.402331130569366e-06,-2.833231609488634e-06,0.5472910351503962,-0.003101427459372951,0.3298276904755856,-0.0032976847944327925
5.0600000000000005,-0.0012518759291861787,0.008796166904197617,-0.0011557165720362116,-1.0557590245515025e-05,-2.513790774903776e-05,0.003125650611418349,-1.6312135345595027e-06,0.0001518173560780225,0.43423532573946283,0.005266778822296505,0.24388345471363973,0.012092310800078492
5.08,-0.001007950996877203,0.01342885653729981,-0.0011549711896632947,7.848363476889168e-05,4.3690744854464616e-05,0.0023373548767306506,1.9811801728753004e-06,0.0001600883745986022,-0.20523145182471708,0.0031010921816383365,-0.17950645184519898,-0.001143195811562997
5.1000000000000005,-0.0008549666076787198,-0.0010866579295957866,-0.0011531914275511156,7.683338503846678e-05,5.384600223819371e-05,-0.0011066411504526753,4.597138802166505e-06,1.9142296350943426e-05,-1.0611473491743821,-0.0031102127901293007,-0.1310924733988671,-0.02230909752139676
5.12,-0.001075071857229558,-0.0189371919407994,-0.0011523924976456223,-1.754077894149139e-06,1.2272925723890644e-05,-0.002898221083671645,1.0315201844610637e-06,-0.0002792034927446161,-0.47309704198647445,-0.004739620355433705,-0.07898913901930645,0.0009115114398393284
5.14,-0.0014562887884791097,-0.01476148233999541,-0.0011536658203590677,-0.0001544719217319362,-5.567366734226092e-05,-0.0035266579140143628,-4.201850033343719e-06,-0.00024069629165476546,0.8042413751944985,-0.014363580899827628,0.034471360903782805,0.006559951229810568
5.16,-0.0015580574138168287,0.005293868806316329,-0.0011608564111787185,-0.00048823787112574,-0.00010355066779705205,-0.0007469819734812336,-5.743497438267667e-06,0.00012380470395614176,1.022418641263226,0.01601973653588433,0.1836989530457761,0.015509059833745675
5.18,-0.0013003356630369523,0.016737815646325194,-0.001166495133294438,-0.0001311824350487393,-9.141483370211395e-05,0.0015620220471681036,-1.9023893270322202e-06,0.0002240935231928747,-0.05864289720017028,0.00846644637171909,0.05537624078225782,0.003463426887450133
5.2,-0.001041977451415001,0.007375198613777209,-0.001167593967270307,1.0222530634281835e-05,-3.0013943465236273e-05,0.004690754428472561,2.1415454322068613e-06,9.460767251636871e-05,-0.5882782760814232,0.0059076820899199006,0.10273806773248285,-0.017096876295949637
5.22,-0.0010007194750753902,-0.0029105728667132,-0.0011665646642222893,6.315268247183423e-05,3.736572550328429e-05,0.0006150662632723372,2.190999634262242e-06,-9.324207803499164e-06,-0.47733504142168603,-0.002177385653291084,-0.32402819782155573,0.0008920117803050964
5.24,-0.0011460719170442992,-0.010973594617281293,-0.0011660792643618868,-2.016908016801676e-05,1.5165334242469873e-06,-0.0031707998852836,4.5447066618258785e-07,-0.0001993107328492883,-0.27585821853193715,-0.004728157727099738,-0.03499085734937945,-0.006159014356978864
5.26,-0.0013859443107689356,-0.010989154161458098,-0.0011678268150279534,-0.0001992755964174808,-6.469916433087422e-05,-0.0032750639848448727,-2.925835291933107e-06,-0.00011765348052477165,0.3092325390879197,-0.020650052320633022,0.02176646506436861,0.0008355386594398051
5.28,-0.0015201709041674292,-0.001863507632829346,-0.0011833867203073325,-0.0018133779060340574,-0.0001130532392251753,-0.0011319203831637202,-4.95584855495072e-06,-1.791463924541211e-05,0.5005139333479209,-0.12832922153733894,0.1326257075702939,0.016647327664875616
5.3,-0.0014592327681157153,0.007263121929821194,-0.0012234194472534152,-0.0010171931945542792,-0.00011861033427860739,0.00017475057292670683,-2.9883251457857974e-06,0.00011944368595728245,0.2626818640813146,0.17415648238045903,0.04267959302079889,-0.00620024687138461
5.32,-0.0013151645109555708,0.005469689269259221,-0.0012300197944729529,-0.00011279298310048519,-9.163103996250381e-05,0.002388281871886836,-1.168517284647693e-06,0.0001006595953940626,-0.2551194217264062,0.00734599572910759,0.038327443651162606,0.0008235539941975206
5.34,-0.0012568223478896501,0.00035080888778028666,-0.0012314465644060024,-5.1092577594805275e-05,-5.1496416579180144e-05,0.0011095847161282709,-2.3469019123273096e-07,-2.7647788637386076e-05,-0.26640576235349356,0.0005015889744658891,-0.11323899784727955,-0.003686889574982555
5.36,-0.0013054827288595595,-0.005208073890670706,-0.0012327466745366419,-9.912987410732632e-05,-5.839883462868033e-05,-0.0017439207081815277,-7.581350157551766e-07,-4.299710099944498e-05,-0.2584042966659227,-0.005844059412237912,-0.10590679388922712,-0.007587604652862536
5.38,-0.0014420749662261265,-0.0069175230135563315,-0.001235833646016461,-0.00019062022803280188,-8.86233812506996e-05,-0.0005110907492348873,-2.9614582288306768e-06,-0.00011399333648655191,0.19556929756168168,-0.0001967282630842181,0.1271393228739856,0.007857543353245205
5.4,-0.0014965567175314956,0.0031702873653525893,-0.0012391729990579902,-0.00012539692823895725,-7.839989529877861e-05,0.0012681728596960645,-3.5930254663370827e-06,3.1579357994605514e-05,0.6750866452831652,0.0049436107739342875,0.05618772798782574,0.005540334357122617
5.42,-0.0013194768011480548,0.012835128896014408,-0.0012406911039843753,-2.9409837992560647e-05,-4.04354897938896e-05,0.0025952000222586023,-1.1893640082012462e-06,0.000211495475078433,0.18811660530344287,0.004363491176305525,0.07114775052847444,0.004307448173836763
5.44,-0.0010697478044314564,0.010078454819320095,-0.0012403615870463704,6.841531884009922e-05,2.420200337918079e-05,0.003622575413643375,2.393102290293539e-06,0.0001170818238488988,-0.4168552275303257,0.006259464366221277,0.0007796429477433142,-0.0045154485430531355
5.46,-0.0009742573744733665,-0.001441166149598869,-0.0012380816084042326,0.00012169980244192212,6.939588718307917e-05,0.00013167993618808807,3.890679377548602e-06,-3.304441068692467e-06,-0.6843730763051703,-0.003780402207169729,-0.23276666993142664,-0.013292775779855381
5.48,-0.0011400285966518204,-0.014702945967008368,-0.001236795577961549,2.519636725071315e-06,2.4529905049211985e-05,-0.004284441529869294,1.4045006562974057e-06,-0.00020211377217959814,-0.5373661517784327,-0.006247781139551162,-0.1453575564919636,-0.0034314614185533623
5.5,-0.0014836474942808888,-0.015971321793012125,-0.001238046632858722,-0.00013513622822012257,-5.835772225435654e-05,-0.0030080202506790684,-3.3691463246179817e-06,-0.0002595630185059021,0.5271070606187426,-0.008171985355720666,0.15889835906607322,0.004041097729226839
5.5200000000000005,-0.0016339825375031698,0.0030811299611350988,-0.0012421279279541527,-0.00022756620071107795,-8.913143184214237e-05,-0.00022857956438585448,-5.71842248539789e-06,7.448590813742153e-05,1.148656493593629,0.004629842000384672,0.1198074313398995,0.017340701985030377
5.54,-0.0013870270375294805,0.01800632705215098,-0.0012453799852902283,-9.538156254841051e-05,-7.608028020891722e-05,0.0013911639160507781,-2.0502789072051534e-06,0.00025407019570654685,0.10753894317761759,0.005796431035297049,0.06690256735071454,0.004949901650779742
5.5600000000000005,-0.0010861823866995135,0.00924633641803826,-0.0012461429494018505,1.5596565927993254e-05,-2.2134029990251177e-05,0.003973728328295827,2.5931208166856998e-06,0.00012427051666881009,-0.7388125152694177,0.005120046565704463,0.06754496675413338,-0.01693309458114388
5.58,-0.0010395883036092887,-0.0033169175743160443,-0.0012448215598781043,0.00011187577286087044,5.423865532402354e-05,0.002911790597134478,2.7796108040008786e-06,-4.049934072757524e-05,-0.3723315567805746,0.0033724416462864344,-0.14419388694105748,-0.0012771870639222416
5.6000000000000005,-0.0011346531163898448,-0.004205480462419756,-0.0012423012735714527,0.00012246874429322146,8.254965823042771e-05,0.00023002133531191662,1.3633508969014672e-06,-9.145823473365864e-05,0.2133235386700817,-0.0010423143136228912,-0.06064455863081163,0.0029751832266234624
5.62,-0.0011677894644184822,0.0006543252235712351,-0.0012402552357761835,7.509567849548016e-05,6.809479210269434e-05,-0.0015834174177284685,9.65063290421799e-07,3.882108725534122e-05,0.15447524641962646,-0.002561850372974496,-0.04556108128177061,-2.3453145296857547e-05
5.64,-0.001146114116272107,0.0006300927069751743,-0.001239086857528758,5.370022110193492e-05,4.4286056008901926e-05,-0.0003153689764859467,1.1777659123696799e-06,-2.035651275836369e-06,-0.09633786141746767,0.00042691936288297405,0.09784521000072097,0.0023190946128781517
5.66,-0.001137079351071709,0.0016119144382556625,-0.0012375108985650792,0.00012974435539918927,6.726012471731497e-05,0.002570644185494516,1.3611958304419347e-06,-3.0698692347511405e-07,0.27111985320543225,0.008768899499146585,0.10077945452911849,-0.0007216081200259669
5.68,-0.0010472543070787366,0.00638214163683738,-0.0012331977973530394,0.00025401913348472064,0.00010372012122697632,0.00018789235080978158,2.372190935056188e-06,0.00012581404035707678,-0.0016646232628837825,-0.0034890895731993967,-0.17423693902235024,0.0036281297955770148
5.7,-0.0009682003960037312,-0.0005402832240055777,-0.0012291313217451367,0.00015620258619633104,8.750360829095858e-05,-0.0011605209994045296,3.720393116265205e-06,-3.5250650387211626e-05,-0.594722524931876,-0.003906502125270248,0.008113986531592563,-0.00842569972685464
5.72,-0.001085753403807057,-0.009559332298538305,-0.0012266987444127285,9.072257825810812e-05,6.902578293106293e-05,-0.0008115001855100988,2.0637990394564106e-06,-0.00012873305242340634,-0.12812309354770096,-0.003051146700346786,-0.016722220851499374,-0.006170471625595267
5.74,-0.0012526905711320146,-0.005054149641524452,-0.001225425852354043,4.099947249108452e-05,4.872446244896325e-05,-0.0011303213893099594,-7.081944932954641e-07,-7.254794324577494e-05,0.4889484430062676,-0.0016839977903854776,0.009961518826216544,0.012686675610501574
5.76,-0.001256732606340741,0.003505361450625262,-0.0012250137197855305,-2.5743600906473358e-06,1.538969528854988e-05,-0.002338977841698286,-4.2051730388647654e-07,4.7888553329530395e-05,0.1591884464526155,-0.0024187734509525465,-0.04278481393134712,-0.0002612275171772326
5.78,-0.0011958120400431447,0.0015553593045955249,-0.0012251936893536795,1.2786821842075314e-06,-6.788412279657774e-06,0.0009067464498943568,5.016024299246975e-07,3.2094117825543614e-05,-0.14662897491504223,0.0022971206469236437,0.19793244095093543,-0.004055288275306459
5.8,-0.0011761273173036438,0.0010303256312018218,-0.0012247568767910257,3.5640292938751535e-05,2.3921212828420154e-05,0.00107649749825174,5.192903488064792e-07,6.616758484149463e-06,0.02591114556562418,0.00044636247620443895,-0.11510559186544683,0.004692285495486177
5.82,-0.0011586199816673766,0.0001848834467039034,-0.0012240972413897716,2.6439543459838467e-05,2.5395298744890456e-05,-0.0005849626516919248,1.0346795916774457e-06,-4.240472164150309e-07,-0.12664328227250743,-0.0007732883403306363,-0.023295880488067463,-0.005801531506283611
5.84,-0.0011894352880988989,-0.0035351540133465257,-0.0012237957034470252,1.698094487847865e-07,6.7263095644974055e-06,-0.0013336878764443137,4.822270302303375e-07,-3.044540137604684e-05,-0.19831816540969163,-0.001831546594528769,-0.04003333046736335,-0.0007504669959981121
5.86,-0.0012949016700101253,-0.006900354146860832,-0.0012243736315704706,-7.236694298026465e-05,-3.608234578024981e-05,-0.0030726689921003266,-9.003624962588415e-07,-0.00011007083949963593,-0.16263635437564633,-0.0064639984678715135,-0.08163669629903848,-0.0011597970578075753
5.88,-0.0014401402452079261,-0.005231560316142042,-0.0012265329104640694,-9.927363522765319e-05,-6.926991684892183e-05,0.0009066509366623518,-2.911233457448096e-06,-8.677121850457843e-05,0.5181749829637234,0.004907038534651024,0.2764402032921463,0.002391439355634767
5.9,-0.0013981936113857253,0.01010690280587326,-0.0012277049957506612,-2.622970224100474e-05,-2.7885753958289235e-05,0.0021086564584476696,-2.7384502211372798e-06,0.00016356901989071214,0.7178923570027083,0.0026383535348184772,-0.05161233777638892,0.016205003696597636
5.92,-0.001118829796102278,0.013793632981597442,-0.0012277747430835173,1.754793915439704e-05,2.3802950231013256e-06,0.001112895819420707,1.6772714022238694e-06,0.00018498924101627902,-0.4494418132099411,0.002045733398130133,-0.011717586586625441,-0.008629289679358373
5.94,-0.000987014235081821,-0.0017315196194186483,-0.0012269200907577976,7.017053331290835e-05,3.237261192867741e-05,0.00186937706687577,3.601098164274467e-06,-1.3315470892202981e-05,-0.7878095333322968,0.0024642050291409727,-0.006660379343179584,-0.01434221270825059
5.96,-0.0011305057329331672,-0.009843676540191387,-0.0012252929209986439,7.515272807471915e-05,5.619573571332103e-05,0.00010897251319676327,1.1328530521719148e-06,-0.00015747011900673626,0.022043411970230038,-0.0020897680389382425,-0.12007375810144401,0.005308644176346279
5.98,-0.00127861529843749,-0.0034942263520421606,-0.0012243708937685106,1.6769298907222976e-05,3.353809829465563e-05,-0.001991871444636517,-8.015397818594681e-07,-5.414922511423547e-05,0.45742249698047927,-0.0024579269243354576,-0.0180109057018238,0.0029617942218437207
6.0,-0.0012686965824798906,0.0036564017320511464,-0.0012243329939179521,-2.514877587092216e-06,3.974085957425904e-06,-0.0004943883588712283,-7.265027962340315e-07,7.338653072241022e-05,0.22437167652701334,0.0005642551446130668,0.11853107389021875,0.004624497204235859
6.0200000000000005,-0.0011693127100733715,0.005297852308459538,-0.0012241267691906583,2.7714558634314533e-05,1.4620513451300818e-05,0.0012284944907241678,7.219736205020166e-07,5.6317417161533754e-05,-0.07061201278818405,0.0019380501644849792,0.026649807329444677,0.00018821331286521595
