Time,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
12.92,0.04884363,-0.00926077028657109,-0.11311054826609197,-0.006857889509079974,-0.00010621545797868395,-2.111459208312059e-06,-1.4063710168355856e-05,-7.401902200504854e-10,-3.4958850403602306e-08,-0.07123166491940161,-0.0032095025000414834,-7.538503022141985e-05,-2.152276641566482e-08
12.94,0.019680209,-0.01149529531967435,-0.10819011056884885,-0.006860133720364592,-0.0001162434083514722,-1.555452229288831e-06,4.429699318319651e-05,-1.4309824171190128e-09,-3.345346117720447e-08,0.5656678634943565,-0.0003786761081550627,0.0003853728846827664,1.742607435343234e-07
12.96,0.02263734,-0.01352510418727781,-0.09385807022727592,-0.006863213357663445,-0.00019977202751573836,-1.5182017947938927e-06,-1.422955089463524e-05,-2.0584034212708366e-09,-2.8999164658203035e-08,0.8536966689985882,-0.005302626788674103,-0.00022830155310293865,2.6538641454722234e-07
12.98,0.027939779,-0.015216512298602733,-0.07458701631526556,-0.006868621178410084,-0.0003595245215685304,-1.8734835764088245e-06,-1.8376598487850382e-05,-2.5805416978981415e-09,-2.2993557212689667e-08,1.0626758345724923,-0.011282811096081868,0.00013413991880042997,3.31998067914889e-07
13.0,0.040074208,-0.01648937086846436,-0.05245618303025434,-0.006879982795965136,-0.0008894518137191029,-2.3971689229950933e-06,-2.797704937418214e-05,-2.9714322961896556e-09,-1.598577967632906e-08,1.1371820163286217,-0.04768183507977197,0.00010131253451056699,3.6639535016397273e-07
13.02,0.05139288,-0.017309322016794578,-0.029514384200154058,-0.006912525544503921,-0.002682618088102072,-2.893527584397163e-06,-2.2112192116307584e-05,-3.2157181113700417e-09,-8.336709669050284e-09,1.1442309207923786,-0.14162680458553256,0.0001419924437082165,3.976900503797551e-07
13.04,0.058836689,-0.0176718789480743,-0.0068583204228594655,-0.0069997491129500135,-0.0062731801332946095,-3.2166020185988313e-06,-1.3347829066155969e-05,-3.3016255851799544e-09,-2.1736567386404236e-10,1.1082884594128375,-0.21112509833137472,-5.698109002355567e-05,4.082596889044138e-07
13.06,0.059958357,-0.01758998148403446,0.014864013300887258,-0.007165638498998637,-0.010159613560783591,-3.3290224223588566e-06,-2.5425065174035752e-06,-3.22566643740357e-09,7.708720917242911e-09,1.0515878309302615,-0.16556487999062597,7.518817934337729e-05,3.768274862052737e-07
13.08,0.083819334,-0.017104361441380188,0.03249865257878287,-0.007409838887328124,-0.014640916822744118,-3.8951091787677865e-06,-3.815819753676731e-05,-3.0004700568763864e-09,1.4558188593331134e-08,0.6969952824182676,-0.274986606682165,-0.00021488361665089606,3.0115989743673133e-07
13.1,0.081270084,-0.016325135418264185,0.044924212477421,-0.007745405840003649,-0.018216138308089377,-4.0684808898044786e-06,2.6749359982038236e-06,-2.655993991343501e-09,1.951875614095973e-08,0.5414823675917257,-0.07122920101255659,0.0002444653900390281,1.901280736425759e-07
13.12,0.096769528,-0.015342081033797722,0.052140421088740424,-0.00811989186524916,-0.019042536383112926,-4.409486334229787e-06,-2.463002907440813e-05,-2.23619183527016e-09,2.2018998760475245e-08,0.17345775606655758,-0.010584256537446324,-0.0001750571149542468,5.756037279669793e-08
13.14,0.035179649,-0.014241205208381258,0.059261130894136746,-0.008449773023950178,-0.011163455088706678,-3.1449867478414564e-06,9.70895876280004e-05,-1.793493953283107e-09,2.179633395833444e-08,0.550982220671239,0.8056146622808196,0.0007526545801344042,-7.824009898337383e-08
13.16,0.0045886498,-0.01294003149285121,0.07113584140534926,-0.008519835869395422,-7.463423356316285e-05,-1.2253825069253742e-06,9.992039301481978e-05,-1.3694612657342497e-09,2.201069242570906e-08,0.6410253731865565,0.003696161361272765,-0.005929238833359787,1.9734309979852968e-07
13.18,-0.01254231,-0.01139411437802092,0.0831640230172953,-0.008520791927797429,-2.216204033594474e-05,-6.256824338212609e-08,4.3926193623062705e-05,-8.912555660107312e-10,2.571913375580164e-08,0.5562392324343483,0.002553765355421442,-0.00037044546134460885,1.7141514476945452e-07
13.2,-0.03538359,-0.00962313585491282,0.0937437400880168,-0.008520661142453926,3.640824875784989e-05,9.607689776137147e-07,5.436225289573048e-05,-3.437242807519676e-10,2.897530521244577e-08,0.4974927297694866,0.0031427425608911153,0.00016382392878276988,1.530521463918291e-07
13.22,-0.043439217,-0.0076634360713626285,0.10144064885108531,-0.008519428674522003,8.918509380288314e-05,1.6537711269608014e-06,2.7153367247812563e-05,2.6195202026702953e-10,3.1347825784093255e-08,0.26553997690225506,0.0030947316236750733,-4.716384527979345e-05,8.154004590824916e-08
13.24,-0.042419517,-0.005603548335701346,0.10342162552423222,-0.00851708975785598,0.00014835248698536865,1.939373498127308e-06,9.256998467576963e-06,8.984555255230151e-10,3.195240613340852e-08,-0.06990842302874714,0.003588141167574832,6.162690447397701e-07,-2.22609761490241e-08
