Time,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
49.26,-0.00275319,0.0010271797402320922,-0.003978582586433706,-4.499172734942086e-10,2.080286062095678e-09,0.00014289295665244128,0.0013943795756496678,5.848173655040935e-07,6.049335668839055e-06,-0.13687667155649244,-3.740107945571225e-09,0.0033255923436530284,-9.228478640973975e-05
49.28,-0.0030590999,0.0009216759277433413,-0.0064933172338982395,-4.0937454964632756e-10,1.9586064353004333e-09,0.00017123033827452758,0.0014288211962665332,6.865096510855792e-07,4.083348411142571e-06,-0.11336549856111335,-8.32343791112855e-09,0.00018457936225508773,-0.00010323642907333249
49.3,-0.0026512198,0.0007709849867911022,-0.008481242682442677,-3.722650469518448e-10,1.7339411871725091e-09,0.0001992487530276511,0.0013462578459994632,7.471322548167516e-07,1.964661158564524e-06,-0.08500589133995201,-1.3840575130430466e-08,-0.007850713334907809,-0.00010749825166474312
49.32,-0.00224334,0.0005863659445635796,-0.009878769135551597,-3.406350722312855e-10,1.4163268803760617e-09,0.00022422490701322334,0.0011344832840223561,7.64978223174667e-07,-1.7219641984811567e-07,-0.05444993455728107,-1.765202187892223e-08,-0.012919512725761037,-0.00010511911176113863
49.34,-0.00224334,0.00038003923451812176,-0.010644944316272956,-3.1594036630924205e-10,1.0489200804962386e-09,0.0002443347482578097,0.0008767742029757318,7.409775005133789e-07,-2.199778658983143e-06,-0.02179799334376236,-1.8810868154806037e-08,-0.012856061451425019,-9.669336413286385e-05
49.36,-0.0032630399,0.00016511372763996585,-0.010727738268406948,-2.9858888952720964e-10,6.939816649739493e-10,0.0002598918914794515,0.0007050018359155769,6.784777159326401e-07,-4.004546189709348e-06,0.0142051557356675,-1.6583586216062374e-08,-0.004991641669310566,-8.295424192081828e-05
49.38,-0.0041807698,-4.40787243071626e-05,-0.01006559453978044,-2.878818734454629e-10,3.8437686107481723e-10,0.00027329288525888514,0.0006484489733519483,5.82952444235888e-07,-5.486441409550729e-06,0.05191585115730126,-1.426929998812887e-08,-0.0009606619712231516,-6.449854863998619e-05
49.4,-0.0052004697,-0.00023257313293172257,-0.008664613011172962,-2.8284152540973445e-10,1.3063520079543763e-10,0.00028632729337681233,0.0006668176009506474,4.617618712416167e-07,-6.557769468723908e-06,0.08761773302070541,-1.0979042189274146e-08,0.002597285519998262,-4.204622673111756e-05
49.42,-0.0046906197,-0.00038630885062898546,-0.006617845621222088,-2.824552912665749e-10,-9.135001627327801e-11,0.00029949865155083996,0.0006213189036694223,3.2384888928093444e-07,-7.149082384789029e-06,0.11495605038338369,-1.0793916791623781e-08,-0.00615721879826094,-1.6743203167682763e-05
49.44,-0.00438471,-0.0004944517222168412,-0.004143917067981461,-2.8628295447367247e-10,-2.823376415110032e-10,0.0003104840358362461,0.0004691520706730914,1.7927054053659272e-07,-7.221097919196234e-06,0.13063807559255378,-8.04387119412997e-09,-0.00856856135246743,9.515976267375216e-06
49.46,-0.0038748598,-0.0005507053518766179,-0.0014657873760524805,-2.933468373440996e-10,-4.1333514411536624e-10,0.0003179989181617192,0.00027687587387596334,3.845499302682133e-08,-6.7770425287376105e-06,0.13532378658729058,-4.874450221931115e-09,-0.010220645536193639,3.449759158431893e-05
49.48,-0.0032630399,-0.0005531881255188027,0.0011973783569523824,-3.023579594444778e-10,-4.759177370877295e-10,0.00032143429818278207,6.540503618248485e-05,-8.86733827325955e-08,-5.863460867367465e-06,0.129274620367826,-1.3200433836291214e-09,-0.01060229957973813,5.6155156124871644e-05
49.5,-0.0026512198,-0.0005042767132910166,0.003642040713706147,-3.1189251328749184e-10,-4.652138041358102e-10,0.0003206757407915245,-0.00013767642317208493,-1.935074602974366e-07,-4.5641636698860385e-06,0.11375370477233564,2.3675241038467743e-09,-0.0095382819246785,7.283372216175853e-05
49.52,-0.0020393999,-0.000410118005353258,0.005696319672250081,-3.2049171418546815e-10,-3.8352102365224563e-10,0.0003161236549208003,-0.0003116665592979433,-2.694114810156671e-07,-2.9909493570602306e-06,0.09055675928297481,5.6980618591551124e-09,-0.007802535362364017,8.3405234113974e-05
49.54,-0.0019374299,-0.0002798851336295294,0.007234653995809836,-3.267338576548648e-10,-2.2754078940145415e-10,0.00030874734891841126,-0.00040692952338945633,-3.121768417712133e-07,-1.2723852786756166e-06,0.06286675852612247,9.650589632981266e-09,-0.0020925481288973937,8.733530685667687e-05
49.56,-0.0018354599,-0.000124567969064829,0.008198474682274276,-3.291614640738535e-10,-6.642480653071071e-12,0.0003004709244866577,-0.00040807898457178655,-3.2022584903744455e-07,4.590564286992561e-07,0.0333065361576946,1.2238583643373567e-08,0.001716368891939453,8.476976763936729e-05
49.58,-0.0015295499,4.403961057865696e-05,0.008560471419060606,-3.267814944175369e-10,2.4721323642660077e-10,0.0002927159826209775,-0.0003646311181392913,-2.945600332178441e-07,2.0795435266787676e-06,0.002795348936688805,1.2962842311711742e-08,0.0025688883892723913,7.637971028059643e-05
49.6,0.0013256099,0.0002135697671041545,0.008272547932354117,-3.1971758961080855e-10,4.3697301844063954e-10,0.00028451507451596913,-0.0005173874229890125,-2.385082716555137e-07,3.4810429523858262e-06,-0.03313061262710122,6.298177316482745e-09,-0.016119250055468208,6.298218673453119e-05
49.62,0.0041807698,0.0003696632030872319,0.00719766862251084,-3.1009655258545447e-10,5.067647371834612e-10,0.00027013198860959594,-0.0009561425517616532,-1.5742010751998038e-07,4.567392981747442e-06,-0.07474852918450077,7.788546994846879e-10,-0.026762804769198484,4.486981820060533e-05
49.64,0.0068319896,0.0004958888178623709,0.00528882284371995,-3.0012864168116536e-10,4.736816163758876e-10,0.0002453111229594473,-0.001540940657820966,-5.8536056071243776e-08,5.2455358911542674e-06,-0.11549554819398251,-4.110189390227337e-09,-0.0313188264920481,2.223713252851729e-05
49.66,0.0071378998,0.0005763006802927042,0.0026536275357783,-2.914009320224519e-10,4.003830766012864e-10,0.00020936246578033134,-0.002004919721928532,4.912075678431871e-08,5.43263600214363e-06,-0.14514116073119507,-3.75876442471057e-09,-0.016526524985088827,-3.977466872220127e-06
49.68,0.0077497196,0.0005991751067596471,-0.0004134535900178085,-2.8431325471655643e-10,2.983458232718438e-10,0.00016639172816761827,-0.002273980773073433,1.5514187317915603e-07,5.077507487476038e-06,-0.15924044554879854,-6.736982329641483e-09,-0.011077726835425017,-3.152140343353255e-05
49.7,0.0079536599,0.0005588298178402665,-0.0036206335224426766,-2.7988449700647406e-10,1.3395840908848452e-10,0.00011911456255163285,-0.0024364646053822853,2.486069616295696e-07,4.182108477358165e-06,-0.15907666738198564,-9.903753505659252e-09,-0.0058829591297387745,-5.753207014582818e-05
49.72,0.0081575997,0.00045529453102251564,-0.006688333073306533,-2.7944204106324127e-10,-1.0286880243075766e-10,6.937585531639343e-05,-0.002531158584370957,3.1920141781193397e-07,2.80426016146746e-06,-0.14567838341836048,-1.3828957181639956e-08,-0.004008437709493335,-7.936359337674411e-05
49.74,0.0082595701,0.000293854977575097,-0.009373903828962133,-2.84515361035282e-10,-4.167608834014802e-10,1.803352387035714e-05,-0.002600505273640423,3.582582201397139e-07,1.0493895796487655e-06,-0.1212088735167623,-1.7526926642669194e-08,-0.0032007067430802664,-9.494950595984218e-05
49.76,0.0085654793,8.420312988410498e-05,-0.011482480498411102,-2.9661599582394603e-10,-8.05666453710359e-10,-3.4746056267645344e-05,-0.002683819657985692,3.595889871245814e-07,-9.431937584255731e-07,-0.0885931838051564,-2.117954586711157e-08,-0.005124280633350843,-0.00010298538957575754
