time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
21.73,-0.04228420420011082,-0.0021368709954495517,-0.04231557638191844,7.337715087703101e-06,2.895635108955251e-06,0.0003200528750992265,4.587653210735315e-07,-3.3258565381119335e-05,-0.11176144529100383,5.0915345617478663e-05,-0.018729231703024922,-0.0015016677722639767
21.735,-0.04229601704694652,-0.002532907813498151,-0.04231553953837365,7.317088690272448e-06,4.272431075933798e-06,0.00023289593576431933,2.7749363046778164e-07,-3.8494297228953467e-05,-0.04546017702267394,-4.370498617961993e-05,-0.016006042906149917,-0.000595112214265817
21.740000000000002,-0.04230896033848532,-0.00258669329487571,-0.04231550392532111,6.87388030311131e-06,5.244450787051835e-06,0.00015787619907735035,8.131357670260612e-08,-3.9234501029113696e-05,0.023743965366348388,-0.0001163411248235625,-0.013612034342544559,0.00029808154810648203
21.745,-0.04232132252265441,-0.0023056988499824634,-0.04231547130168386,6.130951687368435e-06,5.857705278229505e-06,8.724953593913504e-05,-1.0740373981663262e-07,-3.5512796747556075e-05,0.08689843451442672,-0.0001717128792587573,-0.013793380635700746,0.0011891911136036985
21.75,-0.042331544628557045,-0.0017426560240346473,-0.04231544306173244,5.1167821249596865e-06,6.103157446920838e-06,8.800497900068753e-06,-2.665085477331322e-07,-2.7430315479936256e-05,0.1352058294945315,-0.00022665994341834002,-0.01627178980812614,0.0020237945804976003
21.755,-0.04233843120554502,-0.0009894455443635126,-0.04231542057223159,3.836473821396935e-06,5.926512761076078e-06,-8.095867445911821e-05,-3.754848449060963e-07,-1.564885053589905e-05,0.1621719152340284,-0.00027609650745026094,-0.018072789671599598,0.0026328424597825313
21.76,-0.042341313120991125,-0.00016052235729310612,-0.04231540495191109,2.4027385215649927e-06,5.2991158628356395e-06,-0.00016760917146225906,-4.195649447259819e-07,-1.8364640901782774e-06,0.16550640356411472,-0.0002848820830449042,-0.015227026531377587,0.002805343452188037
21.765,-0.04234010150673154,0.0006301831010086545,-0.04231539631243031,1.109287124461928e-06,4.306207501200838e-06,-0.0002214299806752098,-3.9464892904845747e-07,1.1497052371816983e-05,0.1476652874840708,-0.0002180554198402737,-0.005598021119436601,0.0024412151173108937
21.77,-0.04233523031241351,0.001290675496131888,-0.042315392947161745,3.610783877192753e-07,3.187468166359716e-06,-0.00021445327150428268,-3.095945668965455e-07,2.1870353616461707e-05,0.11458004788715698,-7.051681882662059e-05,0.008272614563226161,0.00166002303165615
21.775000000000002,-0.04232751125814766,0.0017625662784866635,-0.04231539120338119,5.065112955804555e-07,2.279916051435174e-06,-0.00013726690808474792,-1.8328168020495883e-07,2.7900902440565317e-05,0.07342438567227018,0.00012979314391717818,0.02176966443936873,0.0007609522711143684
21.78,-0.04231795902407382,0.002022972694249138,-0.042315386081963086,1.72624795284301e-06,1.9134589883941662e-06,-1.3056735519142238e-06,-3.7535066885984346e-08,2.980094823352197e-05,0.031045344882791124,0.000351404949909914,0.03132376158652253,4.773633985701736e-05
21.785,-0.042307621059918615,0.002080522559647251,-0.04231537215495634,4.0116152280444544e-06,2.32184471621139e-06,0.00016759531450406194,1.1008847986662439e-07,2.8916300830059118e-05,-0.006906735403814983,0.0005528169727412457,0.03480767089875784,-0.0003509095812230592
21.79,-0.04229743837657994,0.001967638822510831,-0.04231534453053136,7.155744354910655e-06,3.587463507864163e-06,0.00033565342072083577,2.49416124700023e-07,2.667192438468554e-05,-0.036696077932899196,0.0006951295326836422,0.031195898703744396,-0.0005245394404425896
21.795,-0.04228815350651248,0.0017292001913141173,-0.04231529981416618,1.0771086079530828e-05,5.615644875451772e-06,0.00046672040303387093,3.756902786252185e-07,2.372543997894093e-05,-0.05716514153765511,0.0007389188876553082,0.02053791063655346,-0.0006618125656259743
21.8,-0.04228028117784238,0.0014092821123060553,-0.04231523686831076,1.435914665453866e-05,8.14173185422213e-06,0.0005307846160285643,4.852357205093994e-07,1.9912915434650733e-05,-0.06969380503971159,0.0006792198716804535,0.005082095309335322,-0.0008774863451187116
21.805,-0.04227414027214106,0.0010410252470881179,-0.04231515708343986,1.7433724433767762e-05,1.0790591616995687e-05,0.0005156746194890519,5.727580488836465e-07,1.4882919142408237e-05,-0.07695909015457583,0.0005358522225580378,-0.01056296954610911,-0.0011307214835213908
21.81,-0.04226991714979769,0.0006446655440272885,-0.0423150639754496,1.964683216380605e-05,1.3183030029907584e-05,0.00043147189732667076,6.322229570853412e-07,8.7669219271892e-06,-0.08119210998115092,0.0003444605849050505,-0.022269506840423083,-0.0012898144563730195
21.815,-0.042267719236052444,0.00023280944137638217,-0.04231496232621118,2.084078796641792e-05,1.5032277159496323e-05,0.0003031579337538126,6.598440072298831e-07,2.295268436995651e-06,-0.08313798186315957,0.00014589807651774723,-0.028189594430731893,-0.0012680031578592987
21.82,-0.04226759380287813,-0.00018178972186427595,-0.04231485725361558,2.103210814154564e-05,1.618925874154126e-05,0.0001592137139784192,6.560585353941271e-07,-3.6707383477802446e-06,-0.08207325213409392,-4.759535780791028e-05,-0.028680191124216308,-0.0011039479205228603
21.825,-0.04226951086854352,-0.0005806186824567259,-0.042314753463547745,2.0360599551197055e-05,1.6636102892914385e-05,2.188668557781257e-05,6.247021830640729e-07,-8.719005926330767e-06,-0.07671037394572491,-0.000334508565445323,-0.02566416939454233,-0.0009221167787158528
21.830000000000002,-0.04227333286124429,-0.0009394597768798011,-0.04231465485559514,1.898509136812546e-05,1.6436995243463576e-05,-9.845217597871879e-05,5.701239158491377e-07,-1.3021724184677067e-05,-0.0660696022778854,-0.00033587022664733295,-0.022018832847261915,-0.0008125348357482139
21.835,-0.04227879744515147,-0.0012339563448818017,-0.04231456455249381,1.7044941260313556e-05,1.5677474057931022e-05,-0.00020328568199850388,4.951269237439003e-07,-1.692514932090207e-05,-0.05114562928273446,-0.0004397648145937841,-0.0195317381300852,-0.0007483228788532081
21.84,-0.042285535524437916,-0.0014471159324127782,-0.04231448525545503,1.4588052992174134e-05,1.4417943392045814e-05,-0.00029976067085624733,4.015724131731048e-07,-2.0390908259850752e-05,-0.03395642658775483,-0.0005435022078885052,-0.018575950134284258,-0.0006177822614975691
21.845,-0.04229312302305364,-0.0015735591897421486,-0.042314419462068875,1.1655072120481975e-05,1.2689171291538987e-05,-0.0003906793196393206,2.928926976633128e-07,-2.2851639070524238e-05,-0.016779879907381497,-0.0006258533193630534,-0.017287719544246297,-0.0003415378372536946
21.85,-0.04230113263638423,-0.0016169087527976237,-0.042314369279907574,8.377037992286671e-06,1.0535515622303074e-05,-0.00046729373420362306,1.7589722984969913e-07,-2.363078021279513e-05,-0.000767214661177473,-0.0006758008140603604,-0.013027864610589291,3.7474613187074915e-05
21.855,-0.04230915970809597,-0.0015824317817977956,-0.042314335817653835,5.020911838277651e-06,8.072427211419679e-06,-0.0005117539589605721,5.98066960080668e-08,-2.254939343879543e-05,0.014535534831991857,-0.0006594322698079748,-0.004813151249766407,0.00037810839945270815
21.86,-0.04231682496800852,-0.0014705813419603967,-0.042314318627285005,1.928937185668798e-06,5.502863479924515e-06,-0.0005069264853636995,-4.7243615080236026e-08,-2.0113921586368405e-05,0.030398678389293037,-0.000570506159114523,0.00623486824354337,0.0005676710454628367
21.865000000000002,-0.04232372734844056,-0.0012759252151024996,-0.04231431550464301,-5.514673649947356e-07,3.0994228961116465e-06,-0.0004448514556024951,-1.4039984751135182e-07,-1.7103339789931718e-05,0.04773080076740066,-0.0004167684295834135,0.017712302869397362,0.0006237842897428951
21.87,-0.042329433665128445,-0.000991046453530772,-0.04231432263722694,-2.1313544205577643e-06,1.1449326775420014e-06,-0.00032863927374492417,-2.1793188581632485e-07,-1.3855496469006043e-05,0.06636713699014801,-0.00021307092011241122,0.02764500563091951,0.0006917827231170768
21.875,-0.04233348055826627,-0.000612188746859573,-0.042314334990107026,-2.618179153081099e-06,-1.1747192556502054e-07,-0.00017076082896819744,-2.77817779546432e-07,-9.912047125027551e-06,0.08503183212956479,1.7420807587243548e-05,0.03432375101523937,0.0009182185516626341
21.88,-0.04233540673690455,-0.0001445770484226195,-0.042314346919922474,-1.9695931933266743e-06,-5.304080061419227e-07,6.751152442222563e-06,-3.143784166758758e-07,-4.3815117065763096e-06,0.10139545318800225,0.0002375582338155424,0.03572600519903488,0.0013135710497840358
21.885,-0.04233480983694498,0.00039235504093519614,-0.042314353036682496,-3.340464036230889e-07,-6.800066561180203e-08,0.00017401385221031373,-3.1807469926257057e-07,3.2451645580292136e-06,0.1121362241615229,0.0004093870252143566,0.030703227700624572,0.0017199285424341158
21.89,-0.04233142945850172,0.0009609620232521171,-0.042314349132019695,1.9773945746128037e-06,1.1419329694570745e-06,0.0003013075485193554,-2.792406375331481e-07,1.2450179105196693e-05,0.11342840902672645,0.0005073183890627589,0.020356963201871497,0.0019093951302229187
21.895,-0.04232524003623466,0.001505392313378643,-0.04231433275811933,4.592340390989764e-06,2.847198463338978e-06,0.0003704254919092899,-1.9345070584186291e-07,2.1722576288763207e-05,0.10203909506370332,0.00053174066110341,0.007973702643335048,0.0017354783385191783
21.900000000000002,-0.042316528913900434,0.0019579606410532486,-0.04231430322802037,7.19770711933914e-06,4.749786282462798e-06,0.0003818976400378859,-6.49967727271625e-08,2.9228726866184265e-05,0.07669453347079293,0.000505946203291033,-0.0024583627534950666,0.0012205839329075983
21.905,-0.04230592645634328,0.002251616513515804,-0.042314261107945235,9.609400473447755e-06,6.597862399894258e-06,0.00035224969618959914,9.358969188957881e-08,3.3621571911819113e-05,0.03899007052363693,0.000457158148645517,-0.008557934174595412,0.0005215942726918658
21.91,-0.04229436545817913,0.002334762432818061,-0.04231420754423836,1.1776953683357109e-05,8.244504952670432e-06,0.00030556076032098664,2.6521120751691706e-07,3.443587410593691e-05,-0.006521248613886988,0.0004100005809979703,-0.009619802071346873,-0.00018610430758003553
21.915,-0.042282970615845974,0.002184706776591525,-0.04231414366362791,1.3750215574156288e-05,9.664098658355307e-06,0.00026468704709089623,4.323594684479171e-07,3.1911209469481806e-05,-0.05305893648425379,0.0003792571302847682,-0.0067239412013446785,-0.0008068081052858417
21.92,-0.042272888475613356,0.0018142963304613232,-0.04231407028838723,1.5574202550089186e-05,1.0917407774627459e-05,0.00023903485841800595,5.795555270490924e-07,2.6531182895262432e-05,-0.09358143416493962,0.00034804869883070825,-0.0038689677642995213,-0.0013303256489338965
21.925,-0.04226512281715581,0.001267289431688541,-0.04231398832835229,1.715048601189188e-05,1.2059770629019413e-05,0.00021664014788094397,6.936764163945679e-07,1.875574266264349e-05,-0.12314674483888421,0.0002768916316680591,-0.005398576784178606,-0.0017633986381271546
21.93,-0.042260408256168024,0.0006045829324965035,-0.04231389959947085,1.8236113330089487e-05,1.3053583967836996e-05,0.00017638350556151117,7.639773355846143e-07,9.107298425481195e-06,-0.13973334685067273,0.0001507755845958907,-0.0107891812638422,-0.002069219027837986
21.935,-0.04225915946892162,-0.00010819406105363878,-0.04231380720038049,1.858473728334305e-05,1.3774237493402716e-05,0.00010671694889073195,7.829735187117721e-07,-1.601702105506409e-06,-0.14325536742731876,-1.6170078797695415e-05,-0.016942192251069257,-0.0021755191624621313
21.94,-0.04226146696195848,-0.0008079318166785232,-0.042313715262323574,1.8031199827752694e-05,1.4071452851276914e-05,7.601304550947844e-06,7.481120076235653e-07,-1.22297548942413e-05,-0.13476675642797423,-0.00020740726427550277,-0.02237105841714364,-0.0020338335053022884
21.945,-0.04226712261575152,-0.0014389322873661744,-0.0423136285156264,1.650456429614297e-05,1.3812061126575995e-05,-0.00011438570322374833,6.628659460988998e-07,-2.1568871025649672e-05,-0.11610809692304132,-0.00040084265328124057,-0.02594505304793769,-0.001671344792541371
21.95,-0.04227566465050749,-0.001955703723484662,-0.04231355176754727,1.4049320803397636e-05,1.2910417995474354e-05,-0.00024677197855917614,5.360760096702888e-07,-2.8742451972525585e-05,-0.08944614222758646,-0.0005740130426551087,-0.02647894786036503,-0.0011877597486385262
21.955000000000002,-0.04228643152862534,-0.002324143581290183,-0.04231348934019823,1.08049591557161e-05,1.1350076219284822e-05,-0.0003757905661069126,3.796018058503655e-07,-3.34356490051889e-05,-0.057233652497657064,-0.0007149535810394217,-0.02460856975370503,-0.0006952226130859072
21.96,-0.04229862375630833,-0.002523833180170543,-0.04231344474349527,6.94684936575046e-06,9.173868346668606e-06,-0.0004919977829671745,2.0564151883015543e-07,-3.5778768338544415e-05,-0.022495021800197523,-0.0008194472436858859,-0.021352867607847936,-0.00025073801202452495
21.965,-0.04231137972216008,-0.002550124052494252,-0.04231342053983779,2.6880178309443384e-06,6.467132895870653e-06,-0.0005861584908180168,2.5334508164350395e-08,-3.600529034905353e-05,0.011646496194694366,-0.0008752181002235731,-0.015897604343174564,0.00015723379795181595
21.97,-0.04232385079950794,-0.002412219827556585,-0.04231341805561067,-1.6868233479135534e-06,3.372658421830638e-06,-0.0006444167549360246,-1.5104066454730563e-07,-3.420558925630887e-05,0.042905669072313364,-0.0008652834674473704,-0.007265460594262923,0.0005644254859397463
21.975,-0.0423352577416716,-0.0021278134733451618,-0.04231343703600232,-5.837925514846972e-06,1.0714240012039151e-07,-0.0006525448652625651,-3.1329265123542455e-07,-3.035229197824962e-05,0.07014065928759952,-0.0007845889403683955,0.00378436679316044,0.0009751249765685942
21.98,-0.04234492083221965,-0.0017184259271226853,-0.042313475480990466,-9.418831105747302e-06,-3.0590117310844735e-06,-0.000604630864190014,-4.512524540800709e-07,-2.452079974462877e-05,0.09281987581116626,-0.0006396829067825684,0.014851609175258716,0.0013457327745675825
21.985,-0.04235227405857119,-0.0012083044313202917,-0.04231352975412535,-1.2130122587366963e-05,-5.855988649250452e-06,-0.0005068994427651328,-5.557819927807978e-07,-1.7065875738037988e-05,0.11028136208919166,-0.00044443931258483294,0.02355652119066184,0.0016152812614275737
21.990000000000002,-0.04235688310816136,-0.0006258076755871416,-0.04231359500454955,-1.3784374585740619e-05,-8.065439515075139e-06,-0.0003716846887046497,-6.202189449222639e-07,-8.596276136980561e-06,0.12162259374900847,-0.0002187172383312209,0.029758448577099743,0.0017496591235246772
21.995,-0.042358465399075805,-3.171699718512069e-06,-0.04231366563714323,-1.4261747414354545e-05,-9.524944859862455e-06,-0.0002078535427865258,-6.411733204396281e-07,2.233247007919305e-07,0.12632369979416316,2.8432385558743804e-05,0.03488152360846535,0.0017607288785345503
22.0,-0.04235690273335373,0.000626997334484759,-0.04231373543929134,-1.3430337570229296e-05,-1.0100026611010307e-05,-1.7929713479183954e-05,-6.182794425951311e-07,8.875793445364804e-06,0.1247918719283789,0.000302339663553301,0.040002301255305815,0.0016906647615504838
22.005,-0.042352230993827206,0.0012361822991474893,-0.04231379757548557,-1.118393225711496e-05,-9.664911074426217e-06,0.00019539734618728317,-5.5319943192014e-07,1.7064276703374953e-05,0.11813475823440116,0.0005898035115067953,0.04408831331449553,0.0015803286679781994
22.01,-0.04234461488769619,0.0018011381345408566,-0.04231384496833718,-7.554443919639914e-06,-8.130079185817044e-06,0.0004184775690623392,-4.4865649122025326e-07,2.46417222723345e-05,0.10714869754711837,0.0008521401281445941,0.04400912293839527,0.0014465349899008793
22.015,-0.042334330092701176,0.002299659499437089,-0.04231387122447866,-2.789827413138915e-06,-5.512253346956065e-06,0.0006228210887707643,-3.0802376328416613e-07,3.147045496182251e-05,0.0913560298456441,0.0010420677494461488,0.03702754499729192,0.0012764846804813584
22.02,-0.04232177540789405,0.002703684567338953,-0.042313871719310496,2.661417139736993e-06,-1.9940051938086763e-06,0.0007727617731009552,-1.356315738658071e-07,3.728617104127636e-05,0.06898965665414565,0.0011260360857491404,0.02294412275066843,0.0010340019293116273
22.025000000000002,-0.04230751376608328,0.0029753477570579924,-0.04231384437811749,8.251883984326087e-06,2.077755937258426e-06,0.0008410192751192977,6.236046951473355e-08,4.161067537504633e-05,0.03816716151993858,0.0010984808058029124,0.0050460175868388,0.00067217481446176
22.03,-0.042292316396782374,0.003070596255582024,-0.042313789825720836,1.3469998146215762e-05,6.268656427402839e-06,0.00082123576203557,2.7682618732929106e-07,4.3744386714224276e-05,-0.0014384024652053463,0.0009775370982406744,-0.011816000353592348,0.00015364388400192913
