time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
88.42,0.0025468029506581684,0.0010436270636259132,0.002544813512103387,2.502743489959617e-05,-4.703620438898892e-06,0.0002515736896036176,4.031451619769549e-08,1.4431287584286913e-05,-0.036471262163734586,0.0003646547944606282,0.0026952946167820846,-0.000555343852829931
88.43,0.0025550358920858767,0.0005720078452140988,0.0025450806317407417,2.821197533775155e-05,-2.1976840822714086e-06,0.0002353769003248788,1.517672049982027e-07,7.466948931624722e-06,-0.055000300190703316,0.0002548261981836081,-0.005753494229855799,-0.0007913210106007748
88.44,0.002557915991100965,2.303979075021062e-06,0.00254537263507083,2.9884421665423963e-05,-2.4457116874393763e-07,0.00014584134047083698,1.8610934404674398e-07,-5.867955036215644e-07,-0.05605118282136559,7.416704007186248e-05,-0.011340695691728825,-0.0007859724157898646
88.45,0.002555319829798082,-0.0004976492892285338,0.002545671904612053,2.965488406728055e-05,5.946052661217753e-07,1.9542188862353715e-05,1.433625053304139e-07,-7.64599919886564e-06,-0.04179880444092804,-0.00011309268864244382,-0.012831513966980013,-0.0005960081073703612
88.46000000000001,0.002548624125120802,-0.0008018608487236972,0.002545960220221065,2.7786854178037822e-05,1.6889031592895366e-07,-0.00010018229805303615,4.2416353819103794e-08,-1.1958858055119881e-05,-0.018042588150298716,-0.00024498354679323986,-0.010171915143830118,-0.0002464193203610455
88.47,0.0025401585175077396,-0.0008445682275808053,0.002546225355994897,2.524064437293476e-05,-1.1965677457566995e-06,-0.00015850169489530424,-8.285060851094263e-08,-1.2439382053033586e-05,0.00987933442369826,-0.00024560968181447373,-0.0015924024112206614,0.00014530663303680873
88.48,0.002532684101993927,-0.0006032250934308792,0.002546467410548896,2.3397889784954673e-05,-2.6618823050530475e-06,-0.00011764659785410157,-1.9397780455948895e-07,-9.200542191434907e-06,0.03801966728514103,-0.00010952153449608759,0.008547594108845119,0.0004983774319554934
88.49,0.0025289424958243657,-0.0001116177636416824,0.0025466985378107617,2.309874785165425e-05,-3.3484275130565117e-06,-1.56210206123714e-05,-2.553716084979776e-07,-2.5306026896772036e-06,0.057912682792012504,5.135375667389419e-05,0.01102812895105465,0.0008227249702359614
88.5,0.0025308196022044496,0.0004868615444157975,0.0025469340142015265,2.41730784336135e-05,-3.033441068955466e-06,7.132246706284918e-05,-2.3652223389731995e-07,6.4448961712087205e-06,0.05764981227443661,0.00015773435130582436,0.006711340684036948,0.000902057447941234
88.51,0.002538253133695298,0.0009583271978902852,0.0025471845926102066,2.602283837359333e-05,-2.078840625306171e-06,0.0001122773219075492,-1.3174577831178056e-07,1.383375262128409e-05,0.03290237713430749,0.0002067400349216597,0.0022888726728280684,0.0005006146986750249
88.52,0.0025488369199543432,0.0010893355044457051,0.002547455050712441,2.8039184199959627e-05,-9.259229869954256e-07,0.00011178408823853989,2.1045938747617354e-08,1.5642560332896297e-05,-0.008248822984836673,0.00018908160925559803,-0.0016875158434377646,-0.00014237293321309186
88.53,0.0025585841015030872,0.0007886506147832878,0.002547743099467537,2.9360813703132296e-05,-1.9444734961335664e-08,5.913491239046894e-05,1.605453435718937e-07,1.1338289194299698e-05,-0.050815860402333185,6.450408305490318e-05,-0.007982905150715286,-0.000695041770558665
88.54,0.002563392949068886,0.00012951376993293784,0.0025480376196189347,2.9303922393924228e-05,1.64725740748016e-07,-2.3087680547224885e-05,2.3157936950085985e-07,2.1739875434089734e-06,-0.07669453670171195,-7.95277349170398e-05,-0.008497536889727375,-0.001106781614827303
88.55,0.002560802864018282,-0.0006380251742195077,0.002548325021722284,2.8013947891885915e-05,-4.0572928237926473e-07,-8.502229364238305e-05,1.951360777185776e-07,-9.514260308646641e-06,-0.07097042038243997,-0.00017787607312642895,-0.004901458664070796,-0.0011297155101061829
88.56,0.0025513852363089444,-0.001182670084677324,0.0025485954232303885,2.5990768373617283e-05,-1.4213520600623634e-06,-0.00011291807009751344,5.150655430949372e-08,-1.815950743539909e-05,-0.03355367884096139,-0.0002234726194908221,-0.0017074668513841207,-0.0005061404787715072
88.57000000000001,0.0025387577883060454,-0.001251047823064357,0.002548844527110731,2.38906470793596e-05,-2.5458497271185667e-06,-0.00010499073919809702,-1.4080770153627218e-07,-1.88615690960039e-05,0.021074862486375495,-0.00018724926872307202,0.002579407799344152,0.00035012592817356986
88.58,0.0025282027557431202,-0.0007751592835169656,0.0025490760935114754,2.2657596861256352e-05,-3.3514998945404695e-06,-4.617040695489895e-05,-3.002154965816821e-07,-1.1961356276314341e-05,0.07163022604530184,-4.571055113729294e-05,0.008612465934605629,0.0009880210479130212
88.59,0.002524601744599045,9.897625285438658e-05,0.002549303614057277,2.3199258156325492e-05,-3.3015724061471516e-06,6.334977667095024e-05,-3.625045230103439e-07,2.022452476533176e-07,0.09787184203938731,0.00016486348668162676,0.012935526654110574,0.0014025519120570325
88.60000000000001,0.002530475991080495,0.001058827262738265,0.002549546865210131,2.575348248975943e-05,-2.069958204581707e-06,0.00017917362232374587,-2.8831497497063444e-07,1.45804605338191e-05,0.08760452618416265,0.00034554471799307096,0.010654516331452257,0.0013609886209701317
88.61,0.0025447988593978745,0.001726720875408717,0.0025498230268509296,2.9584350860147895e-05,8.755474705471645e-08,0.0002390237143323554,-8.426246062006563e-08,2.4975884970288678e-05,0.04051358715683637,0.00040988151682697094,0.0026190542099696346,0.0006162725248112727
88.62,0.0025629840492092334,0.0017940542981863651,0.002550138656046496,3.343281532901746e-05,2.4481187143648122e-06,0.00022039699245471022,1.788658797765131e-07,2.5885901879103175e-05,-0.02872157092751665,0.0003451040418535334,-0.0051012176273945165,-0.0004334990825132605
88.63,0.0025783417027084752,0.0011698355814402232,0.002550487530803891,3.602742596527628e-05,4.275430715849129e-06,0.0001348420922350958,4.0029144083214595e-07,1.6937654815132612e-05,-0.09278759851526139,0.0001571471954150555,-0.01131615783120768,-0.001308617642777253
88.64,0.0025847150800056683,5.494584462791871e-05,0.0025508522608145077,3.655592503841071e-05,5.066413006157232e-06,2.2909327710536225e-05,4.938178205274107e-07,9.184569727221973e-07,-0.12246863982029702,-6.0462806779945644e-05,-0.011611714583271815,-0.0018103386438281972
88.65,0.0025792776087646117,-0.0011064067543123935,0.002551212069435009,3.5136053694286786e-05,4.8163757585079535e-06,-6.652770392796841e-05,4.12510419754442e-07,-1.6801500822477328e-05,-0.10106029991053159,-0.0002229489486716002,-0.0077052776006028,-0.001579463892825891
88.66,0.0025641017408360484,-0.0018201927315062295,0.0025515503789400287,3.2355988525966166e-05,3.826770390057102e-06,-0.0001276127255736725,1.8062611924215844e-07,-2.7783919837356936e-05,-0.03644960152274046,-0.00032468877411356845,-0.005286140302351305,-0.0005181988834106728
88.67,0.0025453935921995936,-0.001790392169080558,0.0025518566492793537,2.883437079946042e-05,2.2902628567632405e-06,-0.00017775281056065932,-1.0193245584958478e-07,-2.6696684926276736e-05,0.041583925127558125,-0.00035242929440434945,-0.004026023899436487,0.0006888666291574841
88.68,0.0025306544195147136,-0.0010630774921394969,0.0025521273556212976,2.5408961801939763e-05,3.449801379334061e-07,-0.00020424025884240854,-3.1981864443892455e-07,-1.5647026833893585e-05,0.09779844752569833,-0.00029890012306461877,0.00019819748926042102,0.0014283277044006334
88.69,0.0025253212889015278,1.7410530755120153e-05,0.0025523687962987923,2.3160914628522078e-05,-1.5936895022374355e-06,-0.00017135642663284822,-3.993216761213275e-07,7.743792771588136e-08,0.11038671002323405,-0.00013023896530656165,0.00734115772524449,0.001624239416382449
88.7,0.002530673693442512,0.0010040418488253238,0.0025525979591285585,2.3099225176091962e-05,-2.790795959008957e-06,-5.436035533600264e-05,-3.216095790018163e-07,1.4766168323641406e-05,0.08131789616415544,0.00012457043272152968,0.01541095319232591,0.0012066967941962471
88.71000000000001,0.0025439634507578145,0.001565965708337017,0.002552839245483683,2.5535346093134103e-05,-2.516978020059013e-06,0.00011020481977190913,-1.2720783843903518e-07,2.2649969325765616e-05,0.028916364641927178,0.00034820662607128183,0.016026742590352888,0.0003403337483925224
88.72,0.002560122047616945,0.0015730538999209403,0.0025531143272197756,2.9643257065553483e-05,-7.038610074571288e-07,0.000240120313800069,1.0228564742677342e-07,2.196450554222968e-05,-0.026400736845051204,0.0004451917730244753,0.008723519404702978,-0.0004276828743075495
88.73,0.00257376302182388,0.0010865693406631547,0.0025534325284168953,3.387566390537791e-05,1.9601527745918116e-06,0.00027414481497383265,2.9133774509344387e-07,1.5012715997307862e-05,-0.06735840925669032,0.0003726129914213283,-0.0022817010598993603,-0.0009305805750068463
88.74,0.002580881578108636,0.00031081444021183283,0.0025537870160422913,3.668606755843679e-05,4.433553489721355e-06,0.000205895372294009,3.8884534794148406e-07,3.987976497821271e-06,-0.08314473776738371,0.00017218224561042772,-0.010980838275172183,-0.0012249615933380906
88.75,0.0025798971515853092,-0.0004923224331391796,0.0025541575877371585,3.692627052127444e-05,5.780035157668188e-06,5.0765668909334585e-05,3.677608963531849e-07,-7.958024837173629e-06,-0.07394198309662917,-0.00012614312649669723,-0.01849086638277561,-0.0010766000256026507
88.76,0.002571654533622205,-0.001113560361812442,0.002554515243739651,3.411319529794318e-05,5.2749737833298335e-06,-0.00015517363035325618,2.420616542083606e-07,-1.635209493746923e-05,-0.04839937012877549,-0.0004187856205445095,-0.02055923973802165,-0.0005878236374538721
88.77,0.0025586464875107036,-0.001430366385119856,0.0025548324719930336,2.910958492023693e-05,2.8083039547093922e-06,-0.0003238202136783961,5.645808084037139e-08,-2.0110128157169842e-05,-0.013906316419923043,-0.0005523024458507497,-0.012106136869634215,-0.00018871790451062583
88.78,0.002544292425426716,-0.0013743808266135187,0.0025550969173806213,2.394335252690516e-05,-7.400506835465027e-07,-0.0003588291150063008,-1.4763364465870368e-07,-1.9976079055438838e-05,0.02566655235801646,-0.00045565065709934904,0.004042444260083544,0.0002569158358439261
88.79,0.0025324978802583817,-0.0009197840621342996,0.0025553172869615596,2.0533353432944635e-05,-3.8748915239712256e-06,-0.00024816120664794615,-3.238123173766259e-07,-1.413694942649976e-05,0.06427010916223456,-0.00021621197305884965,0.016035229528424316,0.0009207842398022137
88.8,0.0025270285660542137,-0.0001295227327561631,0.0025555167848671347,1.9865692388889387e-05,-5.4204038343436675e-06,-5.257091895220356e-05,-4.1019300658365117e-07,-2.442910806741554e-06,0.09071617240772128,8.100582582251659e-05,0.021136102191230743,0.0013335729690326995
88.81,0.002530417858264082,0.0008097535364404791,0.002555724201002647,2.2061032699890092e-05,-4.908994252211538e-06,0.000150314999994315,-3.6745350818681644e-07,1.0871844696820594e-05,0.09201486664003333,0.00034505681971865043,0.018513089661779336,0.0012681501083242983
88.82000000000001,0.0025427429491151686,0.0016054562748838623,0.002555965895592483,2.661621342892414e-05,-2.558339811415272e-06,0.00031113909915215365,-2.0001485047676713e-07,2.2041806769790955e-05,0.06230426123680555,0.0005503398875908588,0.013347268531196887,0.0009204831800605374
88.83,0.0025611038816882284,0.0019786442961748415,0.0025562613895976994,3.261733066278113e-05,1.068719660973401e-06,0.0003998528472775904,5.6285842748349024e-08,2.8025165714520235e-05,0.009765231357925175,0.0006311574464398784,0.004701670473139796,0.00020530341198612056
88.84,0.0025803755824991103,0.001774841123984289,0.002556617731460115,3.8446996333679856e-05,5.052478144585867e-06,0.00037534187921563515,3.308457744537961e-07,2.5277958367656995e-05,-0.0504948929533697,0.000510009947567211,-0.008267264968077642,-0.0007513382198000938
88.85000000000001,0.0025946787165795895,0.0010005552868121747,0.002557023003401551,4.208705200195242e-05,8.166223252880293e-06,0.0002294139286940706,5.327781725294586e-07,1.3957101261584149e-05,-0.10122359836045175,0.00020150383263634053,-0.01909934865960264,-0.001440471768651027
88.86,0.0025991063248965106,-0.00015138953463500945,0.0025574477885940126,4.226149419555436e-05,9.435029850341308e-06,2.0321354030274122e-05,5.940629138501915e-07,-2.1733858856693366e-06,-0.12281597706540237,-0.00016379095704460722,-0.021594359013277692,-0.0017246902142648499
88.87,0.0025916121801461893,-0.0013134866299046738,0.002557857031796667,3.9107495460901165e-05,8.620484874242071e-06,-0.00017639518784654166,4.865565213210786e-07,-1.905005755164009e-05,-0.10239317969915784,-0.0004513960491000085,-0.017532031362587547,-0.0015495051164098814
88.88,0.002574192414338456,-0.0020741551215244535,0.0025582224327420277,3.3713583536877714e-05,6.088939974449922e-06,-0.00031917656103510364,2.3020234180708733e-07,-3.0767122570369475e-05,-0.04496825602689458,-0.0006063307689195413,-0.011056352016181603,-0.0006837458194666555
88.89,0.0025523981554030854,-0.0021642079478223367,0.0025585279506604545,2.7314462736696772e-05,2.4118374237085814e-06,-0.00040789774076952303,-9.178773401757087e-08,-3.1654408663241036e-05,0.026883076887785046,-0.000650506372771753,-0.006015964300079307,0.00048775881479910235
88.9,0.0025331719336656646,-0.00158404780155292,0.0025587694603342007,2.1138068045862676e-05,-1.8565360301514433e-06,-0.00043260540194507946,-3.6878842474611375e-07,-2.2471588533231646e-05,0.08474241589528402,-0.0005533338341140587,0.0018258980326138763,0.0012524801542934082
88.91,0.0025221380141256,-0.0005811491434905308,0.0025589563322322264,1.6635779910596522e-05,-5.897107748570062e-06,-0.00035659790218127077,-5.246457748803614e-07,-8.237869705831135e-06,0.10962353161391669,-0.00032176579904612257,0.013070942356368354,0.0015329377836988504
88.92,0.002521759740977128,0.00048679317001140113,0.0025591117477673972,1.4974800180365501e-05,-8.645509442925966e-06,-0.00017989864901206187,-5.301250743310025e-07,6.999014620031238e-06,0.09843921744076016,-8.107230738338411e-06,0.020897017417338237,0.0014418876549422283
88.93,0.0025309999838513298,0.0012973819656843504,0.002559266314571865,1.6423597289507982e-05,-9.348265822603983e-06,3.9995995232601916e-05,-3.957425051600554e-07,1.8900332244477114e-05,0.06030787346587989,0.00027894087312274607,0.021291626354628668,0.0008601032254309873
88.94,0.002546165220978278,0.0016505601283497864,0.0025594483108353936,2.0275375845848325e-05,-7.95687096761905e-06,0.00022708743051128328,-1.7732393020834998e-07,2.3422480001473173e-05,0.009475812012148643,0.00046133015422558654,0.014650897770537574,5.266555218523365e-05
88.95,0.0025622997830014723,0.0014955682492725853,0.0025596753147596155,2.5173447154997336e-05,-5.1065835390323305e-06,0.0003255281294806514,4.830506396855597e-08,2.069011290382296e-05,-0.038772401718939226,0.0004894637520268252,0.004285817181546442,-0.0005567500843859559
88.96000000000001,0.00257468035836369,0.0009240354314608149,0.0025599493592109368,2.9352775226563915e-05,-1.8862874133709704e-06,0.00029526136549207145,2.1964886838794986e-07,1.2851231882424052e-05,-0.07253830478298576,0.00032101906858859885,-0.009570643810078133,-0.000993712083722443
88.97,0.0025799719298948607,0.00011039224792806025,0.0025602540614517,3.1070972038478326e-05,3.720373905440315e-07,0.00013931779583577997,2.9294456150811405e-07,1.3631891917701522e-06,-0.0867589281790119,1.381979213690987e-05,-0.019786116870567333,-0.0012549147865746884
88.98,0.002576783960756081,-0.0007330615087625434,0.0025605606840845823,2.9807054449049572e-05,7.756454547811188e-07,-5.574502609732176e-05,2.4420619216984963e-07,-1.0892398734421356e-05,-0.07765090545475781,-0.0002527236838017338,-0.018117707788881304,-0.0011222321964102031
88.99,0.002566054521066531,-0.0013534611927396,0.00256084368704556,2.660575552825881e-05,-5.185182294840181e-07,-0.0001867378490156878,8.638419622445706e-08,-1.982450336895292e-05,-0.04216761130559865,-0.00036609055767439225,-0.008372615524922744,-0.0006158710792522871
89.0,0.0025512671834615557,-0.001513396293561678,0.0025610912732570074,2.2939822942187328e-05,-2.643535052483385e-06,-0.0002239057916355207,-1.3107863797419876e-07,-2.2426736883461495e-05,0.01181206554024189,-0.000350513248062026,0.00027244034833234787,0.00012700174864400428
