time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.05,7.352845852291342e-08,4.535612842324638e-06,9.700341245960255e-10,4.875374068971159e-08,3.942384402158235e-08,5.938891586664368e-07,9.704614343163175e-10,7.69794256114304e-08,2.4105789794893636e-05,1.1772662924260308e-07,-0.00011462879678419818,1.0372303584520033e-06
0.055,9.597623392475127e-08,4.333546757341044e-06,1.2120006553064897e-09,4.724747234991395e-08,4.0821225670580494e-08,-6.802886184142914e-08,1.3582956346310275e-09,7.605087575158247e-08,-0.00011322568507457511,-7.471275670328518e-07,-0.0001424771357819159,-1.6529118123662833e-06
0.06,1.1560286198166632e-07,3.3749215519736373e-06,1.4353534629997818e-09,4.122154274218023e-08,3.8620253334241314e-08,-8.340858238880876e-07,1.7087559264305873e-09,6.13360695831761e-08,-0.00027595246792491224,-1.6756204324662341e-06,-0.00015737790486361058,-4.3255999132133275e-06
0.065,1.2839894602357793e-07,1.5824506047651488e-06,1.6170621482071781e-09,3.057423895964379e-08,3.248160709533243e-08,-1.6274869197497713e-06,1.9542853794510854e-09,3.3950710664789876e-08,-0.0004427245621670928,-2.579584402612685e-06,-0.0001554632952774125,-6.574873218529936e-06
0.07,1.3025664026485015e-07,-9.967375486322486e-07,1.7349649229660794e-09,1.57825851436507e-08,2.2505974092935616e-08,-2.349988098991157e-06,2.036043613654907e-09,-3.7158740844207914e-09,-0.0005853468280432056,-3.304905798068847e-06,-0.00013161458232069907,-8.351961049775421e-06
0.075,1.1761923061726923e-07,-4.166356737641788e-06,1.7707022412476418e-09,-2.01582635014787e-09,9.318657968371362e-09,-2.8898321774915366e-06,1.907548401097481e-09,-4.9350900573166315e-08,-0.0006724086506983065,-3.7764615039926633e-06,-8.246077594381226e-05,-9.771044230924159e-06
0.08,8.8273221783287e-08,-7.583644105091738e-06,1.7128548061003278e-09,-2.1186971544885347e-08,-5.935220129920521e-09,-3.15222470076805e-06,1.5327078977167128e-09,-1.0056385137176037e-07,-0.0006762870240025878,-3.8012940863322096e-06,-2.1145998011539115e-05,-1.066042332124644e-05
0.085,4.215687045406612e-08,-1.0769346533997725e-05,1.559820725008098e-09,-3.970451654611935e-08,-2.1653613093172892e-08,-3.075809393463822e-06,8.9499663438834e-10,-1.541710078234749e-07,-0.0005793486118204314,-3.45902554014645e-06,4.959616588614186e-05,-1.049480344349891e-05
0.09,-1.824868264681653e-08,-1.3203172289016172e-05,1.3205533591792048e-09,-5.530796173737191e-08,-3.603800235310411e-08,-2.619634575923952e-06,7.064616967049878e-13,-2.0246529366954657e-07,-0.00037748255075416585,-2.7723266763979173e-06,0.00012819439965532423,-8.340258806883839e-06
0.095,-8.785073123461939e-08,-1.4377221890433656e-05,1.015760884207015e-09,-6.550117712338857e-08,-4.713912622917915e-08,-1.7541323264139173e-06,-1.0995632569320232e-09,-2.3378113418117506e-07,-7.82438940262544e-05,-1.2057640671545485e-06,0.00020682323750726407,-3.5628035881113813e-06
0.1,-1.592254124129631e-07,-1.3853881539261123e-05,6.78488934259909e-10,-6.785591071425362e-08,-5.294822080640809e-08,-4.993406149103048e-07,-2.289870870744767e-09,-2.3539832795133814e-07,0.0002982594371787952,5.290295060690181e-07,0.0002766469085089894,3.323550778522205e-06
0.105,-2.2306107707766072e-07,-1.1319296740178188e-05,3.5327785795044515e-10,-6.03654726205581e-08,-5.1633431233082925e-08,1.0723239286890967e-06,-3.3975788393474095e-09,-1.9976551727042526e-07,0.0007201531456713304,2.2347682151169373e-06,0.0003342670399755556,1.0777582101523662e-05
0.11,-2.6890007003158593e-07,-6.649096140605721e-06,9.310271678617696e-11,-4.173449804347467e-08,-4.186071720568122e-08,2.8539698770699243e-06,-4.232482444307126e-09,-1.283056549132744e-07,0.0011439174342213509,5.2156069591070565e-06,0.0003676558085836566,1.7250581854335586e-05
0.115,-2.862527656059368e-07,2.7699849878070188e-08,-4.477171858447739e-11,-1.1494667289983823e-08,-2.2969122432597326e-08,4.696887721082864e-06,-4.631700454240425e-09,-2.860971759593577e-08,0.0015122996351328625,7.252342557367677e-06,0.00036390926189548586,2.2188675922726235e-05
0.12,-2.6602230100364296e-07,8.280630462943166e-06,-4.399499032926219e-12,2.9297423940797724e-08,4.8404043419509285e-09,6.385968459699254e-06,-4.477159642539773e-09,9.186375618932048e-08,0.0017628756695494065,9.043660261485912e-06,0.0003047022050018697,2.5916447768206398e-05
0.125,-2.020793279805184e-07,1.7357765737186624e-05,2.600123046406391e-10,7.747701619547873e-08,4.007886624742275e-08,7.6117590730077095e-06,-3.6823401985370343e-09,2.2742009016463397e-07,0.0018309261589274546,1.03351105425441e-05,0.00017451269009711374,2.841126095191857e-05
0.13,-9.285603267106943e-08,2.6190407874891012e-05,7.73159424926611e-10,1.2769637311629748e-07,7.955098484247369e-08,8.03750195013151e-06,-2.186628120535469e-09,3.708538996227718e-07,0.0016602423409388853,9.892189978347498e-06,1.2643272781263332e-05,2.8360605645830518e-05
0.135,5.730232220975863e-08,3.354105750179833e-05,1.5323819605297212e-09,1.7526842331680467e-07,1.1908320537726246e-07,7.6427639189435e-06,7.63459297377942e-12,5.034753680387695e-07,0.0012389086731543226,8.976241250400386e-06,-0.00015006247466858706,2.3851461396470685e-05
0.14,2.3792690865234342e-07,3.819650262150485e-05,2.513255432228187e-09,2.15642855872294e-07,1.5464921247024432e-07,6.458793326825001e-06,2.785625412012731e-09,6.001962607041787e-07,0.0005876226601919434,7.1047858721546485e-06,-0.0003040220270644458,1.3952461515670655e-05
0.145,4.328851479613175e-07,3.9126015039565145e-05,3.6689077095491814e-09,2.445066518099254e-07,1.8250020536907174e-07,4.572390971398816e-06,5.902844623578057e-09,6.354274867031403e-07,-0.00024160283544934642,4.432667501589376e-06,-0.00043004449832161675,-5.011652049754329e-07
0.15,6.216764887906221e-07,3.5638197178198885e-05,4.93366666413044e-09,2.589260584119758e-07,1.996114589353973e-07,2.2112119559411904e-06,9.005018585466011e-09,5.920334904647393e-07,-0.0011627600488177564,1.1607105859402599e-06,-0.0004968175576192855,-1.702292167465923e-05
0.155,7.815186069764055e-07,2.7544285495355336e-05,6.2308719135950924e-09,2.572045928177055e-07,2.0426098214556724e-07,-3.829597243515533e-07,1.1686211110598527e-08,4.6740898101108934e-07,-0.0020664810708578107,-2.2536884818316912e-06,-0.0005262034745084263,-3.251731851770134e-05
0.16,8.900502559865708e-07,1.5203952540645923e-05,7.475937771372755e-09,2.3776198583018385e-07,1.9562852972790724e-07,-3.0856855711684514e-06,1.3563745397416324e-08,2.73089232980233e-07,-0.0028425503547740544,-4.7374632555337e-06,-0.0005460821208154152,-4.45672745708543e-05
0.165,9.280675179828635e-07,-5.010922600279873e-07,8.576552267617412e-09,1.9908381355588075e-07,1.732856631191425e-07,-5.861369665951557e-06,1.4338087394609896e-08,2.9450908892223764e-08,-0.003396568091334424,-6.649540985677508e-06,-0.0005614923473009126,-5.215521169742968e-05
0.17,8.818292203406523e-07,-1.8272724253117562e-05,9.43444227182023e-09,1.4004627830803725e-07,1.3701339483592785e-07,-8.641252357108218e-06,1.381809835562019e-08,-2.411418491668533e-07,-0.0036481695800782477,3.0904316671525687e-06,-0.0005619643718884434,-5.538485382837401e-05
0.17500000000000002,7.448848186438934e-07,-3.651076420324465e-05,9.951581927777889e-09,6.310616262602539e-08,8.714030934945398e-08,-1.1275890526593237e-05,1.1921338990733915e-08,-5.17759107777009e-07,-0.0035784717160341653,-1.701809143099986e-05,-0.0005035655129373847,-5.459137839532147e-05
0.18,5.192405249054211e-07,-5.346300563823237e-05,1.0038946243373132e-08,-3.073370046733507e-08,2.4885010419271287e-08,-1.3561718101142182e-05,8.668673342731689e-09,-7.800616841103569e-07,-0.0031440638810538994,-2.0166699234603273e-05,-0.0004133621265198218,-4.959956169310972e-05
0.185,2.156666253132948e-07,-6.741317360096878e-05,9.624495082507097e-09,-1.369717686742644e-07,-4.7609080244896765e-08,-1.53528873238264e-05,4.187344771524332e-09,-1.0054154806360482e-06,-0.002384198666135806,-2.2210944624480754e-05,-0.00030849763287617586,-3.9701931886637536e-05
0.19,-1.4701555126450905e-07,-7.689972925243492e-05,8.656829187037333e-09,-2.513510753099819e-07,-1.2772972524118025e-07,-1.660552231265926e-05,-1.2739310793828135e-09,-1.1681121978960173e-06,-0.001370644264927947,-2.339006526503485e-05,-0.0001990480611032404,-2.4532598153370234e-05
0.195,-5.437675072888655e-07,-8.088847413237644e-05,7.107114644350681e-09,-3.689422276360498e-07,-2.1266557426296625e-07,-1.7267704669983103e-05,-7.340163774284838e-09,-1.2437291559408556e-06,-0.00020122920964580796,-2.3515761756738154e-05,-7.32149233840591e-05,-5.09669581140042e-06
0.2,-9.456068225891735e-07,-7.88576695593098e-05,4.9744563955818856e-09,-4.834228528102907e-07,-2.991335669287067e-07,-1.7191711951119812e-05,-1.3533609770921138e-08,-1.216943400428532e-06,0.001020382096796026,-2.223310734673569e-05,9.442776330131228e-05,1.5986738680447924e-05
0.20500000000000002,-1.3221796164789901e-06,-7.078376413638306e-05,2.293991529320801e-09,-5.866815475331608e-07,-3.8285213395976353e-07,-1.6128368746214904e-05,-1.9335940313800163e-08,-1.0876261993694381e-06,0.002200807790441437,-1.925759933668107e-05,0.0003184777812207188,3.5424806378798416e-05
0.21,-1.6440796941737602e-06,-5.706223653165549e-05,-8.546257899163079e-10,-6.688695350134013e-07,-4.581484027392038e-07,-1.376460766575431e-05,-2.426528158733464e-08,-8.70385343284112e-07,0.0032670041341915108,-1.3605354984729685e-05,0.0006049195714123146,5.0791113533385827e-05
0.215,-1.884710158534479e-06,-3.8409863907045094e-05,-4.339501274982085e-09,-7.193224795103642e-07,-5.178746942304673e-07,-9.866249209556474e-06,-2.7934917077303494e-08,-5.875810115438214e-07,0.004163442433568139,-6.130980425724221e-06,0.0009273848660712156,6.161555599497781e-05
0.22,-2.0217508383801124e-06,-1.5800601759613382e-05,-7.977902427012254e-09,-7.289180344138261e-07,-5.542975447295409e-07,-4.4666388385551075e-06,-3.006963824396598e-08,-2.594253114556429e-07,0.0048415381960847,2.588004010497414e-06,0.0012042626993160055,6.918557028172932e-05
0.225,-2.0384369278589503e-06,9.530279459925341e-06,-1.1551807085150817e-08,-6.931509582722101e-07,-5.609199378339145e-07,1.9604975792602554e-06,-3.047735791242912e-08,1.0161711583172007e-07,0.005242125458639188,1.1688642052637851e-05,0.001339870761212356,7.492024022249361e-05
0.23,-1.9249338468970813e-06,3.601534984739134e-05,-1.483657279045192e-08,-6.138114922751469e-07,-5.34594654343957e-07,8.579378715256524e-06,-2.901603861322247e-08,4.865671858179874e-07,0.005291971264910646,1.981027526494206e-05,0.0012895896957785028,7.859784743815634e-05
0.23500000000000001,-1.680137168054219e-06,6.171798557826511e-05,-1.7631952604716557e-08,-4.988008455424121e-07,-4.767357074315009e-07,1.4420513746284406e-05,-2.5601186572462087e-08,8.797923431089584e-07,0.004917764499592944,2.5767808520142214e-05,0.001042396344401728,7.781748959146827e-05
0.24,-1.3133967714496189e-06,8.43665196846143e-05,-1.9789994081792246e-08,-3.6139190839740856e-07,-3.935471427142866e-07,1.8541844750653154e-05,-2.0260502636122553e-08,1.2507504940437276e-06,0.004060208493079493,2.869781126979318e-05,0.0006203873032744304,6.911864923326032e-05
0.245,-8.460870398102693e-07,0.00010150238433940414,-2.1235418316832094e-08,-2.1624655169570993e-07,-2.950485128535082e-07,2.0491553747509046e-05,-1.3214920874052068e-08,1.5531030304619582e-06,0.0027155260171656164,2.8926867680398685e-05,0.00018188269082467382,5.004385061413826e-05
0.25,-3.117016778573816e-07,0.0001108448866586882,-2.196285832701821e-08,-7.617586030865906e-08,-1.92130004918027e-07,2.034363048434968e-05,-4.93855415157113e-09,1.734724904990073e-06,0.0009598193510834828,2.677478379629274e-05,-0.00021185160126776189,2.111118822269517e-05
0.255,2.4627711558068965e-07,0.00011070392186275981,-2.2022316531139863e-08,4.9691386991685636e-08,-9.419978255500622e-08,1.8601739356146345e-05,3.85622861366169e-09,1.754802014194006e-06,-0.0010465960033250639,2.3366608209261024e-05,-0.00046066159264430094,-1.377608380526939e-05
0.26,7.782379827493068e-07,0.0001003915515796895,-2.1496833294512e-08,1.573872695610596e-07,-7.2655163834312365e-09,1.6087180557432372e-05,1.2310771743556939e-08,1.5976915331354495e-06,-0.0030655081582055183,1.9625641479384642e-05,-0.0005303948180671407,-4.8738300440622406e-05
0.265,1.2343077955171267e-06,8.052627351386707e-05,-2.047911700967848e-08,2.4666900543632167e-07,6.67882418910661e-08,1.3558959147581384e-05,1.956283538153441e-08,1.2777214156667222e-06,-0.004823016936557217,1.6051722413589913e-05,-0.0004823580539331202,-7.806351474743583e-05
0.27,1.5710429586466993e-06,5.3054359409035e-05,-1.9059271363027686e-08,3.1838429256124263e-07,1.2906302220073746e-07,1.1424799775179793e-05,2.4886133703004863e-08,8.337693137406617e-07,-0.00606890680819623,1.260735803121646e-05,-0.00038588141181296315,-9.778023709600331e-05
0.275,1.757659020899464e-06,2.1028116698915894e-05,-1.7322579912659482e-08,3.7357848218391006e-07,1.819319927981737e-07,9.80398850242131e-06,2.7790396737074048e-08,3.1932911896410997e-07,-0.006619358843194433,9.41667276569726e-06,-0.00028777111037189585,-0.00010605556049994233
0.28,1.7804903556910165e-06,-1.1815669282777882e-05,-1.5349199420276326e-08,4.1326184023754524e-07,2.278336358254641e-07,8.623713033042917e-06,2.8067876703720366e-08,-2.071423007017179e-07,-0.006386841142703974,6.433696454887704e-06,-0.0002123271920020734,-0.00010259477510394317
0.28500000000000003,1.6452249629968304e-06,-4.156386229846876e-05,-1.3213253189775274e-08,4.3884046006069373e-07,2.686703139599316e-07,7.750121859639716e-06,2.5803421059919e-08,-6.879006537339686e-07,-0.005390687251068125,3.767852925027652e-06,-0.00016222712682971397,-8.78777738637567e-05
0.29,1.376479325142565e-06,-6.466394695815866e-05,-1.0980379387783391e-08,4.524736896566999e-07,3.0564871984101885e-07,7.069117818241684e-06,2.136303054876715e-08,-1.0690140365693437e-06,-0.0037518044457731923,1.6969759973797108e-06,-0.00012982185511135842,-6.295192146212004e-05
0.295,1.0146946025504127e-06,-7.837646273126763e-05,-8.703134987805517e-09,4.571086937196208e-07,3.3950860336868614e-07,6.487280920472091e-06,1.536420125515012e-08,-1.3040754704101955e-06,-0.001673591565043519,2.3063385803115383e-07,-0.00011322045946361646,-2.9886921747634184e-05
0.3,6.112070183381546e-07,-8.113417606747763e-05,-6.419149225890413e-09,4.556506411273982e-07,3.7044666447818944e-07,5.872618105403982e-06,8.624124400345429e-09,-1.3607165089242789e-06,0.0005806171770731503,-7.367277831013506e-07,-0.00012910061789841353,7.671542929813468e-06
0.305,2.218261809336755e-07,-7.277177144213506e-05,-4.153583677505034e-09,4.500818054061417e-07,3.9784033600797944e-07,5.032082557811881e-06,2.0707565771683383e-09,-1.2286588323955095e-06,0.0027167451590308415,-1.423429934839243e-06,-0.0001891648819337653,4.452354781937349e-05
0.31,-1.0037513459390045e-07,-5.4622674214925385e-05,-1.9228724531541116e-09,4.419502794993855e-07,4.2021646716184844e-07,3.8652006920975895e-06,-3.382142648239136e-09,-9.264300109912971e-07,0.004454714415049141,-1.7032993127670621e-06,-0.00024604182883369564,7.479651047884015e-05
0.315,-3.1243480174790457e-07,-2.9235085023522125e-05,2.6668973809209646e-10,4.342710125719539e-07,4.3628590569487853e-07,2.5661597427204553e-06,-6.988172589121101e-09,-4.996656943798776e-07,0.005584553874204893,-1.1419411020362008e-06,-0.00023630986138290766,9.367427094570359e-05
0.32,-3.863177500027624e-07,4.1099110893441775e-08,2.430221701181632e-09,4.3270340634865927e-07,4.464874307902695e-07,1.617338427106067e-06,-8.279616323467818e-09,-1.2345019601025092e-08,0.006001530008377981,8.24239882556341e-07,-0.00010924913421083678,9.886890849403212e-05
0.325,-3.1158020725799925e-07,2.9605813108482992e-05,4.616011589014056e-09,4.444009856332609e-07,4.538740187570305e-07,1.5125220544992172e-06,-7.124325430245828e-09,4.678529274290515e-07,0.005708930078498661,4.141620732055128e-06,9.067517503375983e-05,9.121401988722359e-05
0.33,-9.538479787499036e-08,5.6092255166054794e-05,6.905229696765447e-09,4.747518343165906e-07,4.6324636013959447e-07,2.4058224238493907e-06,-3.707391318903264e-09,8.83996285964998e-07,0.0047899427680532305,8.158747769065535e-06,0.0002787927132361629,7.394073683041191e-05
0.335,2.3954446593479555e-07,7.668035913950107e-05,9.395627316843909e-09,5.245798651056433e-07,4.790381277284711e-07,3.99254029542729e-06,1.5464690248182474e-09,1.1978280636424523e-06,0.0033743102283831823,1.1749319120153927e-05,0.0003613978303750184,5.094112572655707e-05
0.34,6.581155982312553e-07,8.925813598628344e-05,1.2174522512079077e-08,5.888274146336799e-07,5.031618463155956e-07,5.6034965799407e-06,8.067237018526483e-09,1.3885654259077692e-06,0.0016121015825323432,1.3753341534796987e-05,0.00028787977884161387,2.506509678411854e-05
0.34500000000000003,1.1165946553197103e-06,9.248517311148056e-05,1.5290439431954977e-08,6.573161124837589e-07,5.337850249154216e-07,6.460674712720933e-06,1.5210219136935776e-08,1.4455720799397354e-06,-0.0003393623757570858,1.3330755306247616e-05,6.420405141071206e-05,-2.4688575833661276e-06
0.35000000000000003,1.5665264330009692e-06,8.5814354687203e-05,1.873249648476487e-08,7.169141137077979e-07,5.654593904074682e-07,5.936130153867638e-06,2.2288409763744898e-08,1.3616832336819965e-06,-0.002320394871228123,1.0151273286955775e-05,-0.00025819823610741575,-3.125078440504626e-05
0.355,1.958706133820874e-06,6.949010946605212e-05,2.2421476835784435e-08,7.537579353718329e-07,5.902501120585974e-07,3.6692690910313508e-06,2.858538688322565e-08,1.1327989022609516e-06,-0.004175485361710348,4.229055387450558e-06,-0.0006268403078009696,-6.019860507160081e-05
0.36,2.24705077096116e-06,4.450666389953517e-05,2.6210784778246463e-08,7.550540074425092e-07,5.991330221082618e-07,-4.149789803207059e-07,3.3383419276065216e-08,7.639092326915671e-07,-0.005761331425370854,-4.012517262207611e-06,-0.0009820889089162984,-8.66941115964452e-05
0.365,2.3922271958575944e-06,1.2550796367659461e-05,2.989791691042648e-08,7.116551067530678e-07,5.836431689234034e-07,-6.004793464251719e-06,3.602811150332477e-08,2.7615579487013307e-07,-0.006942416340507519,-1.3379481596824184e-05,-0.00122786378157687,-0.00010711327160951032
0.37,2.364968149202891e-06,-2.4002564485635242e-05,3.3250136992210265e-08,6.21566763926652e-07,5.380725919537001e-07,-1.2247496333335322e-05,3.601383618625911e-08,-2.915547452086934e-07,-0.007575120509517332,-2.256631776615913e-05,-0.0012535403347483363,-0.00011820344724076666
0.375,2.1497316242914398e-06,-6.205140871702033e-05,3.604559524054365e-08,4.905154790024374e-07,4.6191919514953725e-07,-1.8060189356075565e-05,3.306648698326087e-08,-8.873221817279605e-07,-0.007520259296892989,-2.971731610710157e-05,-0.0010744342561827937,-0.0001181730357799767
0.38,1.7481362617902404e-06,-9.794408772184148e-05,3.810181559334524e-08,3.2728682121487307e-07,3.592885560863937e-07,-2.2776844088610775e-05,2.7190106076016566e-08,-1.4540778783582509e-06,-0.006708719271274587,-3.517973904103778e-05,-0.0008236339472190215,-0.0001066146314228991
0.385,1.180595218897596e-06,-0.00012792338610338811,3.928311572044738e-08,1.4210059709743722e-07,2.365903427785393e-07,-2.604798196389771e-05,1.8675294926205833e-08,-1.9350735038815047e-06,-0.005164228757474754,-3.8497761701021715e-05,-0.0005110226628075454,-8.397867686987662e-05
0.39,4.851371553221794e-07,-0.00014854403115468017,3.950973747111238e-08,-5.217430832517782e-08,1.0181743271736084e-07,-2.7545620577275994e-05,8.079875439967202e-09,-2.2775515723063914e-06,-0.0029859218081914334,-3.874251596897502e-05,-0.00011745277941473119,-5.145736129854152e-05
0.395,-2.842050987259082e-07,-0.00015699418104408143,3.877572287159799e-08,-2.38784891769921e-07,-3.509811788235278e-08,-2.682362050572313e-05,-3.789221521206187e-09,-2.436762718012839e-06,-0.0003281562889913608,-3.545003737938736e-05,0.000368898631271636,-1.1122369778691492e-05
0.4,-1.0612011138453044e-06,-0.00015135211549571238,3.716852424158678e-08,-3.9775401960036895e-07,-1.619262386514448e-07,-2.3425246809010858e-05,-1.5927179606850894e-08,-2.3808253678129843e-06,0.0026164960662900067,-2.7846166971011586e-05,0.0009383095948077915,3.4026646014826746e-05
0.405,-1.7725676676595489e-06,-0.0001307046701402133,3.48820864348152e-08,-5.066384165678462e-07,-2.641941187826558e-07,-1.693772580500381e-05,-2.721116636083085e-08,-2.0946102129512604e-06,0.005638947235071964,-1.536344952066628e-05,0.0015884634393564944,8.03563189284035e-05
0.41000000000000003,-2.3433115641991295e-06,-9.519534805256881e-05,3.222469776504993e-08,-5.423211116205032e-07,-3.2575616283921994e-07,-7.123183129201289e-06,-3.649243643782672e-08,-1.5814855273094196e-06,0.00852572715681155,1.4761500539220275e-06,0.0022590591207472875,0.0001242122293276626
0.41500000000000004,-2.7017726333325526e-06,-4.605913079752888e-05,2.9614378531688915e-08,-4.850690630937348e-07,-3.303229603005598e-07,5.765522052477043e-06,-4.268170569702192e-08,-8.619951075147887e-07,0.011050211136194461,2.1561511248718208e-05,0.0028188333944501815,0.00016243210396114731
0.42,-2.785366832467197e-06,1.4259408018174418e-05,2.7547670058196034e-08,-3.2408768908003156e-07,-2.647325260299605e-07,2.071086368588979e-05,-4.4828553787087655e-08,2.8815879650613613e-08,0.012954474625491284,4.265194442079884e-05,0.0030946166088130188,0.00019231878461256472
0.425,-2.547156820670824e-06,8.19494067133302e-05,2.6542956154699352e-08,-6.159624597714833e-08,-1.228250394985946e-07,3.597955862337801e-05,-4.219262856831836e-08,1.042240088475901e-06,0.013952223376772065,6.189137980776383e-05,0.0029749799611735366,0.00021095176401238766
0.43,-1.962673745594212e-06,0.00015176707517370035,2.707258025434962e-08,2.8583588048841376e-07,9.179172750377464e-08,4.941066044863631e-05,-3.431503634108044e-08,2.1127915567141743e-06,0.013758483276782993,7.643876810719273e-05,0.0023929290735148325,0.00021441151818804354
0.435,-1.037065621770419e-06,0.00021718543391169485,2.9496920268417088e-08,6.912139721495279e-07,3.6502196634052165e-07,5.917545083527004e-05,-2.1118163169303225e-08,3.152732538832474e-06,0.012168002988208425,8.50608702748977e-05,0.001549484534796308,0.00019784315125415878
0.44,1.8974438838500547e-07,0.0002710381873546765,3.402913933088096e-08,1.1234897787176926e-06,6.756917249670113e-07,6.425697560359756e-05,-3.025924394987519e-09,4.050738094224822e-06,0.009138537003927234,8.719126388514468e-05,0.0005502266744885564,0.0001571517953598693
0.445,1.6422696179526733e-06,0.0003063558956532053,4.071740571778102e-08,1.5472951791619635e-06,9.985883398513213e-07,6.395968758251371e-05,1.8943494964263404e-08,4.682819981554098e-06,0.004784668407070253,8.170949450068031e-05,-0.0005728916003735362,9.178048503025475e-05
0.45,3.2123470604688685e-06,0.0003172366979049285,4.943586734752898e-08,1.931772523245736e-06,1.3072156249034907e-06,5.8795637068215356e-05,4.3165242572297355e-08,4.935055294433305e-06,-0.0005572704100955049,7.172456361044695e-05,-0.0013983596654490588,6.411348077755424e-06
0.455,4.7676505142975415e-06,0.0003000773089095792,5.99345044021159e-08,2.2563173158876157e-06,1.5808544209964688e-06,5.017572194404289e-05,6.752672266936547e-08,4.730004096497466e-06,-0.006330832707910039,5.801926505477663e-05,-0.001969671873230257,-8.921072203950777e-05
0.46,6.165230448746237e-06,0.00025429380322768293,7.186877618425316e-08,2.5031985017152926e-06,1.8049710989820986e-06,3.911712774195068e-05,8.966615192918456e-08,4.0480154306461814e-06,-0.011900849426482167,4.065735179910883e-05,-0.0023927731996617693,-0.00018212864825912362
0.465,7.26716468327887e-06,0.0001824841950993709,8.481041789027592e-08,2.6569779877782666e-06,1.96913670087088e-06,2.6299510478607685e-05,1.0728781875143092e-07,2.935265932705644e-06,-0.016640945500131003,2.019091879080438e-05,-0.002692972554465211,-0.00025957555655047645
0.47000000000000003,7.955924070320508e-06,9.02151503115462e-05,9.826439924196075e-08,2.7064907975305465e-06,2.06609528059557e-06,1.2341641844771364e-05,1.1847110240379787e-07,1.4941067679130262e-06,-0.019994509560413213,4.624600873273136e-07,-0.0028679342380734615,-0.00031220149154652984
0.47500000000000003,8.148553979556915e-06,-1.4483348086610818e-05,1.1169118102762202e-07,2.645294075136803e-06,2.0914161892461615e-06,-2.305345692717422e-06,1.2191093724565562e-07,-1.3766297454477683e-07,-0.021564593254235452,-2.6810573504408544e-05,-0.0029796789159918556,-0.0003354378851833091
0.48,7.806242576892932e-06,-0.00012210276654246738,1.2452667835126913e-07,2.469992473945779e-06,2.0424590043689556e-06,-1.7302958836144076e-05,1.1702727515976633e-07,-1.8100299149780354e-06,-0.021148533985037677,-4.654432124428916e-05,-0.003009813331482215,-0.0003285398618555328
0.485,6.939279282559071e-06,-0.0002226929625043159,1.362086624188138e-07,2.1852647876403327e-06,1.918814747532517e-06,-3.204860465467951e-05,1.0398947258555234e-07,-3.3752970737497347e-06,-0.01877075576893248,-6.754985595509738e-05,-0.0028809562383062476,-0.0002929633996508062
0.49,5.606631054411952e-06,-0.00030691644229036255,1.4621660558684977e-07,1.802805306112912e-06,1.7235553344532646e-06,-4.5847766550528344e-05,8.368171331555263e-08,-4.696242924070068e-06,-0.014657866227215727,-8.557257411100305e-05,-0.002632172362805603,-0.00023134551074984562
0.495,3.910209843978265e-06,-0.0003670908740310632,1.541024331686355e-07,1.3396906109053007e-06,1.462875412113038e-06,-5.811688179490073e-05,5.7635348325743816e-08,-5.652351486263914e-06,-0.0092335675462285,-9.812446585805794e-05,-0.0022614718911413744,-0.0001479123913087979
0.5,1.9844738974641473e-06,-0.0003979930397629419,1.5951910157730193e-07,8.194678370044062e-07,1.1461677381394148e-06,-6.812183604698564e-05,2.792107009201311e-08,-6.150807839650074e-06,-0.0030440885360350635,-0.0001036942774074212,-0.0017264338005893013,-4.97247871368195e-05
0.505,-1.7084406631878144e-08,-0.0003972713150816327,1.6225406073288014e-07,2.7226296175523594e-07,7.869303076936364e-07,-7.497157679917713e-05,-3.0280052161020466e-09,-6.142209833558899e-06,0.003321828631276299,-0.00010124083917879041,-0.0010077135126707075,5.298863310593584e-05
0.51,-1.9366337888756025e-06,-0.0003654791086701152,1.6225906263426958e-07,-2.665738161086374e-07,4.0321417360795776e-07,-7.776474876975793e-05,-3.2669919414087413e-08,-5.63297771272327e-06,0.009297289799685235,-9.406173229572652e-05,-0.00011486834877550457,0.00014856439835142792
0.515,-3.6257552176922505e-06,-0.0003058220486745281,1.5966939661893794e-07,-7.588787114822363e-07,1.7280009511807114e-08,-7.575481781501468e-05,-5.8633713293511394e-08,-4.68514609883596e-06,0.01438619158692723,-9.185803355310876e-05,0.000905905029278832,0.00022693709622572094
0.52,-4.957750408751148e-06,-0.00022370794253055959,1.5480773992776265e-07,-1.169103968827184e-06,-3.457888640801216e-07,-6.859997659236238e-05,-7.896845826351587e-08,-3.401575986812416e-06,0.01821773016989799,-7.162167460847894e-05,0.001933879696262202,0.00028222745777569964
0.525,-5.837395083436129e-06,-0.00012617998080859545,1.4816661869177832e-07,-1.4660176725730845e-06,-6.60586098622314e-07,-5.6526053813728356e-05,-9.229407273097456e-08,-1.9028123870272786e-06,0.020517428082220304,-4.643307766585851e-05,0.002856651023206314,0.0003131270287750178
0.53,-6.207480946560675e-06,-2.1306920293455004e-05,1.4037004339863242e-07,-1.6286741800570861e-06,-9.044306075757711e-07,-4.0422275058234477e-05,-9.783727773266725e-08,-3.0836342160426013e-07,0.02114238997893765,-1.8308912090754115e-05,0.003532597762512272,0.00032089227846318754
