time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
31.75,0.02132646036348663,-0.0028910141108146447,0.021619673788760948,-4.4218581036926684e-05,-4.224170874553599e-05,-0.0009115230936071843,-4.119611294758887e-06,-4.333409963803312e-05,1.0320153685786635,-0.0006244295400166661,0.08851755221355515,0.014904856559725954
31.76,0.021349483618987915,0.007377853602202064,0.021619247025052593,-3.638510782175243e-05,-4.5643303689315465e-05,0.00034780523080716236,-3.795255256674299e-06,0.00010630542193467922,0.9626281393566424,0.0021881430013651476,0.15762100275118415,0.013778428588440944
31.77,0.021466233397865922,0.015350933975734468,0.02161903146187278,-3.222682783727658e-06,-3.372478799701179e-05,0.0020627281109296654,-2.1402918567750065e-06,0.00021371173467886297,0.5923661222651453,0.004312034420243291,0.17344130628006676,0.007311576144820184
31.78,0.021640446110967413,0.01851757317770113,0.02161922865802749,4.4182780693906675e-05,-7.239728793488026e-06,0.002973264622602957,2.482882690492603e-07,0.0002528988278326885,0.011256876999233834,0.005242883570189261,0.0174768558915101,0.0005956798950834917
31.79,0.021815485286443795,0.015461071624942244,0.021619971335422348,0.00010911051307767085,2.236850847264605e-05,0.002852781560388746,2.681859273439704e-06,0.00022007131208614966,-0.6019445045676213,0.008108664627717935,-0.04037088861534294,-0.007631831758086086
31.8,0.02193234033611406,0.007272785859784043,0.021621534519312927,0.0002094080787997439,4.799140175870681e-05,0.002180926341057554,4.3523899050624544e-06,0.00010093275406510257,-0.9824383489289139,0.011302043488458438,-0.09457352480658157,-0.015300282211564403
31.810000000000002,0.021953681574119928,-0.003098175356090304,0.021624020875690077,0.00026049098884647697,6.343216503702478e-05,0.0007711793206177955,4.572043923126213e-06,-5.5347334369488305e-05,-1.0379039163355415,-0.0045369889304032185,-0.17609660996517876,-0.01439746550002216
31.82,0.021874262487052282,-0.012286887105538775,0.021626207184636183,0.00016741298063623604,6.280034416646687e-05,-0.0008498653739950409,3.391013110272511e-06,-0.00017141175272344009,-0.7405077181327727,-0.010463823074408629,-0.14714144465382087,-0.008846070995588179
31.830000000000002,0.02172301711947492,-0.017024383776401215,0.021627417704305076,8.120883523991282e-05,4.759193004072626e-05,-0.0021147052337570837,1.3160803262738542e-06,-0.0002350694617219368,-0.18207898545736778,-0.006731696474874413,-0.10064538521894062,-0.003610063867115716
31.84,0.021553637378119064,-0.015896227506087678,0.02162793233300649,2.505391342381957e-05,2.196962724194187e-05,-0.002928042466802313,-1.0815804545180525e-06,-0.00022924356075640695,0.38808051589036036,-0.004705955267576778,-0.05184366786269129,0.005404512574117795
31.85,0.021421480948594616,-0.009888658657358523,0.021627968758307053,-1.5626532173671103e-05,-8.249337635460574e-06,-0.002943311794958246,-2.953295957293395e-06,-0.00013289403520109043,0.7746598215030861,-0.0034125735800011464,0.050686477139585795,0.012570566824900126
31.86,0.021364424581883906,-0.001347745794387265,0.021627663217742774,-4.2966071908677426e-05,-3.429326682175629e-05,-0.0021778716733566513,-3.646438711013786e-06,-8.022484443762532e-06,0.8790895800193077,-0.001882395504594403,0.10261533432356768,0.011375217024854528
31.87,0.02139260583151906,0.006632959124939462,0.021627179035280095,-4.9660650507151416e-05,-5.0157092531029443e-05,-0.0009322214935025076,-3.2107497984054535e-06,9.049604075005933e-05,0.6704300657048636,0.0005999105493880719,0.13964881714823016,0.008582127262825007
31.88,0.02148658402307159,0.011565886628018352,0.02162677124962147,-2.674392740567131e-05,-5.030904296592963e-05,0.0010465766857008546,-1.9204303585855125e-06,0.00016188623813053604,0.31511078194966635,0.00365224946685086,0.22632243943923575,0.0050947251612553784
31.89,0.02161236192676192,0.013040591072906954,0.02162670904460994,1.6080122627618687e-05,-2.9793739546692864e-05,0.002887663114980377,-1.514559554028013e-07,0.00018092764565902621,-0.014357916275570037,0.00478839919852074,0.12682686460458986,-0.0013380996313018256
31.900000000000002,0.021736870765563587,0.011351271528008057,0.02162712331848813,6.82805434742102e-05,2.597206929597235e-06,0.0033221948160297526,1.5148892654586766e-06,0.00014687857361185184,-0.32069469295959785,0.0056743133327932516,-0.03328024241666741,-0.004665319420171385
31.91,0.021829930789396386,0.006875282012078246,0.021628113979344107,0.00013208197190053096,3.3075470921410284e-05,0.0026816803369987836,2.7302116208149236e-06,9.359906365636582e-05,-0.5501860343338665,0.006949679027836608,-0.08833461929335193,-0.006311026920451018
31.92,0.021869200907245694,0.0008331869935049039,0.021629725679418198,0.00018014844902062378,5.366217620282045e-05,0.0013008172964633197,3.2950385002184334e-06,1.378751501478366e-05,-0.6369483428127907,0.0010456982428617423,-0.16926340418942562,-0.009508874859184446
31.93,0.021845772601599242,-0.005462964037663507,0.02163140974040323,0.00014247141921756049,5.724745165234522e-05,-0.0006296868101980423,2.94970207494791e-06,-8.101067133177976e-05,-0.6025679158879792,-0.0070272676931680406,-0.1977384383188805,-0.008436847179277354
31.94,0.02176355445068823,-0.01063344001413779,0.02163249931038968,7.8865204881294e-05,4.319847792969712e-05,-0.001971722196243426,1.7865938287371821e-06,-0.00014478234548161633,-0.3942030627668436,-0.005253228306613497,-0.07385122223960802,-0.0044364090587495075
31.95,0.021643522187283694,-0.012715189808522424,0.0216330560296109,3.5188541260201985e-05,2.1168245378533794e-05,-0.002312972805325823,1.6786770496758648e-07,-0.00017372166167475,-0.0025102034342661395,-0.003625164623867874,-0.0009417205577474663,-0.0011692616734399952
31.96,0.021523352294499778,-0.010638911202374087,0.021633242255542584,3.467218665176372e-06,-1.5324743025410718e-06,-0.002181936053061496,-1.5347948777785678e-06,-0.00015577976687441145,0.4028277006924668,-0.0027609781074687395,0.026652709800865426,0.005361251198004589
31.970000000000002,0.02144214476205258,-0.005179809491244974,0.021633154729458898,-1.9224624008153815e-05,-2.1372027304194097e-05,-0.001720928901723406,-2.7095363933051384e-06,-6.99700226386194e-05,0.6552970522118751,-0.001685606924720029,0.06557845167555831,0.010730224785589715
31.98,0.02142453325799915,0.0016972408616474947,0.021632901060306905,-2.88818747621779e-05,-3.473289894422236e-05,-0.0008983632620182937,-2.8806190748271035e-06,3.219423897950258e-05,0.6787951077862916,-0.0001397937915188635,0.09699342490661914,0.008751950725661123
31.990000000000002,0.02147270923940338,0.007565494594852744,0.02163262885947534,-2.3218968337621896e-05,-3.894115225880426e-05,4.537641838272059e-05,-2.1826999198130992e-06,0.00010206568575141836,0.45695169186737516,0.0012286887534592172,0.08996288059205115,0.005578715454570532
32.0,0.021565263763412845,0.010313944710222567,0.021632475501458946,-6.041378216813447e-06,-3.419894164115009e-05,0.0008699211743499725,-9.227107674942527e-07,0.00014493350860548745,0.08103655017062808,0.0020784642882161197,0.06991146851333666,0.0024583683126096698
32.01,0.021666095597098308,0.009251521762803206,0.021632527760164895,1.7063877278442472e-05,-2.2371495275218132e-05,0.0014393656241570773,5.431044029790453e-07,0.00013629055413766583,-0.2778668053452529,0.0024252637584534498,0.03642412936751829,-0.004540519990003333
32.02,0.021740322471208832,0.00522515540826294,0.021632819516541966,4.0925707752919156e-05,-6.834302440448897e-06,0.0015852352779121726,1.5844385270130523e-06,6.554809228387897e-05,-0.4983278416187987,0.002207837313701458,-0.01264542385279252,-0.008324016503054935
32.03,0.02176630128571678,-8.260801648689867e-05,0.021633321716468645,5.7382257684073814e-05,7.428791436457777e-06,0.001173395782261575,1.850465830715327e-06,-8.247073282720357e-06,-0.5303244811732418,0.0009172292658989056,-0.06830028564721607,-0.006055145694726122
32.04,0.021740759966782167,-0.004781481944436328,0.021633909238800555,5.6838817837329245e-05,1.4968035367703784e-05,0.00027564558942127024,1.4935820637320703e-06,-6.159594066094762e-05,-0.38528031987720135,-0.0010664880041801467,-0.1032283044720552,-0.0050720967834725975
32.05,0.02167750827723756,-0.007462110950052556,0.021634404744013798,4.0455319867454306e-05,1.268834035770974e-05,-0.0006993182755319634,6.35891499793877e-07,-0.00010704586676179847,-0.14274953917317837,-0.0020785704434255897,-0.08417607536234792,-0.0032430910275805212
32.06,0.021599977267435726,-0.007635242018334965,0.021634697682386343,1.772181884718062e-05,1.8992919886494887e-06,-0.0013990365667665159,-5.058110480463899e-07,-0.00011134181574259887,0.10190205183198976,-0.0023186667756337764,-0.04898427519565797,0.0025428683817927053
32.07,0.021532186963740846,-0.005603744643255553,0.02163476262242759,-4.051675740215333e-06,-1.3560783466855933e-05,-0.001591571004216382,-1.4282491579011093e-06,-6.945763798575561e-05,0.2926299457608885,-0.0019295102981116002,0.01126096562779813,0.00477051370981698
32.08,0.02149301847236032,-0.002039143192493262,0.021634646332485352,-1.6921138766375397e-05,-2.7299072055133677e-05,-0.0010192988127614225,-1.9031817622713235e-06,-2.7236098503672583e-05,0.40634999207155653,-0.0005614158821637821,0.09293320998312488,0.003908797321662022
32.09,0.021493651429220478,0.0021923845621936926,0.021634477233356587,-1.4188046739006734e-05,-3.215277965011018e-05,8.92118159181231e-05,-1.953203677925188e-06,2.1218045923848572e-05,0.42220309091514635,0.0010591897896184144,0.11766335267497241,0.00615628186667358
32.1,0.021535536398004592,0.006018236295729061,0.02163440576349174,1.3723697630188809e-06,-2.60909071423937e-05,0.0010452085428179232,-1.4115813829142175e-06,8.660777685727193e-05,0.3225386004446905,0.0019524568236165274,0.07152989981322086,0.005791451832666217
32.11,0.021608749670495666,0.008274983945425793,0.021634526851498963,2.3732258758703252e-05,-1.2746081325571968e-05,0.001557280186724936,-3.3982519007127985e-07,0.00011835752395626029,0.11361135671771708,0.002485038152724814,0.031777622884149814,0.00035299914255451474
32.12,0.02169280381185012,0.008086403760991082,0.021634893499028845,4.9997148954393005e-05,3.677699101440799e-06,0.0016596149253842406,7.963951797823728e-07,0.00010442743461389111,-0.154114563339011,0.002720696753032492,-0.009008776240451016,-0.0023727327168442287
32.13,0.021761723069279034,0.005302876310726537,0.021635520442547265,7.402043537088333e-05,1.8762511610304632e-05,0.0012668430276362305,1.7063900599949905e-06,7.515388093054711e-05,-0.38913447120239214,0.00189041410930757,-0.06336446787052508,-0.003926911406307659
32.14,0.021792728639684424,0.0006984770998464007,0.02163632233292662,8.267137791795685e-05,2.7522428344644607e-05,0.0004294170781593293,2.196259475329288e-06,1.5911591322854777e-05,-0.5084219929692666,-0.00028590442148737627,-0.09699672408728222,-0.007897470897314754
32.15,0.021774204758922992,-0.004341985621080619,0.02163710092545284,7.014915606838259e-05,2.7140990027424276e-05,-0.00048215512523407095,1.9386399109011424e-06,-6.654378354449393e-05,-0.47158421231324477,-0.00202836177669799,-0.08314803855507166,-0.007362449077952374
32.160000000000004,0.02170991378631236,-0.00818022683709495,0.021637687181666518,4.618976740706227e-05,1.8617446348591427e-05,-0.0011771994642682125,9.854121336050733e-07,-0.0001156323224029849,-0.2707468527566924,-0.002601224265890781,-0.05593046113375372,-0.002443475765260293
32.17,0.02161953862909816,-0.009365101908569966,0.02163802201959053,2.1219761641625746e-05,4.856336578739136e-06,-0.0014999710080730493,-2.3797452842195345e-07,-0.00012476664720023918,0.04462819200990509,-0.0023358696549621166,-0.01080593963288129,0.00022134646253559737
32.18,0.021533595281827043,-0.007299117077324795,0.02163812872528203,1.4018692523442665e-06,-9.721885168564435e-06,-0.0013293246598836943,-1.42892245599655e-06,-0.00010736179367084323,0.35709777192232933,-0.0015647719167417307,0.04108135469482377,0.003882731347595564
32.19,0.0214823427401533,-0.002625893760759098,0.02163808232220458,-8.69589141729517e-06,-2.0247680526906272e-05,-0.0007142458772499826,-2.2145677025758455e-06,-4.103801000196567e-05,0.5514704301553764,-0.0003856448980782551,0.07810977425657106,0.00893831572771242
32.2,0.021484632978948936,0.003090328051935037,0.021637994357810067,-7.1341313507764256e-06,-2.3706987140510453e-05,4.5567910737244955e-06,-2.162609858980468e-06,4.980901686445456e-05,0.555050766277484,0.0006790448133728172,0.06747186312530767,0.008032402099264313
32.21,0.021540592540344315,0.007746557645294463,0.021637971889356997,4.036790776434512e-06,-2.05514356791581e-05,0.0006052410485833656,-1.337384840762377e-06,0.00010777658105160472,0.343466764551837,0.0015201770055882496,0.05433751854357777,0.003671700624857027
32.22,0.021629705351689295,0.009486957231943653,0.021638096744666154,2.1654563298061143e-05,-1.2245332679905602e-05,0.0010108347120018164,-1.276634157595933e-07,0.0001293651464142506,-0.0070423002565992154,0.001946521739888435,0.026932736400624296,0.0006827873747924833
32.230000000000004,0.021718294860686455,0.007675275238898951,0.021638414294152863,4.2009244234614734e-05,-1.126251375538383e-06,0.0011706103041341264,1.1285847516147036e-06,0.0001133379104647016,-0.3383245160262829,0.00202814233110675,0.0014373592385806544,-0.004388626098310873
32.24,0.021774319338720927,0.003221802802248816,0.021638928629531658,5.9704193634817446e-05,1.0057818209753596e-05,0.0009999835325583436,1.949987788366142e-06,4.349145663034929e-05,-0.522523836845973,0.0013309191458255182,-0.03789996302826851,-0.008719502427819811
32.25,0.021779726578399678,-0.00212301432651906,0.021639571237532018,6.645540264175319e-05,1.779291223354126e-05,0.0005068547608777861,1.9594363892811887e-06,-3.8018555784590145e-05,-0.5123223782698,-7.970924827617465e-05,-0.06155765822041118,-0.0067027414756056225
32.26,0.02173553783300431,-0.006375022970168321,0.021640208917265265,5.89676855422092e-05,1.9749624381422738e-05,-0.00011739777812691092,1.306107959311538e-06,-8.722505185785588e-05,-0.3100756219591295,-0.00133563287700586,-0.06231274055032607,-0.003491979051513841
32.27,0.021661148258813077,-0.008004535093719551,0.0216407149764852,4.0916379656868266e-05,1.5207270150790629e-05,-0.0007977789298652569,2.925427307747318e-07,-0.00011174961942863133,-0.013499755367995553,-0.002123714323680373,-0.06612106182358016,-0.0011450510764051437
32.28,0.02158495387917272,-0.006821521359231532,0.021641013687119917,1.8735863785171255e-05,4.189704216739244e-06,-0.0013576031299868604,-8.085414172518583e-07,-0.000100149457314063,0.2332656263073376,-0.0021835273609489836,-0.03768237148251258,0.0037258032290332747
32.29,0.021531050558690795,-0.0037506511765320032,0.021641096480698136,-1.495987054998165e-06,-1.065400943893544e-05,-0.001536537786811662,-1.5593720826612767e-06,-4.5924982855058824e-05,0.35839749440511287,-0.001774837167129617,0.0063564531842065786,0.006123639459967654
32.3,0.02151194535540033,-6.934031619787616e-05,0.02164100865132253,-1.4284883253819121e-05,-2.4556617550710378e-05,-0.0011406130418094758,-1.7424719573022208e-06,5.244143177524838e-06,0.3591963713390577,-0.0007101201802748591,0.06771739927944773,0.003844764829643438
32.31,0.021528002806047143,0.0031321384275557296,0.021640855275448644,-1.392815793657585e-05,-3.162494156600664e-05,-0.00020797468455718577,-1.5216397316978186e-06,3.8009476692845734e-05,0.2706866188827429,0.0007512322051414777,0.1067454623727242,0.00325741168819723
32.32,0.02157084724444555,0.00523097532379941,0.02164077552065641,-1.4669390995348163e-07,-2.8275728475593138e-05,0.0008579223322498736,-9.706494357987052e-07,7.197342842864026e-05,0.14760755151246868,0.001882022247629636,0.0954152859265045,0.003032041506751487
32.33,0.02162844935011045,0.0060804752721295725,0.021640879790978364,2.1930953508901845e-05,-1.5619166376527705e-05,0.0015908916207044881,-1.492249079437438e-07,8.635345744339304e-05,0.02193854558666683,0.0024455954319123757,0.04671598984339223,-0.00041264018411004116
32.34,0.021688066964849064,0.005600971373966498,0.02164121965066722,4.558076275432152e-05,1.1586016109379477e-06,0.001633489172081857,6.493565337514305e-07,7.056373134786059e-05,-0.12285260815014698,0.002170980842784956,-0.031485817518282305,-0.0021012181848620477
