time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.13,3.0780993127430354e-07,3.1989117483925564e-05,1.7819433311610416e-08,2.3044488461335646e-07,1.7845251764878257e-07,4.635906302844419e-06,3.4347995108609336e-09,5.116112719601627e-07,0.0004079005439326836,6.605401789308023e-06,-3.2476927002876295e-05,1.5279734727965873e-05
0.135,4.7035756592493837e-07,3.2549687869778786e-05,1.905284739640635e-08,2.626004688647477e-07,2.0101282816290753e-07,4.346787746819401e-06,6.108915281391874e-09,5.460307150394675e-07,-0.00019234442902350913,6.093433423076016e-06,-7.90390152618954e-05,-2.6505315115236874e-06
0.14,6.28196551884394e-07,3.008668928854553e-05,2.044009769328199e-08,2.918247965068179e-07,2.2176181390417994e-07,3.936345235775824e-06,8.729384665955342e-09,4.873803531538884e-07,-0.0007915417113227628,5.633437981626648e-06,-8.433377697958976e-05,-2.0666268460274053e-05
0.145,7.664902080964563e-07,2.476469459595289e-05,2.196576812987558e-08,3.1793110233072133e-07,2.405029266376446e-07,3.5682751688020287e-06,1.0865110173549241e-08,3.5593428693556284e-07,-0.0013247764689274728,5.104229230707587e-06,-6.708853991829087e-05,-3.0563431803812e-05
0.15,8.720609401144144e-07,1.709838332415037e-05,2.3615405102956802e-08,3.415554716583655e-07,2.578155711654739e-07,3.393888035593916e-06,1.2263214066203e-08,2.0088232207957595e-07,-0.0017151062607969707,4.779025770039157e-06,-9.052796090736893e-06,-2.9828728035009313e-05
0.155,9.35158185965936e-07,7.956788732005341e-06,2.5375170374195024e-08,3.614314524579204e-07,2.744254958867485e-07,3.213362935866866e-06,1.291994058625378e-08,6.703574018539791e-08,-0.001907177184974715,3.375904741079966e-06,-6.769381855416868e-05,-2.3201935248716454e-05
0.16,9.50951371261449e-07,-1.6581185627808717e-06,2.7212787179180313e-08,3.715321158706988e-07,2.8883714556908073e-07,2.4123927039273675e-06,1.2987776329637685e-08,-3.5386996091614485e-08,-0.0019094248599986845,6.665465909422317e-07,-0.000251373735909297,-1.8505070227666496e-05
0.165,9.193038006215904e-07,-1.0876481900586502e-05,2.906600813296301e-08,3.672559858135247e-07,2.972950305532501e-07,8.717350609983587e-07,1.2579817103113917e-08,-1.284410760394003e-07,-0.0017530619149901804,-2.139114839207675e-06,-0.00035609488858417976,-1.974498870627433e-05
0.17,8.440616729814519e-07,-1.8976523322400394e-05,3.086124971953464e-08,3.484958055550594e-07,2.9693823955051046e-07,-1.0454635223510907e-06,1.1674296846645035e-08,-2.381283154763347e-07,-0.0014689250837999733,-5.071020958948798e-06,-0.0004007880278160819,-2.4150070588311798e-05
0.17500000000000002,7.322023532174864e-07,-2.551752867154094e-05,3.2519569112002605e-08,3.1113956245081303e-07,2.855533054616253e-07,-3.6909220674323783e-06,1.0172706891124147e-08,-3.63109138988868e-07,-0.0011540861618556612,-9.78979668566267e-06,-0.0006319202067453599,-2.478309140757336e-05
0.18,5.912772971690806e-07,-3.063412656940162e-05,3.393300014127823e-08,2.5031785071792905e-07,2.5860760335572604e-07,-7.189323657414309e-06,8.069837265483482e-09,-4.7290094197624134e-07,-0.0009058678759380547,-1.4319896116927727e-05,-0.0007415717244674549,-1.7865821200633365e-05
0.185,4.2760401835155844e-07,-3.466914419792191e-05,3.4991461817617594e-08,1.7035211346882956e-07,2.1386236232370553e-07,-1.0640360586449713e-05,5.528807262389489e-09,-5.342804423857113e-07,-0.0007137827958118896,-1.6954198360563283e-05,-0.0006245348843028695,-6.257294547498769e-06
0.19,2.4622223791273767e-07,-3.7704724182307434e-05,3.5624662781361524e-08,8.237046272401368e-08,1.5432935959683353e-07,-1.2919985528288341e-05,2.820434100375442e-09,-5.408384484246121e-07,-0.0004880561395490108,-1.732752832991212e-05,-0.00028923583009719535,2.7864002473695595e-06
0.195,5.298318985588135e-08,-3.929720171891837e-05,3.58272173539833e-08,6.679074593524821e-10,8.813155826528026e-08,-1.3192562392136396e-05,1.6380452375355818e-10,-5.198544245951806e-07,-0.00011908228539467669,-1.48024596960568e-05,0.00015861301707038929,4.348271200166108e-06
0.2,-1.4277214508896387e-07,-3.854260024447791e-05,3.566550522837999e-08,-6.127847315463937e-08,2.6248186418259262e-08,-1.1187141898431823e-05,-2.3928361851866033e-09,-5.051024665859572e-07,0.00045643420608459354,-9.687565212319452e-06,0.0006094036512940765,1.3097228074167137e-06
0.20500000000000002,-3.2674489664739914e-07,-3.443675183913738e-05,3.52618655489707e-08,-9.535439561471275e-08,-2.0787058171836255e-08,-7.3872916196002225e-06,-4.903534768088454e-09,-4.988323773504469e-07,0.0012096076002816247,-3.805426646973683e-06,0.0008730543589757979,2.4715397965460956e-06
0.21,-4.803897887566279e-07,-2.6357390266546668e-05,3.4760352253840906e-08,-1.0061308091653493e-07,-4.6445901870457275e-08,-2.7908606644920227e-06,-7.322640242303528e-09,-4.5997689870127604e-07,0.002025123802090317,1.8197781900971155e-06,0.0009326331725018679,1.4945291585022498e-05
0.215,-5.836055626779776e-07,-1.4286263419338671e-05,3.4303353337838134e-08,-7.735191919182967e-08,-4.8412200941230536e-08,2.0345149698890667e-06,-9.347642444579793e-09,-3.3204172294645905e-07,0.0027893427430467415,7.605211977167749e-06,0.0009686945220644878,3.733531048228202e-05
0.22,-6.173830695190221e-07,1.3251695116890322e-06,3.4036779594756044e-08,-2.4243156013053113e-08,-2.5874209614916635e-08,6.995920249618189e-06,-1.044406942240035e-08,-8.791841296768284e-08,0.0034312349956900027,1.361037660345408e-05,0.0009954714262899924,5.951321017474666e-05
0.225,-5.658767645296418e-07,1.967118793956312e-05,3.410690574469896e-08,5.6529952946923465e-08,2.0969232391768394e-08,1.1646031072343923e-05,-1.0084874609311776e-08,2.4231118539401973e-07,0.003866249548803108,1.845366977602807e-05,0.0008541232565654386,7.029784070204263e-05
0.23,-4.1848134247588934e-07,3.944437902402273e-05,3.4636833902070386e-08,1.5875961858538825e-07,8.902151272280989e-08,1.542360568843327e-05,-8.00679997118869e-09,5.879353319075177e-07,0.0039864704611114205,2.2170864738149687e-05,0.0006544274825851692,6.558696057992245e-05
0.23500000000000001,-1.7234900954409194e-07,5.8857168325228677e-05,3.572002764946856e-08,2.769786307539094e-07,1.734440239777205e-07,1.8182875781563853e-05,-4.308408545171836e-09,8.812382282382828e-07,0.0037112154154004128,2.473601364926443e-05,0.0004558122558607728,5.0494404826617535e-05
0.24,1.6557407915120834e-07,7.585364895387071e-05,3.7425732473434767e-08,4.0720782165255825e-07,2.694273444730497e-07,2.0076008009870296e-05,6.599391585550144e-10,1.0931821370757547e-06,0.0030194807228716347,2.674521584292013e-05,0.00031032388011018996,3.4288522641985965e-05
0.245,5.782816375561897e-07,8.847170087915055e-05,3.980764455295349e-08,5.47131264703684e-07,3.733302284446074e-07,2.139486986280806e-05,6.505996068330831e-09,1.233885685519253e-06,0.001969001970001155,2.6735417650863333e-05,0.00022494738355446962,2.2736162023516572e-05
0.25,1.0400741518037277e-06,9.522113549526884e-05,4.291037405032246e-08,6.952914315143198e-07,4.830412943174148e-07,2.2459234102677168e-05,1.2924551438580242e-08,1.32577693246357e-06,0.0007009933188620749,3.0284786857562018e-05,0.00020348154003672843,1.424034460915832e-05
0.255,1.519379429759396e-06,9.547709358179899e-05,4.677527674986942e-08,8.51932409963408e-07,5.980857290339379e-07,2.357907705191778e-05,1.968269254351403e-08,1.368326966381474e-06,-0.0005930734227471363,3.1176961702510705e-05,0.00023352313288587268,1.8598836812847193e-06
0.26,1.9840194490311667e-06,8.96632196670991e-05,5.1448096708706726e-08,1.0187144325603347e-06,7.197174712746531e-07,2.5157630866207547e-05,2.6459327913593485e-08,1.3293353409301576e-06,-0.0016969733257718577,3.398893484581723e-05,0.0003712321573024577,-1.836495969427922e-05
0.265,2.4073233508840695e-06,7.917403695165275e-05,5.6985870917371526e-08,1.1980205794992772e-06,8.508651158786844e-07,2.7369921656707024e-05,3.276642441991866e-08,1.1785064919382113e-06,-0.002447274955371601,3.653605353801694e-05,0.00048386690694435973,-4.1761406980652055e-05
0.27,2.7707701410411745e-06,6.596137777078452e-05,6.345016515704055e-08,1.3890655182685554e-06,9.939110167975292e-07,2.9837768516247506e-05,3.8054723833408025e-08,9.24982056431222e-07,-0.002775546200887858,3.887904542927433e-05,0.0004759471744461588,-5.7669461312476926e-05
0.275,3.0656673140184674e-06,5.199308077693007e-05,7.087551275467884e-08,1.5791929663206422e-06,1.1471259337652514e-06,3.107901800325047e-05,4.194409912888909e-08,6.306967063504442e-07,-0.0027707005209979727,3.665475397339374e-05,2.000102940546757e-05,-5.691809765194251e-05
0.28,3.291583725918152e-06,3.84851440915177e-05,7.920280597809298e-08,1.7469072773234838e-06,1.2998853610248943e-06,2.9555248363907054e-05,4.4447307406746045e-08,3.829703918028663e-07,-0.002623002750180549,2.9882150108495827e-05,-0.0005979769238647358,-4.0466964947374244e-05
0.28500000000000003,3.451821745708407e-06,2.5678080721945838e-05,8.826542750344472e-08,1.8703707737630876e-06,1.4362058312383758e-06,2.4447147636234545e-05,4.59506655983954e-08,2.3194983010143278e-07,-0.002518337853152078,2.0007115326254907e-05,-0.001380684521650627,-2.066584521810016e-05
0.29,3.548623825783546e-06,1.2994286656404842e-05,9.77935333465167e-08,1.9321948723866523e-06,1.5383297835808663e-06,1.6074032307495027e-05,4.69066982188359e-08,1.5522749285429787e-07,-0.002578541272528202,5.403350102337005e-06,-0.0019003502892084678,-1.2431400784866263e-05
0.295,3.5806337600009137e-06,-3.409294227769753e-07,1.0746606584731753e-07,1.927590205904318e-06,1.5944278182635753e-06,6.3131921936209284e-06,4.7500810925691446e-08,7.49132343018937e-08,-0.002768698257193857,-6.667467093877179e-06,-0.0019402609764725197,-2.2619731963062842e-05
0.3,3.5433951680268608e-06,-1.4738999351287773e-05,1.1697135972942017e-07,1.8666305726381504e-06,1.6023347833067925e-06,-2.9662227656405174e-06,4.750668515750411e-08,-9.173663448719238e-08,-0.002980649307370832,-7.791112479817532e-06,-0.001733864868485954,-4.4820316526989834e-05
0.305,3.4316186502936557e-06,-3.010676031298205e-05,1.260580765050303e-07,1.7610244809670247e-06,1.5670612096134011e-06,-1.0886716874040671e-05,4.640196878492668e-08,-3.6576112684974856e-07,-0.003131953901185311,-5.301445594518944e-06,-0.001414110126220373,-6.267545691713986e-05
0.31,3.241273840882704e-06,-4.614135877959437e-05,1.345153572660003e-07,1.6128487409547114e-06,1.4938692190912725e-06,-1.8563319808081986e-05,4.376788132382419e-08,-6.886144580831421e-07,-0.003278729998282691,-3.444564075881589e-05,-0.0016118582273970568,-6.324327858379507e-05
0.315,2.9688840450388823e-06,-6.29556914465561e-05,1.4210253267275323e-07,1.4138766663762302e-06,1.3803293566049868e-06,-2.6906963160382125e-05,3.958824669822794e-08,-9.709387428834433e-07,-0.0034477426807423884,-4.52480170252376e-05,-0.0016797534672741304,-4.7839309849058344e-05
0.32,2.6106220620241093e-06,-8.038835217288585e-05,1.4859417782619289e-07,1.1784642398682244e-06,1.2266630935337062e-06,-3.418141692866485e-05,3.4212184168036846e-08,-1.165002329495467e-06,-0.0034820555650044863,-4.9492340177277426e-05,-0.0012171860988611741,-3.089107376658259e-05
0.325,2.166174702150775e-06,-9.707964944194702e-05,1.5387075222654417e-07,9.327519102903747e-07,1.0440739413479987e-06,-3.816655921874465e-05,2.8035745351890807e-08,-1.301940422577286e-06,-0.0031040539500131773,-4.8191267939875406e-05,-0.000405733783288402,-2.656812689758991e-05
0.33,1.6453629528136266e-06,-0.000110438317119182,1.5794818657308673e-07,7.021806856610866e-07,8.519206076123382e-07,-3.801448369427002e-05,2.1169944207961215e-08,-1.4508151825543517e-06,-0.00213349963125773,-3.936736862128352e-05,0.00040764230511100704,-3.3851216369979874e-05
0.335,1.0722120658357936e-06,-0.00011758468494197308,1.6093712187632006e-07,4.971665547099553e-07,6.68580493130211e-07,-3.507656026104469e-05,1.3469004719357793e-08,-1.6317442792044598e-06,-0.0006608411765401758,-3.966765704201901e-05,0.0007162372269698077,-3.5877345074115626e-05
0.34,4.830698581576808e-07,-0.00011663437544427258,1.6295856426820555e-07,3.154355180097916e-07,5.027485771248546e-07,-3.117465196634954e-05,4.920415527363799e-09,-1.7704018552979035e-06,0.0010595942589332905,-3.388762973344256e-05,0.000811075423325046,-1.4953165413194539e-05
0.34500000000000003,-7.886036882444147e-08,-0.00010680840588510937,1.641523085921512e-07,1.6920103857477884e-07,3.596286588736107e-07,-2.5700408816064963e-05,-3.936174880093303e-09,-1.7393306344866793e-06,0.0028875633243477085,-2.3838750106218446e-05,0.0013182746271541213,2.9940195395385068e-05
0.35000000000000003,-5.679797669125918e-07,-8.758073107105614e-05,1.6475661113022278e-07,8.149838349418894e-08,2.5083737195982177e-07,-1.743910587617519e-05,-1.2015509534056828e-08,-1.4587329759683676e-06,0.004813514872419704,-1.0477806242635134e-05,0.0019085534142640045,8.155887467108108e-05
0.355,-9.369307328974762e-07,-5.86032760731436e-05,1.6510365490558064e-07,6.895915523005042e-08,1.903522517020106e-07,-6.395683735052487e-06,-1.8101536209559323e-08,-9.490640985031047e-07,0.006773681815825951,5.634721433846036e-06,0.002431194674930246,0.00011914801993834667
0.36,-1.1374943413941554e-06,-2.0331915020140125e-05,1.6556669616634626e-07,1.242127545528237e-07,1.869549547640151e-07,4.689041684436216e-06,-2.1274420804921636e-08,-3.093730668509587e-07,0.008447837747359088,1.5873495085739852e-05,0.0019914674610650106,0.00013325365185876657
0.365,-1.1289845783660128e-06,2.44879576711298e-05,1.6640869455609822e-07,2.162732856974512e-07,2.3126307960032157e-07,1.2275259071663453e-05,-2.1156837609448004e-08,3.541777879621088e-07,0.009302614612164183,1.9860887878017347e-05,0.0010781911445633871,0.00013029706053137584
0.37,-8.905764235267393e-07,7.054500490390264e-05,1.6773629042688492e-07,3.1278364595865147e-07,3.00705896663784e-07,1.4534597912128413e-05,-1.7790091420887394e-08,9.855644854862782e-07,0.008878968461046797,1.765429715555481e-05,-8.548331514659425e-05,0.00012198486483510143
0.375,-4.332881063907723e-07,0.0001108251200339244,1.6950420295100436e-07,3.8979407800872303e-07,3.6811724155020437e-07,1.1712694777721938e-05,-1.1379272245744714e-08,1.5693716814066102e-06,0.006994111812084746,1.165270929475194e-05,-0.0009361683484544608,0.00011041597594231995
0.38,1.9618231552260123e-07,0.00013839006653768818,1.7158851005388655e-07,4.3861043843030013e-07,4.127381106066071e-07,5.770545997144521e-06,-2.2403226047062883e-09,2.0655491921048467e-06,0.0038493069916539294,5.862139424201014e-06,-0.0013357490066127353,8.453517497199282e-05
0.385,9.199265032802268e-07,0.00014765288051601065,1.7380414081969278e-07,4.3465859175671173e-07,4.196396092244273e-07,-3.883951845599769e-06,8.953626428639726e-09,2.3679499942191496e-06,-0.0003024629847125084,-8.796507291658482e-06,-0.002384844650660346,3.126584443109633e-05
0.39,1.6337754772170444e-06,0.0001339541824054077,1.7576480422365597e-07,3.298779149371532e-07,3.6384941886343735e-07,-1.944449516768527e-05,2.0857106692156315e-08,2.3286995471290103e-06,-0.005290320107437455,-3.416629213617822e-05,-0.003671250951903305,-5.0826530883086424e-05
0.395,2.215283521389737e-06,9.41039070435741e-05,1.768852291333298e-07,9.59792839981198e-08,2.1802448435585024e-07,-3.9310954028232283e-05,3.1467665281279985e-08,1.8332092759291303e-06,-0.010662303191788423,-5.9739709812871056e-05,-0.00413868724053523,-0.0001485015952028964
0.4,2.5310558288254163e-06,2.8136403036698162e-05,1.7652514596032426e-07,-2.572278138105134e-07,-2.7856380653357623e-08,-5.850401854906141e-05,3.83783135288913e-08,8.552922398887555e-07,-0.015563976929730916,-8.07537046635743e-05,-0.0034909659327292866,-0.00023961917697220268
0.405,2.461297901216018e-06,-5.8699370782157935e-05,1.7421080619179955e-07,-6.708472265607674e-07,-3.5347103823200127e-07,-6.981052029101157e-05,3.93586513728806e-08,-5.149170951440115e-07,-0.01878362737645823,-8.385681523069815e-05,-0.001162549486088196,-0.0003022995187525971
0.41000000000000003,1.9282216523472244e-06,-0.00015482081787950627,1.6986301815821837e-07,-1.0566603643337799e-06,-7.034136936790279e-07,-6.776338346083029e-05,3.2879100674803956e-08,-2.092078556605934e-06,-0.01910564955233908,-6.987447542492477e-05,0.001714481879020484,-0.00032000187451245875
0.41500000000000004,9.252872249193355e-07,-0.00024357774864660605,1.6383347894096913e-07,-1.3290646781369795e-06,-1.0058089426735744e-06,-5.067409938652657e-05,1.8517110549053968e-08,-3.6213502058241434e-06,-0.0157502244108009,-3.85969286398244e-05,0.004740562700470566,-0.00028186021823808195
0.42,-4.6322820031388683e-07,-0.0003058190820146261,1.568967101820306e-07,-1.4070617226375624e-06,-1.1862085833707737e-06,-1.9272182555640212e-05,-2.763603678302028e-09,-4.809097469902242e-06,-0.008521028088392084,5.080090010370528e-06,0.0073710177598670995,-0.00018310762046235037
0.425,-2.0581164541385526e-06,-0.00032349902410244073,1.5016033930637814e-07,-1.2482285678529723e-06,-1.184473831555379e-06,2.07129923867307e-05,-2.850056779026172e-08,-5.356110964419393e-06,0.0018598643037781887,5.112610279214944e-05,0.008257510144000663,-2.6951306945230185e-05
0.43,-3.603569180754734e-06,-0.0002848362693921203,1.4476560466238687e-07,-8.799655951737756e-07,-9.815818174926747e-07,5.946853168404737e-05,-5.482470762876044e-08,-5.0096432053872315e-06,0.013671098450102979,9.006877847025681e-05,0.007045571829159798,0.00017020162559219895
0.435,-4.809551739413298e-06,-0.00018874825965955905,1.415327156458403e-07,-4.106209205437949e-07,-6.142177911802681e-07,8.405368560950491e-05,-7.687687312868656e-08,-3.6430384935627004e-06,0.024334493900039816,9.438044075699967e-05,0.0029118049524989157,0.0003736419549338686
0.44,-5.416476493046822e-06,-4.852535459490677e-05,1.4051396840253412e-07,-2.9776731929717054e-08,-1.8765833479498666e-07,8.109545886882214e-05,-8.969127121484428e-08,-1.3495942110678097e-06,0.030818664221839875,5.545435081385121e-05,-0.0035798865654535117,0.0005312988835373456
0.445,-5.266007811429225e-06,0.00010896369347165763,1.4083956709756861e-07,1.1596771475070164e-07,1.5019858695836014e-07,5.024246002708427e-05,-8.944391049067538e-08,1.4942954156100099e-06,0.031072751992315826,2.9661685231138945e-06,-0.008124070564695132,0.0005845389304611898
0.45,-4.352096030423692e-06,0.00025157783864284317,1.4125391161497419e-07,1.1318970905681784e-08,2.9062946104469497e-07,4.753865052577828e-06,-7.488919809894305e-08,4.254116210306591e-06,0.0249910088795589,-4.252778630652532e-05,-0.00949639517838939,0.0004946084956172518
0.455,-2.824456430836239e-06,0.0003499550024667344,1.4057439492822637e-07,-3.212038891836768e-07,1.910861098234645e-07,-4.485186632080249e-05,-4.824858068965303e-08,6.216102168941834e-06,0.013576972768133938,-8.677779761113525e-05,-0.009848028886241427,0.000271909565730499
0.46,-9.645233808031642e-07,0.0003815812845292858,1.3773074802319665e-07,-8.395023255449068e-07,-1.4874800154519374e-07,-8.91957066594442e-05,-1.4958721616362005e-08,6.852775978498855e-06,-0.0012756808611716682,-0.00011556282539736022,-0.007639132327997173,-2.2394669566419036e-05
0.465,8.61196660637768e-07,0.0003368513508457016,1.320928399630128e-07,-1.4090049077800507e-06,-6.662719993616483e-07,-0.0001135705404607099,1.7761542602426763e-08,6.012295870242248e-06,-0.016362668861980068,-0.00010779752915301848,-0.0022512753647762175,-0.00030602640579460255
0.47000000000000003,2.285819001636678e-06,0.00022310146761123523,1.2379810324055996e-07,-1.8866107886047424e-06,-1.2391931088023358e-06,-0.00011157913334583647,4.3032060235882904e-08,3.927824957123917e-06,-0.0284331652338643,-8.258837992537187e-05,0.0026577430301716904,-0.0005108198962981197
0.47500000000000003,3.011080730841238e-06,6.118355413694578e-05,1.134802874981541e-07,-2.2155740168939905e-06,-1.749297864457269e-06,-9.012763769835114e-05,5.5785167717230525e-08,1.09733782384608e-06,-0.03537515840430389,-5.463549837306927e-05,0.005447698828570179,-0.0006015849630829507
0.48,2.8642675531601576e-06,-0.00012080531117089543,1.0185230923780896e-07,-2.4217701598082436e-06,-2.129315232168577e-06,-6.19016927680552e-05,5.3729261440774404e-08,-1.9029830960198186e-06,-0.03646591893242613,-4.327897799495261e-05,0.005452140319013678,-0.0005822111617177432
0.485,1.8169641844799128e-06,-0.00029464569664042835,8.93286921348477e-08,-2.592716561281686e-06,-2.3795805838585175e-06,-4.0253996185314593e-05,3.728427315200533e-08,-4.592197075096488e-06,-0.03231685784747683,-4.455625062208598e-05,0.0030009574342135022,-0.0004834644572357127
0.49,-3.027399682865322e-08,-0.00043758358021579524,7.580665064348974e-08,-2.8355524054630755e-06,-2.5561605700237767e-06,-3.3001675536783194e-05,8.837069006246586e-09,-6.669121044943784e-06,-0.024367437415571378,-6.44553744007229e-05,-0.00013485109505934756,-0.00034330220787947267
0.495,-2.4818372176389008e-06,-0.0005345743072335488,6.076086327582579e-08,-3.205230681518578e-06,-2.732416027918492e-06,-3.933533628685208e-05,-2.8166496164710872e-08,-8.005581020438715e-06,-0.014179193949849981,-8.783076519032428e-05,-0.002332199475743397,-0.00019081355533374792
0.5,-5.284998039297221e-06,-0.0005775942577782659,4.358416653538008e-08,-3.674276867458926e-06,-2.957194502648716e-06,-5.03465757798074e-05,-6.993577023221538e-08,-8.57989506981128e-06,-0.002911795721838673,-9.540207002486626e-05,-0.0020568931212413344,-3.938633502826054e-05
0.505,-8.15890760152169e-06,-0.0005631058619381139,2.4001358333044672e-08,-4.149785217218376e-06,-3.224765312776706e-06,-5.503258375769523e-05,-1.1267515022865956e-07,-8.401511887235629e-06,0.00872151515430362,-8.781474439198769e-05,0.00011947352870279041,0.00011096852267425319
0.51,-1.0816716694302117e-05,-0.0004906431240670077,2.2770161356591334e-09,-4.5098317002224755e-06,-3.4832741265263816e-06,-4.5654746932046704e-05,-1.5265199137516093e-07,-7.4635733301479525e-06,0.020203186335991163,-4.546870432211943e-05,0.0034560800525888237,0.0002650764846440518
0.515,-1.297246511485081e-05,-0.0003629255987803082,-2.0784390205860285e-08,-4.67994117469216e-06,-3.660480223551098e-06,-2.379904687144815e-05,-1.860014320541782e-07,-5.744745008607571e-06,0.030598584733099246,-1.4587224948806943e-05,0.005160864539540287,0.0004222810326303941
0.52,-1.4368687790560367e-05,-0.00018905049602343325,-4.4227598464930894e-08,-4.669887226635819e-06,-3.7171788540370445e-06,6.975055833658477e-07,-2.0881825389664698e-07,-3.261016306604831e-06,0.03837601689053451,1.8888359842055915e-05,0.004655587247492828,0.0005667640547046661
0.525,-1.4814917081404719e-05,1.344948925285945e-05,-6.731282834381267e-08,-4.555968664276376e-06,-3.668887435893696e-06,1.6193036048772107e-05,-2.175660643172277e-07,-1.5554060224355944e-07,0.041751937832212094,3.286176516644364e-05,0.0017837411183421607,0.0006640962351262755
0.53,-1.4229116996255309e-05,0.00021931099997202273,-8.973580181310937e-08,-4.4085622855426295e-06,-3.5749460213242178e-06,1.9817869612820752e-05,-2.099084835718011e-07,3.2281276130084193e-06,0.03968091225439016,2.853331142958936e-05,-5.720715162101204e-05,0.0006713583279059441
0.535,-1.2661435892816999e-05,0.00040191151388373534,-1.1132921418561348e-07,-4.217606144342568e-06,-3.477147625906009e-06,1.9406939349700607e-05,-1.8571318419446214e-07,6.359635594857906e-06,0.032619125363987374,4.551438303021061e-05,8.06665567731802e-05,0.0005614352502301845
0.54,-1.028448916007375e-05,0.0005407362726174407,-1.3162534429063304e-07,-3.8546286156427714e-06,-3.357237482361243e-06,3.258686270052659e-05,-1.4770502438175986e-07,8.67039922662724e-06,0.022706106116072922,0.00010169694962910235,0.004972980378347742,0.000350357483895879
0.545,-7.3395667926509675e-06,0.0006289058056745466,-1.493002201518152e-07,-3.1494494118697733e-06,-3.108686641012895e-06,7.098218827848278e-05,-1.0100313255753585e-07,9.805206061798784e-06,0.01273409491666669,0.00018090646007136544,0.009912390961633342,0.00010553049399073628
0.55,-4.072017410975596e-06,0.0006714317234441385,-1.6239398935589395e-07,-2.009835330086595e-06,-2.6089035735299896e-06,0.00013236440800647325,-5.1533659491055424e-08,9.82602632839563e-06,0.004745021081593288,0.00027462896548688224,0.013987030562474856,-8.0535511681714e-05
0.555,-6.789052594394035e-07,0.0006818810358990803,-1.6860999368024197e-07,-3.9794473486155765e-07,-1.7593610274372022e-06,0.00020917296003515053,-3.813986409684371e-09,9.208285115606318e-06,4.275101676887371e-05,0.00036766660220100906,0.016045624353859655,-0.00014414768175994054
0.56,2.722424488858388e-06,0.0006776108868431557,-1.6567418219102444e-07,1.6319331007737873e-06,-5.153532045046213e-07,0.0002872329005068569,4.0554654018735876e-08,8.587407418974928e-06,-0.0012338012170393445,0.00043931615412648353,0.014647801358498597,-8.812905848453075e-05
0.5650000000000001,6.0966977669735e-06,0.0006724739410071864,-1.519539910202545e-07,3.861058530671979e-06,1.0720971983576521e-06,0.0003419826096065554,8.285421918649341e-08,8.418423939029821e-06,-0.0007695975451633189,0.00044763352643037614,0.007227366409980582,2.2056807573376126e-05
0.5700000000000001,9.449440968844096e-06,0.0006682091664299328,-1.2728132284903453e-07,5.962173926344597e-06,2.82832590389792e-06,0.00035242467417377643,1.2561693988351894e-07,8.750007459418644e-06,-0.0013075169518117862,0.0003898843301431545,-0.002627656307699682,9.808893398752325e-05
0.5750000000000001,1.276249003408664e-05,0.0006539262300050797,-9.303179083513855e-08,7.651657451608925e-06,4.514097532268557e-06,0.00031418761950905273,1.7060185545733642e-07,9.221605274231635e-06,-0.005062300507373788,0.00028795411070933416,-0.011906521030525544,7.01521939918551e-05
0.58,1.5940620854234573e-05,0.0006108937007392103,-5.171334422659157e-08,8.77890435279559e-06,5.909309486834496e-06,0.00023952454027438046,2.1708316346419438e-07,9.246517001741034e-06,-0.012769970418194335,0.00016222455492168633,-0.017151365310116986,-7.841794172177511e-05
0.585,1.8793405515033222e-05,0.0005213204371104812,-6.162491520081076e-09,9.353774813102223e-06,6.884189635296107e-06,0.00014961060816474054,2.614353457459742e-07,8.302976674187002e-06,-0.023403602609897194,6.319364251961705e-05,-0.018156410472166783,-0.00030650875198323657
0.59,2.105681277025862e-05,0.0003735233667374242,4.0859423869205644e-08,9.341752922537894e-06,7.386836612002447e-06,4.875010114765592e-05,2.9811252838998104e-07,6.172226052143453e-06,-0.03604141571300373,-6.958765295657792e-05,-0.021391590024078536,-0.0005409504119033397
0.595,2.2417102623513053e-05,0.0001591645499298975,8.617070188398747e-08,8.669434491422099e-06,7.354983790652859e-06,-6.225642303775807e-05,3.2137599074542975e-07,2.9780190985890934e-06,-0.04971763419473061,-0.0002056495404780487,-0.022325188474158843,-0.0007267650941899517
0.6,2.2538850408710726e-05,-0.00012022340300119436,1.2663224060647243e-07,7.442047898796137e-06,6.784726758223791e-06,-0.0001615159653002165,3.265835521316097e-07,-1.005296751431113e-06,-0.06135259031547963,-0.00028630645269078894,-0.017170097735715595,-0.0008593290921809892
0.605,2.113943233745021e-05,-0.0004443430844932606,1.6005276587077799e-07,5.892188722301294e-06,5.795687333943853e-06,-0.00022769410873651886,3.1038081467742603e-07,-5.555839148946268e-06,-0.06701924187087108,-0.00031922896410551587,-0.00953411312267672,-0.0009548907710881654
0.61,1.8083010396214837e-05,-0.0007756392908570276,1.853769988741698e-07,4.243230837896281e-06,4.576163882036909e-06,-0.00025318950335724723,2.70415842488021e-07,-1.0465061838105219e-05,-0.06385985400573327,-0.00032332524394619664,-0.0012511942104671053,-0.0009951307031798255
0.615,1.3450637215600316e-05,-0.0010667342582794143,2.0261876316577945e-07,2.6767993051500767e-06,3.3216148280848474e-06,-0.00024397499513367776,2.0583595915746488e-07,-1.5300868875758525e-05,-0.0510207029048014,-0.00029071892207157326,0.004275557878225474,-0.0009119018738646756
